Gene = CG44270
index = 807
Annotated 5SS: [266]
Annotated 3SS: [321]
SMsplice 5SS: [204]
SMsplice 3SS: [397]
top_k =  500
Partition function (log Z): -8.722925366788273

Sorted 5' Splice Sites (High to Low Probability):
Position 204: 0.5030974496556467
Position 325: 0.2863869999667094
Position 145: 0.13734959806159447
Position 92: 0.03831488496668447
Position 266: 0.010199589977903769
Position 82: 0.006974448482009565
Position 254: 0.006273576462222332
Position 664: 0.004988947038504948
Position 197: 0.004868833276783945
Position 341: 0.004541177869727116
Position 285: 0.004184248425002539
Position 176: 0.002803663142302585
Position 151: 0.0026396023057515495
Position 519: 0.002051518257866708
Position 667: 0.0014839118456527606
Position 46: 0.0012959735297787837
Position 170: 0.0012689204882138589
Position 280: 0.0006510717162215122
Position 695: 0.0005912972230678957
Position 40: 0.00045642774980190353
Position 214: 0.0003559032258801601
Position 96: 0.0003458140000150001
Position 658: 0.00031305325846466724
Position 343: 0.0002646511190798246
Position 548: 0.00023320371855970796
Position 589: 0.00017719563407842816
Position 232: 0.00015593341466923759
Position 9: 0.00014630671048867594
Position 333: 8.431405390849103e-05
Position 556: 7.829353084871883e-05
Position 160: 3.945823046147068e-05
Position 165: 2.8199802075715563e-05
Position 327: 2.406253756786692e-05
Position 586: 2.2389916040718006e-05
Position 489: 2.1257924761423155e-05
Position 149: 1.4526007895854842e-05
Position 563: 5.902086569805782e-06
Position 636: 4.999566721047501e-06
Position 602: 4.934671418693333e-06
Position 401: 4.9185677210893695e-06
Position 358: 1.1810259567946632e-08
Position 526: 5.070828034099501e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 397: 0.8724967158542375
Position 365: 0.0517203475050213
Position 308: 0.025777425549230293
Position 252: 0.013539496207054484
Position 401: 0.00892584782423902
Position 321: 0.008874633765398605
Position 160: 0.00851058987560843
Position 203: 0.007357599724008207
Position 324: 0.005952688537031892
Position 719: 0.005370910319015336
Position 751: 0.0032420962944094225
Position 165: 0.0031258109762811207
Position 145: 0.0029049282412687252
Position 656: 0.0022074030136788768
Position 742: 0.0009343743053139807
Position 109: 0.0007750552478455399
Position 208: 0.00044687537382410135
Position 149: 0.00025771541380179426
Position 547: 0.00018746753830264419
Position 599: 5.0099631911927145e-05
Position 415: 3.1337589226808175e-05
Position 259: 1.4715182080177547e-05
Position 459: 1.002202401821047e-05
Position 196: 7.1046221841286725e-06
Position 507: 6.470682311075585e-06
Position 515: 6.005294921996529e-06
Position 471: 4.611945322318005e-06
Position 553: 3.855281354310933e-06
Position 636: 3.493286225027146e-06
Position 683: 1.5587038012834339e-06
Position 65: 2.149255325910306e-07
Position 51: 1.55518083111867e-12
