Gene = CG16800
index = 391
Annotated 5SS: [315]
Annotated 3SS: [505]
SMsplice 5SS: [315]
SMsplice 3SS: [505]
top_k =  500
Partition function (log Z): -2.9054527912519745

Sorted 5' Splice Sites (High to Low Probability):
Position 315: 0.9980057517649931
Position 414: 0.0012289551798025078
Position 439: 0.0007072494951945554
Position 177: 0.0006034268795746481
Position 588: 0.00019134619801414141
Position 449: 0.00011694826819812391
Position 793: 5.534524598470185e-05
Position 425: 3.9922516030503676e-05
Position 458: 3.0556465196422294e-05
Position 290: 2.3288311500970073e-05
Position 361: 1.0381507297316176e-05
Position 17: 1.694933427326359e-06
Position 1093: 1.2008999066447084e-06
Position 161: 9.422820661408561e-07
Position 666: 8.389728882253414e-07
Position 714: 7.060934675446367e-07
Position 742: 5.847384330723389e-07
Position 55: 4.4466641512606014e-07
Position 358: 3.6332158846439284e-07
Position 147: 2.8295323210180934e-07
Position 627: 2.398584186268803e-07
Position 883: 2.3412103010451236e-07
Position 75: 5.484611750498724e-08
Position 555: 4.020238299728497e-08
Position 940: 2.3284622188829457e-08
Position 1038: 1.495612096365094e-08
Position 1084: 1.4517960215063022e-08
Position 50: 1.2680535552594241e-08
Position 1023: 1.2408838290087048e-08
Position 1147: 9.52102233265221e-09
Position 978: 2.8863348252895006e-09
Position 475: 3.771570208994015e-15
Position 469: 2.0146719318915158e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 505: 0.985535290243652
Position 475: 0.009101609874545063
Position 413: 0.003971264616712699
Position 458: 0.0012086520701321587
Position 231: 0.00032955371210101943
Position 509: 0.0002943125145213029
Position 860: 0.00011676558714936625
Position 655: 9.751162111588291e-05
Position 535: 9.564086740628741e-05
Position 370: 8.214846680774745e-05
Position 541: 2.2159951840182166e-05
Position 679: 2.148330375638577e-05
Position 821: 1.792818775457826e-05
Position 682: 1.547272646221494e-05
Position 512: 1.5168116951218759e-05
Position 439: 1.207215873646832e-05
Position 966: 1.1414042926693177e-05
Position 517: 1.1346550261395659e-05
Position 607: 9.685894579814923e-06
Position 1168: 8.175411655389307e-06
Position 754: 5.837946732665489e-06
Position 991: 4.793098036126349e-06
Position 757: 3.073850773128846e-06
Position 835: 3.0707419464441265e-06
Position 958: 2.268820735330137e-06
Position 250: 2.008671127273767e-06
Position 709: 1.9408129169303403e-06
Position 604: 1.8864520446053276e-06
Position 922: 1.6906637085470234e-06
Position 688: 1.4009954996113927e-06
Position 883: 1.3408457628298989e-06
Position 347: 1.1426966401139284e-06
Position 760: 1.1021461636359132e-06
Position 308: 1.0437523992222838e-06
Position 949: 9.042906044047808e-07
Position 871: 8.529804456177142e-07
Position 287: 7.959236009565911e-07
Position 784: 7.460015634247739e-07
Position 963: 7.181380655407222e-07
Position 562: 6.218658870834236e-07
Position 841: 5.841036633544459e-07
Position 521: 4.4113386960297744e-07
Position 763: 3.91224951884561e-07
Position 634: 3.076949254741885e-07
Position 691: 2.7556760274088496e-07
Position 907: 2.645182606682058e-07
Position 1051: 2.465751000428191e-07
Position 1123: 2.4087980165210387e-07
Position 1173: 2.4073759322479495e-07
Position 652: 2.118242764455199e-07
Position 895: 2.0400824328458678e-07
Position 817: 1.954405868824614e-07
Position 1060: 1.8999754140160827e-07
Position 616: 1.6473557023219571e-07
Position 1048: 1.530163694878429e-07
Position 269: 1.2611986351197408e-07
Position 946: 1.1747485565847557e-07
Position 1108: 1.1588345315592445e-07
Position 81: 1.1031230362078979e-07
Position 1072: 1.0121880212814937e-07
Position 1111: 8.566609020119749e-08
Position 1021: 8.048252319390306e-08
Position 121: 7.133036745470372e-08
Position 1206: 7.121731592087868e-08
Position 1029: 6.648863566169672e-08
Position 775: 6.45148721635468e-08
Position 875: 5.933603502237785e-08
Position 577: 5.8642195057168374e-08
Position 588: 5.857537629559929e-08
Position 727: 5.566923984649663e-08
Position 665: 5.036677935073272e-08
Position 205: 5.004238506477154e-08
Position 355: 4.669617756816025e-08
Position 1018: 4.37647520969183e-08
Position 93: 4.149926980613983e-08
Position 430: 3.9640571025410045e-08
Position 1069: 3.75188015202065e-08
Position 733: 3.705014782033065e-08
Position 724: 3.5858412674889675e-08
Position 767: 3.57608715052063e-08
Position 553: 3.3631080780059916e-08
Position 976: 2.2590989012586463e-08
Position 712: 2.1993097271108977e-08
Position 580: 2.0865643074708774e-08
Position 544: 1.772628572875889e-08
Position 118: 1.4600855862595526e-08
Position 1093: 1.3933504343885932e-08
Position 618: 1.2155919437545854e-08
Position 1075: 9.539191561741166e-09
Position 781: 9.177345271377426e-09
Position 311: 7.09946796485687e-09
Position 706: 6.848601654968817e-09
Position 1170: 5.853290856824702e-09
Position 1033: 5.317469493891704e-09
Position 144: 3.983311603569153e-09
Position 69: 3.6539514671552666e-09
Position 1135: 2.58455556773751e-09
Position 90: 2.4194105072560256e-09
Position 96: 1.6943879303821188e-09
Position 108: 1.373148452278025e-09
Position 278: 1.297549321919356e-09
Position 147: 1.1416239572437476e-09
Position 177: 7.90470308125433e-10
Position 314: 4.551021962727697e-10
Position 141: 3.688727247881932e-11
Position 156: 6.81845808415781e-12
Position 129: 4.146361520402169e-12
Position 125: 2.2497990813822899e-13
Position 565: 5.953415063846152e-14
Position 319: 3.4355692622126725e-14
