Gene = CG42502
index = 675
Annotated 5SS: [434]
Annotated 3SS: [567]
SMsplice 5SS: [434]
SMsplice 3SS: [567]
top_k =  500
Partition function (log Z): -8.06152268482086

Sorted 5' Splice Sites (High to Low Probability):
Position 434: 0.7732843010718168
Position 1109: 0.34779014596412927
Position 270: 0.12965972149474342
Position 947: 0.10069490632931105
Position 934: 0.04372395709808431
Position 1241: 0.03139969217937537
Position 1118: 0.03006999450468729
Position 301: 0.027605651741927292
Position 438: 0.02360877376632763
Position 1747: 0.01470836670577735
Position 659: 0.01268976613083286
Position 320: 0.011231034410457454
Position 2048: 0.006475995034257119
Position 150: 0.0031620628718475093
Position 709: 0.002923406102335336
Position 928: 0.002675377342175808
Position 2114: 0.002424499865444853
Position 471: 0.002237765662752106
Position 2122: 0.002130603657390108
Position 503: 0.0016669097683563493
Position 481: 0.0012344490898918408
Position 158: 0.0009470207206498575
Position 638: 0.0009386689121304379
Position 2270: 0.0009058770146316231
Position 1732: 0.0008378202759190827
Position 82: 0.0007982170726560933
Position 837: 0.0007913763396103957
Position 1072: 0.0007827906750975582
Position 664: 0.0007631592801342022
Position 876: 0.0005591725641767483
Position 726: 0.0005443689601934654
Position 1249: 0.0003564424352650292
Position 231: 0.0003351548868300679
Position 281: 0.0002803323776705594
Position 114: 0.0002797606233514115
Position 459: 0.0002788128983906208
Position 274: 0.0002310096199450141
Position 327: 0.00017146884121738146
Position 1238: 0.00016777397839643204
Position 370: 0.00012266008617066267
Position 1302: 0.0001179193392961864
Position 22: 8.269934246945873e-05
Position 71: 5.07120882919199e-05
Position 93: 3.74928986004922e-05
Position 853: 2.9103440775412526e-05
Position 238: 2.5996413905707563e-05
Position 205: 2.5783340334422862e-05
Position 355: 2.056619460932558e-05
Position 250: 1.6317583743469283e-05
Position 918: 1.5917660861309476e-05
Position 419: 1.3475672257027371e-05
Position 773: 1.0974420133656992e-05
Position 530: 1.0439211663355897e-05
Position 498: 9.212862984730224e-06
Position 51: 7.638328799037248e-06
Position 1000: 6.654993583295055e-06
Position 166: 6.133346552888515e-06
Position 649: 4.553096253676362e-06
Position 796: 3.9853811535258894e-06
Position 377: 3.6720353502230723e-06
Position 68: 3.555246228696102e-06
Position 1075: 3.4733259151456303e-06
Position 1724: 2.700215957364238e-06
Position 707: 1.8737569373894572e-06
Position 603: 7.832710520144708e-07
Position 44: 5.460578566140029e-07
Position 786: 4.767102946083247e-07
Position 253: 2.9806799914137283e-07
Position 375: 1.6895385867953252e-08
Position 8: 1.3428852278511962e-08
Position 5: 1.2554906673630214e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 567: 0.809397819221074
Position 1433: 0.4022022082641493
Position 1026: 0.06808065175471072
Position 2366: 0.033571981562416704
Position 1810: 0.03125926831881833
Position 596: 0.03082894435353287
Position 2186: 0.026299048606550347
Position 2200: 0.025769501278047335
Position 1555: 0.023590430759432048
Position 1003: 0.023327997049014466
Position 719: 0.022328061655633613
Position 1000: 0.008926321099819775
Position 1679: 0.00888322062918865
Position 1458: 0.007251969395752448
Position 370: 0.0063202516590721266
Position 1293: 0.006123758355985554
Position 1133: 0.005546156961984561
Position 2289: 0.005345729393496688
Position 503: 0.004952135462090744
Position 1159: 0.0045784675283322245
Position 1957: 0.0035140947051091154
Position 744: 0.0026545417018448594
Position 741: 0.002503984672557136
Position 807: 0.0022989326507004285
Position 1298: 0.0018823396256952198
Position 796: 0.0016005936470560984
Position 1206: 0.0013457943189412772
Position 1538: 0.0011621706850191355
Position 2483: 0.0011595338143487416
Position 861: 0.0008835847432893699
Position 2554: 0.0008205203183628829
Position 1667: 0.0008083746358641558
Position 1164: 0.0007722262988841591
Position 1684: 0.0007399578216107714
Position 1209: 0.0007159812443707954
Position 1203: 0.0006618066652092053
Position 2407: 0.0005854535747401874
Position 1816: 0.0005803513902479902
Position 756: 0.0005796266957685971
Position 2114: 0.0003215886691544302
Position 394: 0.00030012932643959004
Position 826: 0.0002796859775243709
Position 628: 0.00023111067172818772
Position 250: 0.00020689211959781808
Position 425: 0.00019672838754887455
Position 178: 0.00018419119857505532
Position 153: 0.00012574778450769752
Position 762: 8.504064703297963e-05
Position 487: 7.062516654758613e-05
Position 841: 6.707233446769033e-05
Position 702: 3.997023639831352e-05
Position 817: 1.6523014723416765e-05
Position 201: 9.89448998434192e-06
Position 429: 4.300858083317691e-06
Position 853: 1.8298420423119422e-06
Position 119: 1.7240842854940409e-06
Position 638: 1.7196730198741176e-06
Position 128: 1.3381357473086371e-06
Position 293: 8.593996448783725e-07
Position 259: 4.4306877648518377e-07
Position 291: 2.114686671209749e-07
Position 166: 1.9622067531172412e-07
Position 1094: 1.630714841403142e-07
Position 277: 1.4465250453604376e-07
Position 1097: 1.3888498948010931e-07
Position 697: 8.428840385271098e-08
Position 268: 7.485901099793816e-08
Position 286: 1.100476487369405e-08
Position 324: 3.911742510245889e-09
Position 274: 3.4805316548034708e-09
Position 296: 3.2176378051494018e-09
Position 433: 2.9908242224890377e-09
Position 449: 2.670890284685163e-09
Position 318: 2.413871110831037e-09
Position 288: 2.3674534476638364e-09
