Gene = CG31778
index = 482
Annotated 5SS: [609]
Annotated 3SS: [854]
SMsplice 5SS: [609]
SMsplice 3SS: [854]
top_k =  500
Partition function (log Z): -7.877260416097505

Sorted 5' Splice Sites (High to Low Probability):
Position 609: 0.9854482121996316
Position 19: 0.011485904924005773
Position 605: 0.0031152524048651503
Position 504: 0.002612264228277094
Position 221: 0.0022801147370511755
Position 7: 0.002084948487171753
Position 1134: 0.001988589431976298
Position 602: 0.0018149932949431031
Position 942: 0.0008398959891851878
Position 653: 0.0007200043955415493
Position 613: 0.000624920541615697
Position 87: 0.0006098827440741304
Position 117: 0.00044224829093340146
Position 26: 0.00041662862643841074
Position 528: 0.0003714928530523121
Position 98: 0.00031950232618418203
Position 1103: 0.00016164221226941245
Position 557: 0.0001435715976843405
Position 388: 0.00013863774912093666
Position 450: 0.00011511941334439783
Position 555: 7.903556774875284e-05
Position 11: 7.899983855363733e-05
Position 885: 7.808269932987353e-05
Position 1100: 7.635370273276539e-05
Position 963: 7.633442842835984e-05
Position 1229: 5.5575738313195e-05
Position 1161: 5.469668214924665e-05
Position 21: 4.586300176346846e-05
Position 23: 4.313393539277844e-05
Position 677: 2.409316586789533e-05
Position 670: 2.2518152916929512e-05
Position 211: 1.5004375811036352e-05
Position 830: 1.3689199295647902e-05
Position 1271: 8.87096815093405e-06
Position 1258: 5.38199882971265e-06
Position 660: 5.180052759922831e-06
Position 672: 4.5272398849590495e-06
Position 1115: 4.0668798040419535e-06
Position 569: 3.80618390093432e-06
Position 1127: 3.35979601819788e-06
Position 386: 2.969887676982041e-06
Position 1186: 2.9461697116479876e-06
Position 1302: 8.852312258909191e-07
Position 1170: 8.499249328593346e-07
Position 887: 2.938058300280142e-09
Position 691: 2.6860517650412384e-09
Position 703: 2.625802744255149e-09
Position 897: 1.667757094117666e-11
Position 392: 3.4971088407817793e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 854: 0.9023180435459007
Position 992: 0.039502863884166094
Position 821: 0.02527504363138464
Position 857: 0.017244062383746282
Position 1324: 0.006335690582378493
Position 66: 0.004873926362977423
Position 1341: 0.00468242490290616
Position 316: 0.0030844636740631477
Position 403: 0.0024595115539436073
Position 900: 0.0020092123239376434
Position 1296: 0.0010275962035680623
Position 198: 0.000957167195300394
Position 333: 0.0008874111903948217
Position 490: 0.0007680323395012131
Position 825: 0.0007656111459748456
Position 115: 0.0006465262562271479
Position 722: 0.0005719668254943337
Position 149: 0.0005651630443654155
Position 1367: 0.0004887958643772065
Position 87: 0.00042346519785276985
Position 1279: 0.0003994037166950784
Position 868: 0.00014605725567235745
Position 1186: 0.0001333712382462997
Position 448: 0.0001244360384119369
Position 528: 0.00011272130115361274
Position 283: 0.00011094405141227934
Position 1302: 9.725072743636756e-05
Position 963: 7.264215122646902e-05
Position 596: 4.485944818932757e-05
Position 1127: 4.4050523082301323e-05
Position 1003: 3.459004696838901e-05
Position 244: 2.9795481714017208e-05
Position 57: 2.5156356643614812e-05
Position 470: 2.4254783191450538e-05
Position 280: 1.9949562149842075e-05
Position 1030: 1.8629075478604145e-05
Position 275: 1.6072202045455532e-05
Position 532: 1.4394810477308946e-05
Position 93: 1.3626261672997245e-05
Position 973: 1.2161478740670351e-05
Position 1100: 9.860772325131593e-06
Position 641: 7.842719401596615e-06
Position 423: 6.700171103166587e-06
Position 1081: 5.99461174839573e-06
Position 1043: 5.85835814573309e-06
Position 883: 4.089968746659691e-06
Position 504: 4.049843213279993e-06
Position 934: 3.587145620267635e-06
Position 598: 3.11139382047171e-06
Position 160: 1.8176443912698094e-06
Position 468: 1.7015213778250216e-06
Position 464: 1.3906503789790107e-06
Position 98: 8.469105836226912e-07
Position 432: 4.947854952685702e-07
Position 117: 4.1980811821268373e-07
Position 259: 3.992159241087611e-07
Position 221: 3.067287764010445e-07
Position 372: 1.353011867692487e-07
Position 166: 6.811767480549859e-08
Position 435: 3.92515521620802e-08
