Gene = CG33703
index = 578
Annotated 5SS: [216 437]
Annotated 3SS: [268 490]
SMsplice 5SS: [216 437]
SMsplice 3SS: [268 490]
top_k =  500
Partition function (log Z): -0.7883210500434641

Sorted 5' Splice Sites (High to Low Probability):
Position 216: 0.9726521370202047
Position 437: 0.9453255229565052
Position 228: 0.01800634780945371
Position 171: 0.00314729183670086
Position 180: 0.001531097317602371
Position 213: 0.0013753338361347123
Position 478: 0.0011064739109322096
Position 175: 0.00033708663245195783
Position 130: 0.000276555352966292
Position 135: 0.00016039283643510204
Position 75: 0.00015330778627321834
Position 138: 6.709293303391032e-05
Position 154: 6.0253474088148256e-05
Position 52: 4.231106853088933e-05
Position 66: 3.3442528261406186e-05
Position 220: 2.762039233789541e-05
Position 68: 1.8067470161191794e-05
Position 19: 1.67543917916508e-05
Position 397: 1.5678417771018105e-05
Position 426: 1.1142240375844257e-05
Position 279: 9.086180891621575e-06
Position 451: 3.985534893704802e-06
Position 32: 3.972334850767617e-06
Position 91: 1.7460301213944071e-06
Position 110: 1.5311934021905295e-06
Position 355: 1.1867814535643598e-06
Position 182: 8.934879096696954e-07
Position 558: 7.122804645842111e-07
Position 366: 4.302009208592692e-07
Position 89: 3.074302397109285e-07
Position 303: 1.5020736909539256e-07
Position 468: 9.890774358236495e-08
Position 281: 7.465294068483472e-08
Position 348: 5.847794640117721e-08
Position 24: 3.7368891878779316e-08
Position 339: 2.7483778363113583e-08
Position 306: 2.199822413809319e-09
Position 313: 1.4970576456375817e-09
Position 560: 4.345494346279751e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 490: 0.9378562219113742
Position 268: 0.4686124918500286
Position 288: 0.464743706045775
Position 313: 0.056054758753585975
Position 538: 0.00834095057880233
Position 348: 0.007491729793613361
Position 293: 0.0005583143498067825
Position 541: 0.0003371676412345056
Position 125: 0.00023507734314046007
Position 436: 3.650320010544359e-05
Position 243: 2.6842413812583333e-05
Position 608: 2.286217616764101e-05
Position 355: 2.1766846123294054e-05
Position 145: 2.0755980113641465e-05
Position 195: 1.2860446084733456e-05
Position 175: 9.279001228253561e-06
Position 135: 4.029103659317951e-06
Position 617: 1.1421744287290568e-06
Position 402: 5.481471318981558e-07
Position 366: 3.567305472233851e-07
Position 220: 3.365949731280952e-07
Position 632: 1.3900561172412234e-07
Position 228: 9.710862418000245e-08
Position 79: 7.869196460154446e-08
Position 73: 6.801107744059262e-08
Position 179: 5.623795369890783e-08
Position 325: 4.2351465002362e-08
Position 83: 2.8280099310263637e-08
Position 75: 1.3765672610731013e-09
Position 64: 5.64658751676846e-10
Position 89: 1.8076117584949543e-10
Position 159: 6.735970368724934e-12
