Gene = CG10226
index = 71
Annotated 5SS: [ 796 1533 1760 2928 3827 4441 4878 5307]
Annotated 3SS: [1286 1587 2042 2984 3879 4495 4949 5366]
SMsplice 5SS: [ 796 1533 1760 2928 3827 4441 4878 5307]
SMsplice 3SS: [1286 1587 2042 2984 3879 4495 4949 5366]
top_k =  500
Partition function (log Z): 30.521129368424397

Sorted 5' Splice Sites (High to Low Probability):
Position 4878: 0.9976959312490674
Position 5307: 0.9973551951734129
Position 3827: 0.9969448759975078
Position 1533: 0.9868663149314523
Position 796: 0.9838179909471866
Position 2928: 0.9805201268715962
Position 1760: 0.9530753482094945
Position 4441: 0.9510777302269282
Position 1174: 0.30790695057933043
Position 4592: 0.26556860039512137
Position 584: 0.17364592068166865
Position 3166: 0.0959739527341831
Position 4178: 0.04657245383999768
Position 1185: 0.04118406558615537
Position 1949: 0.03651922138741143
Position 2388: 0.034365849797598644
Position 1982: 0.029727640149612697
Position 2649: 0.02080422576953876
Position 1926: 0.017378475028495606
Position 5088: 0.012237905145198784
Position 2285: 0.01084459554665191
Position 149: 0.009959323439758295
Position 1225: 0.008375758313461107
Position 1153: 0.0077319645861184914
Position 3135: 0.004615508898624196
Position 1056: 0.0042944319231147925
Position 3481: 0.004080309275484779
Position 4445: 0.0036862465353483752
Position 2790: 0.0034458754021627134
Position 4698: 0.003316920560074895
Position 4686: 0.0033112492218001846
Position 806: 0.00272028025492395
Position 2109: 0.0026634434879728667
Position 1116: 0.002329956503111138
Position 1898: 0.0022071132957929857
Position 1182: 0.002029986571121085
Position 4708: 0.001837615094097162
Position 3320: 0.001596979228176385
Position 3986: 0.0015800936562762181
Position 5299: 0.0013217781099474908
Position 5241: 0.0013062518361794582
Position 2380: 0.0012984172160907183
Position 1078: 0.001158884511947446
Position 3841: 0.0010872011121952747
Position 4402: 0.001049198098131302
Position 4882: 0.0009961772270734267
Position 3715: 0.0009731887182276655
Position 4283: 0.0007755358853618303
Position 800: 0.0007519038225773203
Position 1667: 0.0007001952618926591
Position 4850: 0.000686303962005946
Position 5671: 0.0006707510838746218
Position 1964: 0.0006585736593277652
Position 5647: 0.0006461096365307701
Position 3568: 0.0006234334801112941
Position 1240: 0.0006132911342613287
Position 875: 0.0006111175381287917
Position 606: 0.0005919739435432227
Position 4002: 0.0005913143959282065
Position 645: 0.0005657800794975242
Position 4392: 0.0004981846533963701
Position 4334: 0.0004942723960301731
Position 152: 0.00045723099382204423
Position 393: 0.0004224428821169388
Position 4711: 0.0003980193545666949
Position 167: 0.00039393402379687216
Position 1736: 0.00036035921119073166
Position 5415: 0.00033414989248922977
Position 279: 0.0003126737179764213
Position 5454: 0.0003040406796493278
Position 267: 0.00028515950076292326
Position 4050: 0.0002489447751232683
Position 4376: 0.00024834837082326344
Position 56: 0.00024484287651222944
Position 1390: 0.00024441998286956764
Position 5463: 0.00022210961372531792
Position 972: 0.00021826717330027153
Position 780: 0.0002114565951105612
Position 3131: 0.00019990711490442298
Position 4800: 0.00018546059034387288
Position 4804: 0.00017946699906145838
Position 5162: 0.00017530374455018274
Position 1712: 0.00016458144962524038
Position 1336: 0.00015531474626187644
Position 5410: 0.00013781179762197942
Position 1519: 0.00013425113092572225
Position 1764: 0.00012850113536320014
Position 2050: 0.0001244207424119159
Position 1842: 0.00011180004748024118
Position 1648: 0.00010894413641957569
Position 4885: 0.00010544351843590293
Position 939: 9.810327018979605e-05
Position 320: 9.407238224830086e-05
Position 4404: 9.304640718936915e-05
Position 353: 9.124955224232439e-05
Position 250: 7.538184865019206e-05
Position 4898: 7.317681727097768e-05
Position 5045: 7.121599231619781e-05
Position 3984: 6.576928283505183e-05
Position 1439: 6.505438023642234e-05
Position 1537: 5.6372588327933864e-05
Position 1435: 5.1921906192832503e-05
Position 640: 5.105746706405527e-05
Position 4118: 4.639345844488904e-05
Position 5548: 4.6328782751143566e-05
Position 3922: 4.630151916261017e-05
Position 4519: 4.602775009376628e-05
Position 650: 3.60579146839815e-05
Position 4232: 3.588855371710347e-05
Position 5654: 2.4124852528031627e-05
Position 632: 2.2919249165136574e-05
Position 937: 2.24054320952538e-05
Position 3765: 2.1020119147855047e-05
Position 173: 1.9796569686040388e-05
Position 90: 1.6622021456112102e-05
Position 4156: 1.4721880362596337e-05
