Gene = RpL9
index = 1446
Annotated 5SS: [ 61 184 679]
Annotated 3SS: [133 427 950]
SMsplice 5SS: [ 61 184 679]
SMsplice 3SS: [133 461 950]
top_k =  500
Partition function (log Z): -2.427441284001505

Sorted 5' Splice Sites (High to Low Probability):
Position 61: 0.957448750618377
Position 679: 0.6812401128509094
Position 184: 0.6360434086139498
Position 694: 0.22752295463106867
Position 1221: 0.1556519465280203
Position 1240: 0.020601346554527358
Position 361: 0.017057415464807397
Position 331: 0.013023342285707225
Position 1059: 0.01142708223892082
Position 1236: 0.009458142954810058
Position 375: 0.006237486378736795
Position 388: 0.004664050898972161
Position 68: 0.003581102135992636
Position 342: 0.0035247245882720065
Position 683: 0.002585124911525256
Position 65: 0.0021996092668515274
Position 842: 0.001671317884484413
Position 1311: 0.0015452693458521155
Position 600: 0.0008896577492450731
Position 414: 0.0005685937744031105
Position 1276: 0.00043617545770097924
Position 890: 0.0004194816024546897
Position 846: 0.00037458068212378346
Position 1066: 0.0003435044520366402
Position 79: 0.0003327746711855163
Position 572: 0.0002333042054497509
Position 1265: 0.0002105264303536854
Position 1294: 0.00017387565433368268
Position 225: 0.000167453628488948
Position 193: 0.00014736831478661484
Position 1246: 0.0001251212267212846
Position 242: 0.00010560653252096177
Position 1159: 9.74205393284005e-05
Position 859: 9.666996830966695e-05
Position 988: 8.185946141690588e-05
Position 608: 8.038006845044136e-05
Position 188: 8.032116898089147e-05
Position 1262: 6.830914849168902e-05
Position 195: 6.229838444967687e-05
Position 263: 4.6389886679376195e-05
Position 72: 3.766868153664869e-05
Position 326: 3.378114089909269e-05
Position 7: 3.079813359331365e-05
Position 639: 1.7970564593654325e-05
Position 70: 1.7490619128755432e-05
Position 839: 1.6604321414158583e-05
Position 1034: 1.5115993964923569e-05
Position 54: 1.4543681436285296e-05
Position 495: 1.424793242524368e-05
Position 611: 1.3716321668670242e-05
Position 510: 1.1411021500671086e-05
Position 461: 4.94858599547952e-06
Position 648: 1.8133745115825019e-06
Position 244: 1.7939040521096933e-06
Position 1139: 1.0459079034638261e-06
Position 157: 6.849498891124132e-07
Position 442: 2.657260538922004e-07
Position 507: 1.884145381571342e-07
Position 427: 1.774681828352998e-07
Position 429: 1.7701659543329485e-07
Position 155: 1.2567476671867822e-07
Position 629: 4.0816421383032645e-08
Position 140: 1.947438608369883e-10
Position 505: 1.6086841217677882e-14
Position 465: 1.075443569927009e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 133: 0.9182370781838668
Position 950: 0.7860877480125813
Position 461: 0.4951727811713489
Position 427: 0.21875515292056633
Position 1390: 0.19549360838667007
Position 970: 0.0331846173774522
Position 798: 0.03284912457509813
Position 859: 0.019062421326030452
Position 915: 0.016409801604391226
Position 889: 0.009454701662988174
Position 1126: 0.00834189819257403
Position 842: 0.0046313462688600295
Position 1123: 0.0035274217909387266
Position 1418: 0.0031063663840207967
Position 1066: 0.0028865016759001983
Position 877: 0.00239921720721557
Position 839: 0.00190898743577745
Position 470: 0.0015471308700552913
Position 488: 0.0010406694916192023
Position 316: 0.000894064319953095
Position 1192: 0.0007691383508762234
Position 479: 0.0007377995144424614
Position 1189: 0.0007260154705956642
Position 500: 0.0006303839785455742
Position 1357: 0.0004881824396329102
Position 976: 0.0004462264323392393
Position 953: 0.0003984535255009678
Position 391: 0.000384624178219597
Position 899: 0.0003665792882736004
Position 547: 0.00021081475360625176
Position 437: 0.00013106639112193147
Position 587: 0.00011835406098712377
Position 1270: 0.00010351710087128392
Position 773: 0.00010275213380308644
Position 255: 5.598654702034778e-05
Position 599: 3.7942197616223065e-05
Position 1274: 3.6437025858797054e-05
Position 320: 2.2964196358856565e-05
Position 1024: 2.045044091309299e-05
Position 655: 1.8270808357264345e-05
Position 542: 1.1456226073199222e-05
Position 203: 9.423738764662113e-06
Position 382: 8.8332982967166e-06
Position 170: 7.22284939006661e-06
Position 335: 5.747386117262793e-06
Position 137: 5.5133267828970004e-06
Position 140: 4.615422942192487e-06
Position 149: 2.8557613491917887e-06
Position 554: 1.984830522473554e-06
Position 724: 1.6623236263154678e-06
Position 626: 1.5176176150517627e-06
Position 608: 1.5066920354895532e-06
Position 68: 3.168397343104194e-07
Position 65: 8.359906105980107e-08
Position 188: 7.77732939837432e-08
Position 623: 3.08218728695279e-08
Position 225: 2.0408231062016064e-08
Position 257: 4.955503133472804e-09
Position 182: 4.1467728587040155e-11
