Gene = CG46301
index = 833
Annotated 5SS: [  228   958  1281  2565 53315 53640 54444]
Annotated 3SS: [  385  1017  1379 52771 53438 53743 54557]
SMsplice 5SS: [  958  1281  2565 53315 53640 54444]
SMsplice 3SS: [ 1017  1379 52771 53438 53743 54557]
top_k =  500
Partition function (log Z): -50.41420125297834

Sorted 5' Splice Sites (High to Low Probability):
Position 2565: 0.9999582121005887
Position 1281: 0.9918987217934849
Position 958: 0.9856830228803567
Position 18484: 0.7467028956732271
Position 228: 0.5101868980953977
Position 16955: 0.03672517881603213
Position 1647: 0.02777896215106381
Position 1810: 0.012427782634851411
Position 1651: 0.0042730542897250765
Position 1285: 0.004170212558460303
Position 962: 0.0037780995840001586
Position 58: 0.0035344486520859837
Position 103: 0.0024512371192741797
Position 257: 0.0018115137255999398
Position 1770: 0.0014638909387486305
Position 310: 0.0014155996948825701
Position 1301: 0.0012266636266016332
Position 1717: 0.001172249548150386
Position 1964: 0.0010857602953185757
Position 131: 0.001040171322308488
Position 366: 0.0008911882449454543
Position 355: 0.0006795138406378576
Position 1527: 0.0005331426303119858
Position 1819: 0.000527379477141306
Position 1723: 0.0005027433201364094
Position 529: 0.0004416029321811651
Position 317: 0.00041184883266124863
Position 1483: 0.00039942760424790984
Position 20: 0.0003610609003039686
Position 1292: 0.00034181682686250245
Position 15: 0.0003142215186423357
Position 974: 0.00030387836504787967
Position 1258: 0.0003023746116325803
Position 1237: 0.00029679435030571355
Position 347: 0.0002930363285583792
Position 2241: 0.00027828844058505473
Position 97: 0.0002499438259037911
Position 2219: 0.0002350717131650817
Position 65: 0.0002162387383865776
Position 8046: 0.00020819791467972695
Position 211: 0.00019922606999397507
Position 1707: 0.00018371707566146444
Position 10788: 0.00017076036554205057
Position 1290: 0.0001677365309055568
Position 8552: 0.00016008613889283426
Position 232: 0.00014455150113501148
Position 2025: 0.0001421452330402431
Position 1933: 0.0001311166649924788
Position 1814: 0.0001256553898729219
Position 5907: 0.00012343877358897106
Position 1408: 0.00012243416775587618
Position 303: 0.00011990753543107192
Position 353: 0.00011484646768510273
Position 25: 8.94752369170698e-05
Position 8463: 7.491284771376411e-05
Position 1832: 7.30374948966807e-05
Position 32: 6.595445668406085e-05
Position 168: 6.260465308567228e-05
Position 1776: 6.0964631005402593e-05
Position 541: 5.705141480651101e-05
Position 259: 5.121379157959391e-05
Position 8663: 5.0223649463106914e-05
