Gene = AT2G26170
index = 265
Annotated 5SS: [ 284 1040 1862 2050]
Annotated 3SS: [ 886 1113 1953 2131]
SMsplice 5SS: [ 284 1040 1355 1862 2050]
SMsplice 3SS: [ 771 1113 1436 1953 2131]
length: 2552
Partition function (logZ) = 3.6046956268430677
#Exons = 1082
3SS, 5SS, prob
2131, -1, 0.9452357698430311
1113, 1355, 0.941548461369627
1953, 2050, 0.9079086001570237
0, 284, 0.8363382359050914
1436, 1862, 0.770737927538659
771, 1040, 0.4796835805352578
886, 1040, 0.22808379738515022
0, 1040, 0.10203420227469645
1953, 2033, 0.08040361024325278
1745, 1862, 0.07708523561660534
893, 1040, 0.04792160738784177
1460, 1862, 0.04569090319537139
1113, 1862, 0.04081238589171512
578, 1040, 0.03450667342301112
924, 1040, 0.03343145050034071
578, 675, 0.03285058999086304
771, 1048, 0.018899755036804942
2189, -1, 0.013099904477150997
2150, -1, 0.01179432936731186
0, 511, 0.011755304349965202
578, 684, 0.011121989624391551
2156, -1, 0.010922123184950084
1470, 1862, 0.010655433122607274
438, 511, 0.010574889325500839
0, 230, 0.010162458395710524
2131, 2274, 0.009786353114480903
1462, 1862, 0.009758679415576758
2364, -1, 0.009117107408597128
0, 484, 0.008985795771153816
886, 1048, 0.008436139232275406
921, 1040, 0.007993027057956162
0, 675, 0.007657877206341105
849, 1040, 0.006679881791804855
1436, 1873, 0.006224896547588048
438, 1040, 0.005685856944692527
1953, -1, 0.005192646506145712
1474, 1862, 0.0045553520217449656
0, 402, 0.004496210584713201
0, 1048, 0.004175594303638601
0, 33, 0.004054286001306709
126, 284, 0.0038920857495695037
1768, 1862, 0.0037404560061795717
1784, 1862, 0.003674724166855319
1436, 1843, 0.0033842837106006405
812, 1040, 0.0033490911853719546
438, 484, 0.0028534731212678443
1619, 1862, 0.0027878921629277916
2418, -1, 0.0027795409425570936
0, 684, 0.0027519000209976175
1162, 1355, 0.0026500743830531154
590, 1040, 0.0026211759129412793
438, 675, 0.002454747155307403
590, 675, 0.0023310620554773975
1436, 2050, 0.002118628940556258
0, 235, 0.001957425329310232
828, 1040, 0.0018752351102657575
706, 1040, 0.0017933092793462827
893, 1048, 0.0017713988347978341
1113, 1179, 0.001754260891322338
1671, 1862, 0.0017035511672716709
2003, 2050, 0.0015830180181932278
376, 511, 0.0015167523628350486
376, 484, 0.001511511755653872
1436, 1603, 0.0014983348886666867
578, 1048, 0.0013596962742725555
1436, 1627, 0.0013149036545774648
1200, 1355, 0.001277239220964584
924, 1048, 0.0012491767409366914
2131, 2349, 0.0011646132534036705
927, 1040, 0.0011536195204347912
930, 1040, 0.001096212023402635
1113, 1349, 0.0010222659925499355
1113, 1320, 0.0009777329430626326
1963, 2050, 0.0009685872251662415
1436, 1676, 0.0009182899181670548
1244, 1355, 0.0008645245075657073
590, 684, 0.0008537666568839318
438, 684, 0.0008451519996785156
1436, 1536, 0.0007500888239748352
1436, 1475, 0.0007487143485480749
376, 1040, 0.000747523282801375
771, 854, 0.0007452037130801376
0, 164, 0.0007408942765042463
0, 338, 0.0007299425411122337
1436, 1671, 0.0006713853637621177
578, 678, 0.0006554677658031264
1436, 1511, 0.0005826813714888427
1745, 1873, 0.0005716195794471862
2395, -1, 0.0005607896982272429
0, 62, 0.0005278454375834659
1436, 1795, 0.000513206128229226
2131, 2280, 0.0004594396259600314
1113, 1379, 0.0004111257262968229
2159, -1, 0.0004100045818931252
1415, 1862, 0.0003803246931485898
1460, 1873, 0.000367770596454886
1745, 1843, 0.0003638663186668793
0, 168, 0.00034820781673155577
1113, 1873, 0.0003286909770420765
0, 208, 0.00032848238792956765
771, 1355, 0.0003277146073565335
0, 243, 0.0003228184733442118
376, 675, 0.00032273194231639536
0, 395, 0.0003181945464821566
0, 1355, 0.00031003570931466653
1298, 1355, 0.00030467868029874216
921, 1048, 0.0002978652345570898
1113, 1200, 0.00027843229271523595
854, 1040, 0.0002718604761146532
1436, -1, 0.0002633943667710504
2189, 2274, 0.0002633613873382306
849, 1048, 0.00024796776118538765
438, 1048, 0.00022404951013187726
1436, 2033, 0.00021546975785164695
0, 447, 0.00020621851552643465
979, 1040, 0.00020194732884617402
901, 1040, 0.00020037085164430847
469, 1040, 0.00020036090452579648
1460, 1843, 0.00019994823851079562
1120, 1355, 0.0001932048224903006
445, 511, 0.00018474712731927676
0, 132, 0.00018238548603506544
0, 204, 0.00018095316871471692
1113, 1843, 0.0001784874742459756
0, 351, 0.00017144533786378347
0, 321, 0.00017065600585390012
1953, 2098, 0.00016553115623384152
1483, 1862, 0.00016469302388284353
2156, 2274, 0.00016401056607014944
2150, 2274, 0.00016241116356413085
0, 1862, 0.00015612877175399565
1436, 1905, 0.00015472524234502708
0, 678, 0.00015334816604662934
0, 382, 0.00015215618696033222
2526, -1, 0.0001435513509297257
940, 1040, 0.00014266064906828194
1436, 1558, 0.0001374136069018162
678, 1040, 0.00013732987245962665
204, 284, 0.00013563364357416463
1002, 1040, 0.00013270590663908566
812, 1048, 0.00013189731689885415
1460, 2050, 0.00012558144855952225
445, 1040, 0.00012284755206192933
2170, -1, 0.00012011440900053625
625, 1040, 0.00011890504446659505
1113, 2050, 0.00011216886248950763
376, 684, 0.00011107394181266934
1460, 1603, 0.00010740503983751213
126, 230, 0.0001057083213384579
491, 1040, 0.00010507512502426951
590, 1048, 0.00010327745037616871
