Gene = AT4G32750
index = 1013
Annotated 5SS: [ 539 1160]
Annotated 3SS: [1078 1414]
SMsplice 5SS: [ 539  718 1160]
SMsplice 3SS: [ 628 1078 1414]
length: 2354
Partition function (logZ) = -8.329058174345942
#Exons = 1087
3SS, 5SS, prob
1078, 1160, 0.8159596573443935
0, 539, 0.6642963977107798
1414, -1, 0.588524190769972
628, 718, 0.3265097701549053
1304, -1, 0.0976930015498741
628, 713, 0.09185798299627058
0, 718, 0.08977890482696167
1252, -1, 0.08239498263461398
1345, -1, 0.07884493069321845
0, 1160, 0.049900655976155305
0, 434, 0.029155503640927873
0, 850, 0.027330069928753017
0, 713, 0.02575526868461618
1653, -1, 0.025561094971763947
628, 850, 0.024515951265080896
1078, -1, 0.023294739182452708
1026, 1160, 0.023070221560980046
815, 908, 0.0220331511398044
0, 271, 0.01991125910001644
1236, -1, 0.01919459310759735
1258, -1, 0.017679810527170065
849, 954, 0.01731164152630473
0, 908, 0.016587353725976667
0, 870, 0.015893112300370486
1008, 1160, 0.01467579299782403
0, 954, 0.013307282186063722
628, 870, 0.012954008645453222
849, 908, 0.012527123142517117
639, 718, 0.012098275356801753
866, 954, 0.011430614647531503
849, 1160, 0.011363589631953035
815, 954, 0.011328592835313116
628, 908, 0.011261787712613852
371, 539, 0.010730828001250069
660, 718, 0.010568030869012328
628, 728, 0.010308771135224609
628, 1160, 0.010246318679831555
0, 550, 0.010189227749407165
815, 870, 0.009797383709829192
628, 833, 0.009481696094419045
815, 1160, 0.009289524439804374
0, 833, 0.009260259222490921
866, 1160, 0.0076828351348055945
628, 954, 0.007251820923423341
538, 718, 0.007066670789720587
1376, -1, 0.0066298246455002985
815, 850, 0.006209190349007153
1564, -1, 0.006148375020941246
0, 481, 0.00566335277774923
628, 738, 0.005506020417223367
1598, -1, 0.00547972505679298
628, -1, 0.005443466378163611
1627, -1, 0.0049445161466365115
2135, -1, 0.004776463256582811
587, 718, 0.004720435954014518
357, 539, 0.004384588743963116
628, 752, 0.004331554054962913
832, 908, 0.004173331274200123
1643, -1, 0.004153485395489232
1078, 1230, 0.0037238502370964517
866, 908, 0.003569468161711731
