Gene = ENSDARG00000093954
index = 601
Annotated 5SS: [  55  725 1256 2723 2948]
Annotated 3SS: [ 607 1144 2665 2806 4862]
SMsplice 5SS: [  55  725 1256 2723 2948]
SMsplice 3SS: [ 607 1144 2665 2806 4862]
top_k =  100
Partition function (log Z): 1.3051321874160275

Sorted 5' Splice Sites (High to Low Probability):
Position 2948: 0.9776742825732396
Position 55: 0.9747699212623986
Position 725: 0.9697562800145646
Position 1256: 0.9254142296033803
Position 2723: 0.561172002726223
Position 1058: 0.4601259437542709
Position 1033: 0.09087966823185654
Position 274: 0.015940681429102262
Position 1024: 0.014712419097529069
Position 1013: 0.011344698554457192
Position 1018: 0.010905261393079553
Position 3224: 0.009380556963540964
Position 3241: 0.00825270375567214
Position 729: 0.00607962258621032
Position 757: 0.005073781195603739
Position 812: 0.003862260560847509
Position 4963: 0.0009124249658678331
Position 317: 0.000868121059750149
Position 1260: 0.0008239585924860319
Position 1044: 0.0007110104773638755
Position 4530: 0.0007004821701428074
Position 554: 0.0006568980473247514
Position 519: 0.0005985746416218665
Position 154: 0.00015031264698488504
Position 475: 0.00010631493024688672
Position 173: 0.00010160422139751905
Position 70: 6.769494373840777e-05
Position 90: 5.0218484675642515e-05
Position 525: 3.390340729024827e-05
Position 278: 9.669655556013024e-07
Position 4167: 6.198721336295358e-07
Position 3121: 5.443371277259276e-07
Position 146: 4.49552845762489e-08
Position 73: 1.0237938429666244e-08
Position 260: 1.0045100963282901e-08
Position 150: 2.643652180696158e-09
Position 123: 2.5655965951300524e-09
Position 118: 2.077368432358816e-09
Position 63: 1.0156965414616612e-09
Position 156: 9.77776888792864e-10
Position 158: 8.833143507407772e-10
Position 68: 7.231152315302794e-10
Position 132: 6.219815497931733e-10
Position 6: 3.9298478868514085e-10
Position 162: 2.0819651989466067e-10
Position 24: 1.700891313811833e-10
Position 148: 7.966859233302416e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 607: 0.9454229135540239
Position 1144: 0.9215934753700289
Position 2806: 0.8497987595499643
Position 4862: 0.8316220169325488
Position 2665: 0.49773421290255043
Position 880: 0.25854241938265976
Position 3044: 0.1184848954682775
Position 911: 0.10632289191395224
Position 848: 0.10134618819689524
Position 2646: 0.10068903906061631
Position 2622: 0.09070671860416706
Position 945: 0.06237191095935675
Position 4821: 0.03972413066370659
Position 812: 0.032668662885015395
Position 469: 0.02180610311020424
Position 920: 0.01800001424923392
Position 5013: 0.009206562297427579
Position 3940: 0.007403317142788582
Position 355: 0.005702492904928795
Position 4331: 0.0050393528800578395
Position 913: 0.0026968730110203385
Position 645: 0.0026552470165289786
Position 699: 0.002594162766392846
Position 1163: 0.0025755006217232012
Position 972: 0.002501045743547579
Position 3065: 0.002181995791012944
Position 1174: 0.0017082426048625
Position 2712: 0.0014259802662633192
Position 956: 0.0014145514194331534
Position 405: 0.0009944539985182487
Position 452: 0.0009487735258740821
Position 5054: 0.0009124249658678328
Position 3632: 0.0008448491423021523
Position 2703: 0.00078842684179216
Position 3143: 0.0005748549602193381
Position 3016: 0.0005606470941088947
Position 316: 0.0003789946141346755
Position 615: 0.0003667583222834497
Position 558: 0.0002616311734604651
Position 219: 0.00018576643668948465
Position 3371: 0.00013346154074850915
Position 3466: 0.00012987500544778713
Position 255: 2.9429316437113917e-05
Position 653: 1.7071057374588495e-05
Position 384: 1.339207491258831e-05
Position 561: 1.1291261877413678e-05
Position 146: 1.0005916793690001e-05
Position 2448: 9.711435733814838e-06
Position 266: 7.064175668800392e-06
Position 525: 6.846426945648739e-06
Position 205: 2.6345070683900178e-06
