Gene = ENSDARG00000040678
index = 244
Annotated 5SS: [  105  1169  1345  1585  2976  3107  3373  5108  5840  6000  7437  8124
  8267  8411  8984  9136 10785 10979 13498 13741 13966 14199]
Annotated 3SS: [ 1054  1249  1472  2876  3049  3271  5070  5740  5948  7349  8009  8203
  8336  8901  9060 10712 10869 13414 13702 13880 14084 14296]
SMsplice 5SS: [  105  1169  1345  1585  2976  3107  3373  5840  6000  7437  8124  8267
  8411  8984  9136 10785 10979 13498 13775 13966 14199]
SMsplice 3SS: [ 1054  1249  1472  2876  3049  3271  5740  5948  7349  8009  8203  8336
  8901  9060 10712 10869 13414 13702 13880 14084 14296]
top_k =  100
Partition function (log Z): 78.09325795647369

Sorted 5' Splice Sites (High to Low Probability):
Position 8124: 0.9992687161660073
Position 13966: 0.9980346769918373
Position 7437: 0.9974452882393059
Position 10785: 0.9946893793434622
Position 14199: 0.9937649961495216
Position 5840: 0.9885296687875894
Position 105: 0.9861320602421184
Position 10979: 0.985935643953572
Position 13498: 0.9844546410026097
Position 8411: 0.9794001433584979
Position 3373: 0.977610406622692
Position 8984: 0.976960263600089
Position 6000: 0.9444665437428642
Position 1169: 0.9389683455179328
Position 2976: 0.9249760180512884
Position 9136: 0.9066193229011632
Position 8267: 0.8583113187105817
Position 1585: 0.7460314153663815
Position 3107: 0.6973272700292196
Position 13775: 0.5398507458423777
Position 1345: 0.5136561872659936
Position 6412: 0.4960139935844073
Position 13784: 0.43181954412991636
Position 1352: 0.2303491413628366
Position 5188: 0.12543050789672688
Position 3797: 0.1027422094703809
Position 7884: 0.0734907429345378
Position 8276: 0.07327112834737239
Position 5108: 0.07236844407330785
Position 13317: 0.057678570129435267
Position 6074: 0.04923624669567868
Position 9155: 0.04675542324823057
Position 9364: 0.04493128517739486
Position 8225: 0.03498864033636276
Position 8712: 0.03263887085545604
Position 6617: 0.02835863238100185
Position 3111: 0.0267117702566956
Position 361: 0.02654434058260727
Position 5162: 0.02547059336033164
Position 13741: 0.01956151827780245
Position 8238: 0.016421151760618986
Position 4812: 0.01594792379853215
Position 9149: 0.012581136674736915
Position 5844: 0.011142891705311112
Position 8415: 0.01090560105003343
Position 1335: 0.0108348633062846
Position 10944: 0.009674284629184904
Position 14363: 0.00902515652589358
Position 5210: 0.008597236916020162
Position 13480: 0.006878006430349878
Position 14181: 0.005759052909589461
Position 309: 0.005711481070563071
Position 7929: 0.005314882064025139
Position 13504: 0.005247668253531183
Position 1125: 0.005073768197297774
Position 12875: 0.0050731959236287125
Position 10789: 0.0048500079292363475
Position 10968: 0.004390071417226003
Position 14374: 0.003662541982400833
Position 11349: 0.0033029937865176554
Position 77: 0.0032624182894186145
Position 6457: 0.0024382089442172832
Position 48: 0.0018534676404165142
Position 14386: 0.0016367258221375073
Position 1253: 0.001589237920186965
Position 7424: 0.001086806061428419
Position 13516: 0.0010855121041492288
Position 8979: 0.0010112753175551214
Position 9331: 0.0009950414742677246
Position 3318: 0.0009940666873671413
Position 6197: 0.0009511012311454827
Position 3514: 0.0007608096431796524
Position 13745: 0.0007057919749003666
Position 13901: 0.0006916712897773928
Position 6202: 0.0004325525156052059
Position 13761: 0.0004167934897265368
Position 11548: 0.00036892489114311397
Position 7636: 0.00030257694168055367
Position 14011: 0.00026029016903622186
Position 499: 0.00024212109113820802
Position 7805: 0.00023586375094359393
Position 14007: 0.000223955074824477
Position 1699: 0.00021646746173497282
