Gene = ENSDARG00000039616
index = 237
Annotated 5SS: [  99  495 1395 1539 3772 4015 4575 6583 6736]
Annotated 3SS: [ 365 1337 1474 3724 3931 4478 6446 6678 6928]
SMsplice 5SS: [ 495 1539 4015 4575 6597 6736]
SMsplice 3SS: [1474 3931 4478 6446 6678 6928]
top_k =  100
Partition function (log Z): 8.00243667645897

Sorted 5' Splice Sites (High to Low Probability):
Position 4575: 0.999999999999999
Position 4015: 0.9570584894185831
Position 495: 0.9471975519394255
Position 1539: 0.7343054690965924
Position 6736: 0.7036887751499339
Position 6597: 0.633672414695176
Position 3772: 0.46213719259813874
Position 1395: 0.39223813481937103
Position 6583: 0.34623002126414393
Position 99: 0.2261384791915767
Position 2222: 0.17090296035681374
Position 6341: 0.16871533031477645
Position 1648: 0.13303016528105344
Position 3505: 0.09544049831851312
Position 707: 0.05741105803478563
Position 6841: 0.05382605581168335
Position 3181: 0.04791203864036998
Position 1733: 0.03305448957984921
Position 162: 0.031187173316948175
Position 225: 0.02423611961039785
Position 6569: 0.01773111679193814
Position 29: 0.007775789023929838
Position 3387: 0.005815636906204366
Position 46: 0.005480183737718333
Position 109: 0.002827363616105614
Position 268: 0.002813551535465031
Position 94: 0.0006922861817508253
Position 280: 0.000641782765628668
Position 466: 0.0006323656075332241
Position 249: 0.00040472043684394184
Position 778: 0.00029907359718828115
Position 296: 0.0002530106319732237
Position 149: 0.0001867701164475498
Position 716: 0.0001813243488295102
Position 103: 2.0171537492809562e-05
Position 71: 1.6304723137757492e-08
Position 5: 8.142578654141086e-09
Position 37: 4.072586042940725e-09
Position 128: 2.125368153976404e-09
Position 13: 2.068441718611001e-09
Position 53: 1.9561700617645828e-09
Position 68: 1.268048937635238e-09
Position 308: 8.701909425132634e-10
Position 18: 3.1921931642678524e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 4478: 0.9814543625636343
Position 6678: 0.980293398123414
Position 3931: 0.9564862374048173
Position 6446: 0.9223570437006359
Position 1474: 0.8746757336487269
Position 6928: 0.6641615789217076
Position 3586: 0.46270944461190483
Position 1337: 0.25007905855065954
Position 365: 0.18461858396919684
Position 2150: 0.15833082220751446
Position 1233: 0.13048677088501906
Position 3298: 0.10125613522471742
Position 6071: 0.09429377976151723
Position 6456: 0.07545699671487564
Position 6117: 0.07442155055325919
Position 3046: 0.04791203864036999
Position 590: 0.044220196303524736
Position 6950: 0.03719477849501101
Position 383: 0.02928705803604305
Position 332: 0.02917135091984654
Position 7007: 0.023241358170155327
Position 191: 0.02284370660615264
Position 7198: 0.02176993078611834
Position 4482: 0.01761979954341197
Position 6700: 0.017437007013985536
Position 1478: 0.016862854231069674
Position 2125: 0.012572138149299266
Position 604: 0.006924506031439065
Position 6866: 0.006594269206414008
Position 6807: 0.0048255588991577844
Position 410: 0.0030805111290525323
Position 1647: 0.0029794293107197442
Position 695: 0.0019225607094257508
Position 6930: 0.0018164636813996831
Position 404: 0.001506778960492601
Position 4434: 0.0009258378929524707
Position 1623: 0.0005974539871016622
Position 390: 0.0005723334186983054
Position 401: 0.00039972223258589106
Position 392: 0.0003501459539869741
Position 426: 0.00017544151629505128
Position 398: 0.00017305080388326947
Position 1614: 7.90323945336406e-05
Position 229: 7.151418028850386e-07
Position 143: 7.437663490041488e-08
Position 166: 2.017343941639208e-09
