Gene = ENSDARG00000012295
index = 59
Annotated 5SS: [ 651  870 2393 3560 5409 5626]
Annotated 3SS: [ 729 2197 3495 5235 5507 6911]
SMsplice 5SS: [ 651  870 5409 5626]
SMsplice 3SS: [ 729 5235 5507 6911]
top_k =  100
Partition function (log Z): 12.84896647509063

Sorted 5' Splice Sites (High to Low Probability):
Position 870: 0.9998255191427827
Position 5409: 0.9980887665491753
Position 651: 0.9937505705372571
Position 5626: 0.9290761095435741
Position 3560: 0.3949092185105679
Position 3598: 0.1290416177666579
Position 134: 0.07801948464331664
Position 2393: 0.05919355952203578
Position 1367: 0.040908725188397325
Position 2350: 0.03178572836222588
Position 214: 0.03146339661431165
Position 1442: 0.029949374733723264
Position 2379: 0.026653388812702856
Position 5756: 0.019543057156886836
Position 1867: 0.012106690815752484
Position 99: 0.011237358351328707
Position 1362: 0.0036652589854880343
Position 1454: 0.00336575722629169
Position 442: 0.0023109239938925385
Position 226: 0.001727738368757175
Position 5413: 0.00046875146030866727
Position 106: 0.00040050171784692664
Position 5366: 0.0002590749560520428
Position 1038: 0.00018193013737795237
Position 138: 0.00017735966362481526
Position 114: 0.00015988766535959362
Position 900: 7.593984428058237e-05
Position 487: 4.628653943216966e-05
Position 102: 3.553281051471698e-05
Position 909: 3.541752404773502e-05
Position 5250: 3.5120509850950944e-05
Position 601: 9.527319024328336e-06
Position 593: 5.57736068527747e-06
Position 143: 3.808462485733624e-06
Position 506: 2.3342030487740497e-06
Position 5526: 2.3301976649144065e-06
Position 397: 1.6100421066494973e-06
Position 5597: 9.483187948129246e-07
Position 884: 7.971180243587882e-07
Position 254: 1.9841021531139613e-07
Position 75: 2.7169502340342058e-08
Position 888: 1.077640159246971e-08
Position 874: 6.319803276246189e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 729: 0.9999868655054152
Position 5507: 0.9997193937690949
Position 5235: 0.9582180026835445
Position 6911: 0.6140268995171059
Position 3495: 0.5040290457109815
Position 5745: 0.20182885141138152
Position 2197: 0.09166165462354924
Position 343: 0.060371417591481256
Position 5249: 0.040634099084962405
Position 1154: 0.0403128773075888
Position 6745: 0.032984456796566176
Position 1129: 0.024306601716937045
Position 2220: 0.024178774789423593
Position 6133: 0.021771551779248718
Position 3508: 0.019921790566244903
Position 385: 0.017244761376342208
Position 5699: 0.014941865828501434
Position 197: 0.014761697428477124
Position 5912: 0.012782196766571182
Position 6176: 0.012111339642955243
Position 279: 0.011875092797429487
Position 5900: 0.009318240274064322
Position 6337: 0.009267098347973617
Position 1776: 0.007620740404350895
Position 1366: 0.006894291457596794
Position 421: 0.006145823313450598
Position 6302: 0.005952600916798018
Position 1101: 0.005242679042179443
Position 6846: 0.004901415848895254
Position 1753: 0.004451133402238771
Position 363: 0.002390374976679625
Position 555: 0.0022229594519083767
Position 5964: 0.0021423668279683936
Position 7017: 0.001827925827339313
Position 5705: 0.0014237979071523715
Position 6957: 0.001391688928777064
Position 2217: 0.0012533073417089497
Position 1314: 0.0010253146279542596
Position 568: 0.0010089101380507362
Position 310: 0.0009668210097529496
Position 6137: 0.0008856279007514725
Position 464: 0.0007153865940081877
Position 6154: 0.0006348135320391258
Position 2285: 0.000538939942282702
Position 225: 0.0004943547258750744
Position 5840: 0.0004297071628306056
Position 243: 0.0002996754763365582
Position 5525: 0.0002733422606333756
Position 209: 0.0002610764089922534
Position 977: 0.00014116558293064362
Position 629: 0.00013822686942767027
Position 634: 0.0001240651029923254
Position 276: 0.00012151028496366597
Position 355: 9.246791704671761e-05
Position 218: 7.56683460493475e-05
Position 258: 4.183406953777329e-05
Position 1219: 4.074920443583745e-05
Position 1290: 2.3213118730336902e-05
Position 1578: 2.1758145705502582e-05
Position 1651: 1.3058863457313502e-05
Position 1257: 9.363924096558745e-06
Position 991: 8.867544793856476e-06
Position 5547: 6.875677152040496e-06
Position 750: 3.917739095167021e-06
Position 709: 3.0232461074047257e-06
Position 1023: 2.95196814384746e-06
Position 738: 2.234747682543226e-06
Position 765: 1.9939668945588197e-06
Position 742: 1.6578817356822537e-06
Position 932: 6.615012297877007e-07
Position 752: 1.5633711393283102e-07
Position 757: 1.3949226940340284e-07
Position 772: 5.551791876478971e-09
Position 775: 5.5258034249664495e-09
