Gene = ENSDARG00000104901
index = 784
Annotated 5SS: [ 209 3606 6758]
Annotated 3SS: [3511 6559 6924]
SMsplice 5SS: [ 209 3606 6758]
SMsplice 3SS: [3511 6559 6924]
top_k =  100
Partition function (log Z): 2.6343615856472864

Sorted 5' Splice Sites (High to Low Probability):
Position 6758: 0.9928138022990552
Position 3606: 0.9884456961496071
Position 209: 0.961352618196806
Position 4078: 0.14184330495127498
Position 5321: 0.08869425664519656
Position 519: 0.08604321594302176
Position 1782: 0.033176856132064385
Position 2406: 0.014771356369208465
Position 6223: 0.012109127262808803
Position 4763: 0.009645422254618499
Position 3655: 0.004778866891106132
Position 1969: 0.00452480786309432
Position 5747: 0.003620380265343058
Position 2438: 0.0036203215286788413
Position 4693: 0.003523556751158409
Position 1928: 0.0031655758730508893
Position 3716: 0.0029093353685823702
Position 6011: 0.0027884534626772817
Position 1978: 0.002774908986087454
Position 2388: 0.0021666558570876612
Position 818: 0.0015727518167427594
Position 3929: 0.00133388985754071
Position 168: 0.0011249566565863511
Position 1841: 0.000790161872841516
Position 14: 0.0007295411062193236
Position 2378: 0.0005966781529082073
Position 6706: 0.0005915130573264907
Position 7098: 0.000544274204335836
Position 1872: 0.0005163506865583054
Position 563: 0.0004974277015032625
Position 6702: 0.00029219804219199406
Position 3902: 0.00019218750427999075
Position 6762: 0.0001855356629976847
Position 4584: 0.00016500529427289766
Position 6777: 6.410276154394137e-05
Position 6676: 3.3112829152776444e-05
Position 206: 1.1446943689719012e-05
Position 215: 3.890221539481638e-06
Position 340: 3.818923463454399e-06
Position 178: 3.0137649532441866e-06
Position 100: 2.875787756821657e-06
Position 118: 1.703639934129647e-06
Position 255: 1.137767168255533e-06
Position 352: 7.676975070063329e-07
Position 184: 5.552465531279977e-07
Position 270: 5.518514592462097e-07
Position 48: 1.6312800782454716e-07
Position 138: 1.2963286357280906e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 3511: 0.9948439786331034
Position 6559: 0.9934934413117404
Position 6924: 0.9837624486948932
Position 3983: 0.10403734718505994
Position 5152: 0.05645917293086481
Position 288: 0.040139799026203765
Position 1719: 0.022844194214519855
Position 5115: 0.01936802103786051
Position 3812: 0.016899136636628655
Position 5932: 0.013721145107195399
Position 4657: 0.013175058796441921
Position 1677: 0.012357606585764996
Position 2287: 0.011764053967745677
Position 3921: 0.011674523459988194
Position 2257: 0.009390957940137497
Position 393: 0.008842285967129071
Position 5056: 0.00831748147769965
Position 6885: 0.007696851457121806
Position 1864: 0.007174349317743478
Position 5083: 0.004549581198771589
Position 3715: 0.003949442020088003
Position 3893: 0.003914274113850062
Position 444: 0.0032877469320325018
Position 6901: 0.0030853307223486625
Position 5666: 0.0027265890743181287
Position 6598: 0.002101762421899925
Position 4016: 0.001994887637620962
Position 6618: 0.0014399226017045078
Position 3562: 0.001222292356178314
Position 6056: 0.0011764356182906838
Position 5638: 0.0008937911910249312
Position 1468: 0.0008866358075086071
Position 3831: 0.0008820299077573775
Position 6948: 0.0007370917411812023
Position 6520: 0.0007360237219088592
Position 7200: 0.0004973027557017637
Position 403: 0.00046084001307792504
Position 6858: 0.0003172182380341295
Position 6945: 0.00029245101435470286
Position 6966: 0.0002614674550040659
Position 311: 0.0002445953542775115
Position 4551: 8.559803636669049e-05
Position 3545: 6.762742001547163e-05
Position 4276: 5.8861378464187586e-05
Position 6372: 5.017548141209505e-05
Position 7213: 4.697144863407271e-05
Position 1620: 2.1280004161616408e-05
Position 4519: 2.054587944201958e-05
Position 3837: 1.774135210251166e-05
Position 1551: 6.4870010290804666e-06
Position 1821: 6.478611580744882e-06
Position 1542: 5.910433147188368e-06
Position 1729: 5.2152563139453185e-06
Position 1771: 4.6236062180586346e-06
Position 314: 4.479134783114943e-06
Position 1927: 3.1215024120353403e-06
Position 316: 2.9644952990971332e-06
Position 1841: 6.14176268251341e-07
