Gene = ENSDARG00000088753
index = 533
Annotated 5SS: [  108  2336 40929 83825 97419]
Annotated 3SS: [  2210  40837  83681  97288 100078]
SMsplice 5SS: [  108  2336 40929 83825 97419]
SMsplice 3SS: [  2210  40837  83681  97288 100078]
top_k =  100
Partition function (log Z): -64.2309687894168

Sorted 5' Splice Sites (High to Low Probability):
Position 108: 0.9146117503972235
Position 16229: 0.7979634421441357
Position 2336: 0.7637599811534519
Position 10950: 0.29240238640961114
Position 2341: 0.23617897018903114
Position 8838: 0.0697140016910328
Position 7021: 0.03626520228494663
Position 130: 0.03350239894994569
Position 231: 0.027074190970893915
Position 113: 0.0064934415314895425
Position 28: 0.006303944706937718
Position 6996: 0.0044347272483257275
Position 534: 0.0027084860507787553
Position 485: 0.001448677240252472
Position 229: 0.0014361866225541973
Position 477: 0.0013653631761907012
Position 1286: 0.0013358513886730593
Position 508: 0.0007005694811103943
Position 317: 0.0006863836558683985
Position 338: 0.00034172139549637346
Position 44: 0.0003119695297794588
Position 95: 0.0002954062997354868
Position 500: 0.0002253840597460417
Position 87: 0.00020090214598193526
Position 246: 0.00018801962616033977
Position 139: 0.00017248826214449225
Position 481: 0.00015893054535492937
Position 982: 0.0001525652972386789
Position 1416: 0.0001476483974552401
Position 1328: 0.00013772026897897592
Position 2824: 4.018767851534261e-05
Position 2384: 9.11398493710204e-06
Position 2922: 5.274765768168133e-06
Position 2443: 3.566510822167414e-07
Position 2577: 3.5461450952099516e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 2210: 0.9581757126003714
Position 16087: 0.9535492488599548
Position 16335: 0.6649043017415835
Position 10842: 0.2299984020962389
Position 17691: 0.08376828366192098
Position 8802: 0.07252861709240668
Position 16723: 0.04929085674063026
Position 10606: 0.03925921371685935
Position 2170: 0.03719076317435777
Position 6902: 0.03289434774175675
Position 10750: 0.029701561532379416
Position 14908: 0.016122629892033422
Position 10753: 0.011359840270531253
Position 6934: 0.00803439842021029
Position 2216: 0.004590577684639355
Position 11067: 0.0036208446356199636
Position 11046: 0.0025848935225453017
Position 5743: 0.000891115550834991
Position 2975: 0.00047910354002303213
Position 5665: 0.0002375461380938695
Position 3889: 0.00023103648757267625
Position 6536: 0.00021005968762614346
Position 5030: 0.00019959550296604094
Position 2677: 0.00016255840461883452
Position 5969: 0.0001436172306197887
Position 3019: 0.00010092622112141159
Position 7082: 7.921480195029403e-05
Position 4943: 6.800886030483357e-05
Position 6298: 6.645170854268922e-05
Position 5668: 5.826609556131425e-05
Position 3600: 5.3317346967632175e-05
Position 5695: 4.748238256031521e-05
Position 5940: 4.4467910898038665e-05
Position 2180: 4.292174689625499e-05
Position 2998: 2.9949534047844807e-05
Position 2426: 2.149565487962754e-05
Position 3781: 1.1743614970524517e-05
Position 2414: 7.100297034024576e-06
Position 2714: 6.902180453913215e-06
Position 3260: 5.714660963317662e-06
Position 2805: 2.2153369054968859e-07
Position 2615: 1.7901973703536426e-07
Position 2703: 1.6537156329446958e-07
Position 2124: 1.2139313799330943e-08
Position 2231: 1.194197453111487e-08
Position 2097: 7.124357719341216e-10
