Gene = ENSDARG00000091678
index = 559
Annotated 5SS: [ 515  761 1040 1593 1830]
Annotated 3SS: [ 598  854 1432 1676 4659]
SMsplice 5SS: [ 515  761 1040 1593 1830]
SMsplice 3SS: [ 598  854 1432 1676 4659]
top_k =  100
Partition function (log Z): 6.944133315852979

Sorted 5' Splice Sites (High to Low Probability):
Position 761: 0.993498767117921
Position 1830: 0.9668657989253523
Position 1593: 0.9224627141752378
Position 1040: 0.9156300526477835
Position 515: 0.8795950600814731
Position 1303: 0.2822959686903471
Position 4802: 0.08252597933134745
Position 532: 0.08088582019094329
Position 202: 0.052508023823815655
Position 1100: 0.05134248025984179
Position 1602: 0.044038357277539776
Position 4762: 0.04226505166977877
Position 1261: 0.037330601230592474
Position 1556: 0.017906587304793498
Position 1795: 0.016574689382340455
Position 1250: 0.01648698075958438
Position 1032: 0.013129220476436486
Position 1824: 0.008742238030824169
Position 1272: 0.007904064426315893
Position 1518: 0.007062803218041637
Position 1568: 0.004616670538088377
Position 1916: 0.003350638210728279
Position 3630: 0.003157627848196601
Position 109: 0.002382840937813095
Position 1902: 0.0022843985622208476
Position 319: 0.002250845943360027
Position 3263: 0.002152148409715352
Position 1551: 0.0019984498995216315
Position 3690: 0.0019935310027552667
Position 765: 0.0017432347919190498
Position 3161: 0.0008619050837887342
Position 486: 0.0008186622451958195
Position 307: 0.0005648524922778056
Position 26: 0.0005332500589312149
Position 294: 0.0004697154920995408
Position 371: 0.00045732629267997214
Position 1533: 0.0004136441883131869
Position 1600: 0.00040584754048891836
Position 702: 0.00031707111512344543
Position 724: 0.0001300369708978553
Position 1104: 0.0001234671934621786
Position 153: 0.00010819118158178853
Position 198: 9.321518165509362e-05
Position 2416: 6.857132015851452e-05
Position 245: 6.856385221381446e-05
Position 3273: 6.754129171237394e-05
Position 250: 5.671589159052256e-05
Position 3907: 5.554460731359468e-05
Position 3592: 5.549666229926376e-05
Position 2545: 4.801458344275322e-05
Position 273: 4.780609506532169e-05
Position 3036: 4.584624139747564e-05
Position 2214: 4.366215767402892e-05
Position 469: 4.0955458820269664e-05
Position 196: 3.9091655629131364e-05
Position 206: 1.9542600810141733e-05
Position 332: 9.730939955334177e-06
Position 113: 9.695468944092318e-06
Position 212: 3.618045541877131e-06
Position 84: 3.568885225606794e-06
Position 791: 7.04677447165429e-07
Position 1561: 6.360381660720681e-07
Position 140: 4.2574017162432775e-07
Position 221: 1.7270209579377755e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 4659: 0.997793665733648
Position 1432: 0.997178324225227
Position 1676: 0.996759523441291
Position 598: 0.8066320775035257
Position 854: 0.637222145985383
Position 859: 0.3146078129146327
Position 1227: 0.21662198080017434
Position 663: 0.12080142547977767
Position 1151: 0.10210409391271652
Position 403: 0.04626551647484952
Position 4897: 0.04140002373084256
Position 4978: 0.03629371727025065
Position 4876: 0.03124979798859544
Position 602: 0.030305561486821248
Position 1205: 0.02339530815382944
Position 4831: 0.013389926622092669
Position 879: 0.013379828648532183
Position 876: 0.0068067771324173635
Position 671: 0.006720011240275973
Position 3483: 0.0038178929338274995
Position 3119: 0.00334317831910257
Position 1230: 0.0027603469350333705
Position 5416: 0.0024575653893448585
Position 644: 0.002333766632340205
Position 341: 0.002021177681547651
Position 966: 0.0020079799831404207
Position 873: 0.0017457938889385795
Position 1731: 0.0017160679022009049
Position 3494: 0.0015663145674302266
Position 950: 0.0013478770070092152
Position 975: 0.0010305461687744836
Position 906: 0.0009580424160749318
Position 427: 0.0008528586582171637
Position 696: 0.0005831227639520037
Position 608: 0.00043517511304521316
Position 1500: 0.00036531271811813507
Position 1927: 0.0003606431284847586
Position 1460: 0.0003067521173675533
Position 3792: 0.0002998396919892923
Position 3826: 0.00026139606071543436
Position 2247: 0.0002226131107966785
Position 1517: 0.00019192689447637644
Position 371: 0.00017794473974952217
Position 699: 0.00012309374738370192
Position 434: 0.00011207676469231399
Position 2097: 0.00011061746456302942
Position 617: 0.00010897378570922339
Position 225: 9.134433542201452e-05
Position 884: 5.261302565455463e-05
Position 2381: 4.801458344275322e-05
Position 2931: 4.584624139747564e-05
Position 375: 3.660487286287926e-05
Position 271: 2.8638372402351797e-05
Position 429: 1.9470446187778102e-05
Position 310: 1.913153073889967e-05
Position 180: 1.57248235578056e-05
Position 454: 9.666778483831811e-06
Position 4669: 8.341583880909286e-06
Position 4675: 8.058649654756523e-06
Position 559: 7.837843471994806e-06
Position 819: 5.606898358272883e-06
Position 1685: 4.81271040713867e-06
Position 443: 4.216998170111762e-06
Position 186: 3.3706616823775047e-06
Position 380: 3.0956605069528997e-06
Position 230: 3.055957681949272e-06
Position 282: 2.591111675533683e-06
Position 1706: 1.0572717726147765e-07
