Gene = ENSDARG00000005092
index = 20
Annotated 5SS: [  285   608   933  2704  3055  5088  5955 12796 14848 17554 26222 29104
 30444 32926 36118 38572 43348 50827]
Annotated 3SS: [  500   779  2492  2978  5052  5896 12687 14658 17410 26170 29019 30339
 32809 35936 38403 43205 50736 79965]
SMsplice 5SS: [  285   608   933  2704  3055  5088  5955 12796 17554 26222 29104 30444
 32926 36118 38572 50827 53729 53892 54253]
SMsplice 3SS: [  500   779  2492  2978  5052  5896 12687 17410 26170 29019 30339 32809
 35936 38403 50736 53665 53847 54089 79965]
top_k =  100
Partition function (log Z): 17.961019266780767

Sorted 5' Splice Sites (High to Low Probability):
Position 36118: 1.0000000000000018
Position 26222: 1.000000000000001
Position 38572: 0.9999999857054747
Position 50827: 0.999999976634552
Position 17554: 0.998788375240563
Position 12796: 0.9947960539179699
Position 608: 0.9931529446114464
Position 285: 0.9930699388741917
Position 3055: 0.9858587975888429
Position 933: 0.9854442094364366
Position 32926: 0.9850776782608314
Position 29104: 0.9848667243850456
Position 5955: 0.9602256629084395
Position 5088: 0.9218034369533524
Position 53729: 0.9048858586846583
Position 2704: 0.8482963576209759
Position 30444: 0.8461344790132176
Position 57319: 0.8105638445538511
Position 53892: 0.7032199986236257
Position 58403: 0.4596459042216329
Position 35430: 0.3323460622485884
Position 54263: 0.32630920027482224
Position 54253: 0.3033165750411705
Position 14848: 0.25956948611819075
Position 54302: 0.22030795735212225
Position 53927: 0.16762017099841778
Position 30409: 0.13754479985165058
Position 60643: 0.11655972682008861
Position 18818: 0.06884963482191984
Position 7072: 0.06298048388943679
Position 60707: 0.039436906546178055
Position 15184: 0.033630982421499984
Position 5507: 0.031050478659534888
Position 54342: 0.02915544246474523
Position 2628: 0.027046198039593895
Position 6187: 0.02686999047207001
Position 7100: 0.026199423340917183
Position 9388: 0.024930468975881928
Position 32407: 0.02080636705473147
Position 8865: 0.02050617703760249
Position 16022: 0.017318331993095324
Position 33852: 0.01621114148608747
Position 32931: 0.014917615327530095
Position 32438: 0.01397661057646114
Position 54277: 0.01259635233420638
Position 37965: 0.011674964023756583
Position 34803: 0.010643441606647432
Position 8158: 0.010355963970013057
Position 35547: 0.009181841616382325
Position 15659: 0.007695472219508026
Position 15798: 0.007671254204183872
Position 2671: 0.006589054906546864
Position 32453: 0.006250845229254461
Position 3334: 0.00617960250910308
Position 2786: 0.005706471328741205
Position 6816: 0.005326940215309268
Position 12765: 0.005203946082031377
Position 33811: 0.005179325552971191
Position 54969: 0.004468765863366742
Position 30752: 0.004174903697929481
Position 6954: 0.0036289430416133217
Position 13288: 0.0032750059086507086
Position 7096: 0.0032334728580967276
Position 2626: 0.003214602625958309
Position 14506: 0.0032017185355489443
Position 2727: 0.003168401826471947
Position 5146: 0.0028287018026101197
Position 32446: 0.0026684387046965025
Position 34908: 0.0026221962285684526
Position 2634: 0.0024989970149654523
Position 869: 0.0023288376692157365
Position 3353: 0.0022946993289625142
Position 16083: 0.0022039399717945145
Position 663: 0.0014729035872305815
Position 33272: 0.0014157247061329125
Position 2723: 0.0014067612476169858
Position 17601: 0.00121162475943881
Position 30174: 0.0010157180581550917
Position 18584: 0.000988610640266237
Position 2813: 0.000981991965544392
Position 289: 0.0008295845281562086
Position 2751: 0.0007336544350646791
Position 1063: 0.0007018131114916739
Position 4769: 0.0007015938940285242
Position 419: 0.0006364506709496173
Position 2595: 0.0005873321862610134
Position 1009: 0.000585996750018533
Position 423: 0.0005634358072081647
Position 220: 0.0005385034464407142
Position 4843: 0.0005088397075167441
Position 672: 0.0004977090854255191
Position 3095: 0.00048667932683269557
Position 938: 0.0004503753909187795
Position 686: 0.0004404410158431585
Position 2712: 0.0003474353098236349
Position 395: 0.0003145181341764728
Position 1460: 0.0003051829398058551
Position 881: 0.00029281019857182593
Position 2092: 0.00027525074171952585
Position 3388: 0.00023140979281188127
Position 1986: 0.00022403956465522133
Position 951: 0.00013754922886176932
Position 4287: 0.00012948537519526788
Position 397: 0.00010996267381556987
Position 388: 0.00010362864032701016
Position 427: 9.542108660833316e-05
Position 971: 9.428072238994165e-05
Position 79: 8.826311451318898e-05
Position 26: 8.558201700061243e-05
Position 31: 8.221313006443692e-05
Position 670: 6.763713498512443e-05
Position 329: 5.858858197158934e-05
Position 236: 5.740477092460195e-05
Position 661: 4.4409973943693755e-05
Position 1490: 4.1494614214484605e-05
Position 477: 3.5625617199006515e-05
Position 1464: 2.9118355791604215e-05
Position 319: 2.6323075459400605e-05
Position 437: 1.7270047791582326e-05
Position 21: 1.1245012759666357e-05
Position 417: 8.086957370683988e-06
Position 13183: 6.607510158397328e-06
Position 16: 5.2991345416738245e-06
Position 107: 4.609584185621487e-06
Position 36: 4.5401202812903995e-06
Position 339: 4.346758760752068e-06
Position 45: 3.689397373868024e-06
Position 33085: 3.0106887426138243e-06
Position 462: 2.9552444717548916e-06
Position 1093: 2.758055609081073e-06
Position 158: 2.416520763671678e-06
Position 33070: 1.021508773565263e-06
Position 953: 3.297497897722355e-07
Position 126: 1.3304820595713806e-07
Position 821: 4.82503807222764e-08
Position 746: 1.1875218182419175e-09
Position 170: 4.1717583895114654e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 12687: 1.0000000000000007
Position 26170: 1.0000000000000007
Position 17410: 1.0000000000000002
Position 32809: 0.9999828167980479
Position 35936: 0.9786099728364378
Position 500: 0.9770495558130006
Position 38403: 0.9573388914605838
Position 30339: 0.9530475597982835
Position 2978: 0.9506345892120784
Position 57213: 0.9025029416994607
Position 60526: 0.8610065180462111
Position 779: 0.8266330497994787
Position 54089: 0.784804048765618
Position 2492: 0.7659314804530198
Position 53665: 0.75895937057145
Position 5896: 0.7073605083465847
Position 5052: 0.6921195187649044
Position 50736: 0.6827806647962764
Position 29019: 0.6065872558871709
