Gene = ENSDARG00000068122
index = 406
Annotated 5SS: [  166   365 14344 15894 20598 20800]
Annotated 3SS: [  284 14243 15664 20491 20697 27876]
SMsplice 5SS: [  166   365 14344 15894 18065 20598 20800]
SMsplice 3SS: [  284 14243 15664 17994 20491 20697 27876]
top_k =  100
Partition function (log Z): 1.4738699101828925

Sorted 5' Splice Sites (High to Low Probability):
Position 365: 0.9999999999999996
Position 15894: 0.994110742419096
Position 20800: 0.7502864754011235
Position 18065: 0.7136322391557223
Position 20598: 0.6732210985302973
Position 166: 0.4520885300454887
Position 20861: 0.24665879062507381
Position 20617: 0.23541994635233762
Position 25859: 0.15030946525612773
Position 13986: 0.11154166845333699
Position 206: 0.1030532425449016
Position 153: 0.09571187616103169
Position 21225: 0.09189447196554287
Position 20559: 0.09091065242606325
Position 47: 0.08799329275276692
Position 14344: 0.06699108048473054
Position 19125: 0.041767916316301584
Position 8150: 0.037998142854485634
Position 17504: 0.013356439096322446
Position 19078: 0.010244497986905621
Position 134: 0.009847684354894774
Position 15843: 0.002875907835088281
Position 218: 0.0013460078989564403
Position 20827: 0.0009879003261122424
Position 40: 0.0009521800701843724
Position 20849: 0.0006386475661475787
Position 79: 0.00040871407702961735
Position 35: 0.0003110952820654517
Position 32: 0.00024893216802264603
Position 30: 0.0002304421835656688
Position 77: 0.000210715062194283
Position 130: 0.00019472831916181278
Position 85: 0.00013897631757558133
Position 143: 0.00013808402333925304
Position 231: 6.882990850150027e-05
Position 20528: 3.955110988170474e-05
Position 155: 3.165542938258706e-05
Position 114: 1.9516444424576703e-05
Position 158: 1.014597817296397e-05
Position 119: 4.543593303266856e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 15664: 0.9969866502541842
Position 20697: 0.9917031653049981
Position 20491: 0.9897035111597186
Position 27876: 0.9262480947757747
Position 284: 0.7487116842706972
Position 17994: 0.7136322391557223
Position 13833: 0.1785327489380676
Position 21038: 0.1478709088858393
Position 25749: 0.10546239189068751
Position 25606: 0.05272446135153013
Position 7836: 0.037998142854485634
Position 19055: 0.03197159494643875
Position 18982: 0.020040819356768463
Position 17421: 0.01010037757169824
Position 20429: 0.007974067974975699
Position 20718: 0.007770502167257075
Position 17482: 0.0032560615246242063
Position 23507: 0.00307767447863835
Position 25542: 0.0030614940261451647
Position 287: 0.002683133473698333
Position 292: 0.0016143748705680719
Position 20511: 0.001149362422427591
Position 21205: 0.0007677881231523632
Position 20407: 0.0007643223695354493
Position 20703: 0.0004174468923979635
Position 21303: 0.00036666723845722005
Position 23524: 0.0002951922093960558
Position 20989: 0.00029247469549281723
Position 22262: 0.0002771407454096721
Position 21274: 0.00018235888706434093
Position 22579: 0.00014203817955553956
Position 22065: 0.00011593578025434506
