Gene = ENSDARG00000112670
index = 820
Annotated 5SS: [ 166 3286]
Annotated 3SS: [3228 5525]
SMsplice 5SS: [ 166 3286]
SMsplice 3SS: [3228 5525]
top_k =  100
Partition function (log Z): -4.212702043647607

Sorted 5' Splice Sites (High to Low Probability):
Position 3286: 0.9874877776979641
Position 166: 0.9563495623562364
Position 2736: 0.17886022723846412
Position 5685: 0.036406009411637526
Position 2609: 0.029959758078797416
Position 353: 0.020272802654406927
Position 3897: 0.017917226048747726
Position 40: 0.01076866051433849
Position 5623: 0.01007017288157572
Position 425: 0.00732682999328374
Position 520: 0.00561098449016096
Position 5679: 0.0055491598815061004
Position 2200: 0.004498397349357921
Position 4907: 0.0034033854149788157
Position 3243: 0.001969534791608744
Position 2620: 0.001536133566584643
Position 35: 0.0010986780368295612
Position 5702: 0.0007445189897388135
Position 2624: 0.000697415812345065
Position 2746: 0.0005114104928721301
Position 261: 0.00044899208925255625
Position 765: 0.00043956759355706643
Position 172: 0.0001408839358455556
Position 4146: 2.0692266416420013e-05
Position 3282: 1.984931724992742e-05
Position 4133: 1.8427688234965862e-05
Position 3505: 5.790356486154152e-06
Position 17: 1.916549468200862e-06
Position 316: 1.0695860937801573e-06
Position 363: 8.108037085519189e-07
Position 275: 6.047760656683388e-07
Position 373: 5.95549941046412e-07
Position 344: 2.0057987639088055e-07
Position 48: 1.8312124824431238e-07
Position 59: 1.5494651906662157e-07
Position 228: 1.4594079120382305e-07
Position 27: 1.1491647546405598e-07
Position 197: 1.0248957758779394e-07
Position 203: 9.013815787619114e-08
Position 236: 6.998471337191674e-08
Position 512: 6.306492641199992e-08
Position 21: 6.191423701186384e-08
Position 295: 5.543556631980251e-08
Position 19: 2.568647343811439e-08
Position 64: 7.290403310784274e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3228: 0.981771211572981
Position 5525: 0.8880021601439552
Position 2567: 0.2033165366124159
Position 5795: 0.06684122250463391
Position 5481: 0.04682724553400716
Position 3383: 0.014629966717655764
Position 5554: 0.011986118594917447
Position 3230: 0.010392841862795208
Position 3758: 0.00876920544135934
Position 3589: 0.007653317486747496
Position 5169: 0.006738353376183641
Position 2437: 0.00489478037316354
Position 2063: 0.0045386006530049655
Position 5117: 0.003569242152329134
Position 3463: 0.003564837601606162
Position 2608: 0.003071565237458305
Position 4781: 0.002841647231910948
Position 3815: 0.001707769559235276
Position 5092: 0.0012886018136653615
Position 5533: 0.0012053667503990413
Position 3159: 0.0010450599978932514
Position 2388: 0.0007980048856414132
Position 424: 0.0007108164187886425
Position 469: 0.0006531794812455265
Position 3834: 0.0006036597640960535
Position 4568: 0.0005973674842237453
Position 4742: 0.0004779793210253203
Position 352: 0.00046891465488164557
Position 117: 0.00043332795226069424
Position 5050: 0.000426817186230671
Position 4803: 0.00033663045156406623
Position 3487: 0.00032654175692102707
Position 5184: 0.000299104661186278
Position 3234: 0.00028543887708839107
Position 2989: 0.00027181709415557
Position 3117: 0.00022945137988075466
Position 698: 0.00017879639597354326
Position 4514: 0.00013954272095584392
Position 3389: 9.164760021758891e-05
Position 3409: 7.778577389406679e-05
Position 4013: 3.911995465138591e-05
Position 1655: 1.932715451554717e-05
Position 303: 1.8192973640964142e-05
