Gene = ENSDARG00000052271
index = 273
Annotated 5SS: [  268  3298  5961  6179  8159  8411  9861 10508 10752]
Annotated 3SS: [ 3199  5814  6045  8048  8299  9759 10405 10630 13490]
SMsplice 5SS: [  268  3298  5961  6179  8159  8411  9861 10508 10752]
SMsplice 3SS: [ 3199  5814  6045  8048  8299  9759 10405 10630 13490]
top_k =  100
Partition function (log Z): 13.868132688793564

Sorted 5' Splice Sites (High to Low Probability):
Position 3298: 0.9999947943630914
Position 10752: 0.9967683445621915
Position 8411: 0.9902352995958157
Position 10508: 0.9877372975513218
Position 5961: 0.9867146934639689
Position 6179: 0.9528306860248746
Position 8159: 0.9205435523302019
Position 9861: 0.6670627976777546
Position 268: 0.3982737068514272
Position 143: 0.38401539780992283
Position 10083: 0.211188504326191
Position 9847: 0.1457409482264125
Position 7515: 0.14003891972887947
Position 9683: 0.12591867162593187
Position 344: 0.12454158757050388
Position 2056: 0.11528833285579755
Position 7536: 0.08770881483438953
Position 10286: 0.06563685434322195
Position 96: 0.04662953523212449
Position 7584: 0.03807957424470751
Position 10320: 0.03758186529152606
Position 5130: 0.03634997410588936
Position 10984: 0.03558600090191702
Position 10330: 0.03424117308560528
Position 5200: 0.026966896790487558
Position 7209: 0.017093744094278867
Position 11292: 0.016170306047087312
Position 10274: 0.013871473740685075
Position 118: 0.012419111609432699
Position 6219: 0.011573183821766088
Position 8185: 0.011137598065708626
Position 327: 0.009668332463427534
Position 5386: 0.008975654373649817
Position 5118: 0.008702346450134929
Position 4362: 0.008147231248906194
Position 196: 0.007667852710238923
Position 7598: 0.007119963854569933
Position 166: 0.006102379045338385
Position 11138: 0.005205607000745016
Position 7570: 0.0051093376735280496
Position 11251: 0.005095012694447316
Position 2482: 0.005064008870741393
Position 7251: 0.00438397216173881
Position 13: 0.003608162337540249
Position 399: 0.0034541587110457146
Position 2477: 0.0030446555674314407
Position 2714: 0.0027579381482648433
Position 6236: 0.001521223641053996
Position 10574: 0.0010927273376892634
Position 8878: 0.0007493428657762281
Position 8383: 0.0006139604853368679
Position 7241: 0.0002729056781036787
Position 8153: 1.1375746048044006e-06
Position 25: 9.551639408968802e-07
Position 157: 8.795644500759825e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 3199: 0.9976178548713909
Position 10630: 0.9938655733232917
Position 5814: 0.9861552298851614
Position 10405: 0.9753824455716709
Position 8299: 0.9600934611348514
Position 8048: 0.9417767341540113
Position 9759: 0.9288057426397264
Position 6045: 0.9038569000515135
Position 13490: 0.821139713659444
Position 7419: 0.20403418733400203
Position 10210: 0.1460291952142185
Position 13522: 0.14335575475116585
Position 1991: 0.10335133222451483
Position 9961: 0.08860622643513956
Position 9501: 0.08652411611952066
Position 7466: 0.05473947513838159
Position 4995: 0.05363279910922573
Position 10834: 0.04833928412440209
Position 6048: 0.04540853628392175
Position 9593: 0.02761342882958291
Position 5026: 0.01946119048705015
Position 10173: 0.018750716112686062
Position 7469: 0.01818067301701682
Position 6053: 0.016293149046171452
Position 11168: 0.01397805028789577
Position 8301: 0.013549480229502121
Position 7167: 0.012533837920901588
Position 9533: 0.011781126676828294
Position 2408: 0.010866602586437667
Position 11915: 0.009585603551541632
Position 11129: 0.00860511361675577
Position 7071: 0.007816469846638183
Position 10654: 0.006008843296426186
Position 8304: 0.005728992790558418
Position 9988: 0.0039050661333083344
Position 12172: 0.003896868337104865
Position 12209: 0.0033377959110246235
Position 5292: 0.0024564438561599468
Position 3250: 0.002376939491700665
Position 220: 0.0022629731853140572
Position 4277: 0.002164968207680422
Position 12821: 0.0020975154233123542
Position 9978: 0.0020056888138817145
Position 1872: 0.0019875938842761906
Position 1852: 0.0019488197081671027
Position 4325: 0.00184992004341099
Position 5289: 0.001735430468068544
Position 12410: 0.0017053448317688811
Position 4120: 0.0015090097165377785
Position 5190: 0.001506008118082494
Position 8054: 0.0013828797427434109
Position 5038: 0.0012982288697235274
Position 3889: 0.0012369040021867439
Position 6859: 0.0011977230064340223
Position 7389: 0.0011022748466740116
Position 12467: 0.0010383880971576963
Position 12335: 0.0009051579944859059
Position 4172: 0.000838775332696895
Position 252: 0.0007075597013634153
Position 1867: 0.0006682407701476258
Position 5552: 0.0005594635788074641
Position 3850: 0.0005476539463933608
Position 11522: 0.0005067382168164005
Position 2045: 0.0005049301944250626
Position 5117: 0.0005001470930233908
Position 10009: 0.00045653333697307
Position 5044: 0.00040462371882790275
Position 8807: 0.0003882847104000655
Position 8707: 0.0003610581553761626
Position 11891: 0.0003234650249696837
Position 184: 0.0002389422569826084
Position 6066: 0.0001838790437234235
Position 9732: 0.0001605931369993621
Position 6881: 0.00010913164588406011
Position 6922: 9.345951426347894e-05
Position 6025: 7.24270324544967e-05
Position 10712: 6.85186512648568e-05
Position 10692: 5.609918049047223e-05
Position 6080: 5.379134876079577e-05
Position 9812: 5.23997343297729e-05
Position 6075: 5.0954010082865634e-05
Position 10913: 9.665275177107476e-06
Position 6063: 5.456671067784087e-06
Position 10935: 8.121033655953347e-07
