Gene = ENSDARG00000025518
index = 126
Annotated 5SS: [ 147  566 1009 2588 4398 4636 4798 6264 6723 6860 8799]
Annotated 3SS: [ 518  935 2427 4328 4514 4704 6198 6640 6812 8742 8875]
SMsplice 5SS: [ 147 1009 2588 4398 4636 4798 6723 8799]
SMsplice 3SS: [ 935 2427 4291 4514 4704 6640 8742 8875]
top_k =  100
Partition function (log Z): 13.62294453834206

Sorted 5' Splice Sites (High to Low Probability):
Position 4636: 0.9899658737175083
Position 4398: 0.9766526419348065
Position 6723: 0.9711306920476307
Position 8799: 0.9685129191348809
Position 147: 0.9576419653122517
Position 1009: 0.9360066492778801
Position 2588: 0.905573546472704
Position 4798: 0.8767895876258828
Position 6264: 0.28969406868369507
Position 566: 0.22506967333766317
Position 9034: 0.1375840346558764
Position 4846: 0.1185473638167585
Position 7833: 0.06057802804817831
Position 6860: 0.0490148326911736
Position 5860: 0.00858696663413342
Position 6566: 0.008127265824148907
Position 1886: 0.007232795817219806
Position 587: 0.006284044263537122
Position 4152: 0.006276350900415766
Position 58: 0.005424149039928703
Position 682: 0.005105917480295663
Position 7828: 0.004520851797797503
Position 554: 0.0033103518594941998
Position 2350: 0.0031108079009920927
Position 371: 0.0028240901983888683
Position 4841: 0.0027542398413083957
Position 340: 0.002674773163006637
Position 6332: 0.002218676970410641
Position 1880: 0.0017919839877379453
Position 305: 0.0017001687650829165
Position 4604: 0.001238659420548213
Position 976: 0.0010683590321627974
Position 4794: 0.0009532823209436056
Position 6284: 0.0009233351094706546
Position 354: 0.0007856899330448789
Position 6346: 0.0006665534245413557
Position 5998: 0.0005822929419496421
Position 127: 0.000575645076781262
Position 8944: 0.00033087421606441136
Position 4640: 0.0003224410596410177
Position 575: 0.0002676646862122688
Position 755: 0.0002525400103707967
Position 5595: 0.00020445686299378163
Position 727: 0.00018333147459287917
Position 570: 0.00011693213813257886
Position 203: 0.00010540250633936424
Position 6740: 0.00010173981099423226
Position 664: 8.233061208421395e-05
Position 592: 8.208418539601219e-05
Position 129: 7.320401540502281e-05
Position 446: 3.95694249300209e-05
Position 6757: 2.2613042535547054e-05
Position 6688: 1.9814176297376912e-05
Position 6770: 9.441115997676655e-06
Position 6779: 5.5824136558846075e-06
Position 377: 4.102181274700318e-06
Position 180: 2.1221565176314443e-09
Position 62: 1.4988296469461989e-09
Position 20: 1.2426131516259524e-09
Position 60: 1.0145747419022359e-10
Position 185: 9.442524784737731e-11
Position 193: 1.7047370193107e-11
Position 195: 2.3148398784856077e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 4704: 0.9970061921918877
Position 6640: 0.9765940882051866
Position 4514: 0.9725278717643968
Position 8742: 0.9696343794445182
Position 935: 0.9277486982090183
Position 8875: 0.9090439950767406
Position 4291: 0.7401410454363115
Position 2427: 0.6303911216478336
Position 6198: 0.30062314956565794
Position 4328: 0.235889945999498
Position 2456: 0.1660007486882532
Position 518: 0.11844570874276411
Position 9199: 0.10370981002301573
Position 2437: 0.06736604585325745
Position 7690: 0.06509887984597583
Position 8892: 0.05679671159542913
Position 459: 0.04262151146227742
Position 6850: 0.026583965722601598
Position 396: 0.025929195087114047
Position 6812: 0.023509910830341024
Position 2483: 0.021122543833913886
Position 9144: 0.020064296887427554
Position 2462: 0.014037900631398974
Position 9204: 0.013310329382396752
Position 4472: 0.013269358809714546
Position 8461: 0.01240123424922095
Position 230: 0.01229175408851371
Position 5814: 0.008175011899285848
Position 476: 0.007936794678692356
Position 887: 0.00763327555553255
Position 8897: 0.007317873593299445
Position 8916: 0.006491052738352618
Position 1751: 0.006296601314604804
Position 2434: 0.005161541872050357
Position 3970: 0.0032223596642542815
Position 2184: 0.0031108079009920927
Position 4034: 0.0030539912361614843
Position 4517: 0.0023797859776046888
Position 4553: 0.0018119076777878944
Position 431: 0.0017702821993919062
Position 4245: 0.0017476006977087458
Position 1709: 0.0017201521929486984
Position 940: 0.001691260917040679
Position 2504: 0.001492017331689129
Position 490: 0.0014599144482227782
Position 1720: 0.0010080262974042553
Position 248: 0.000901482796819025
Position 6115: 0.0008990352867652397
Position 4739: 0.000856206171853637
Position 9207: 0.0008304725791009713
Position 5744: 0.0007918776617092762
Position 414: 0.0007828133993443808
Position 4745: 0.0006268024997595278
Position 4535: 0.0005608249944536815
Position 6146: 0.0003253374666769544
Position 4486: 0.0003034409692374559
Position 5513: 0.000168059061647043
Position 440: 0.0001559464170180927
Position 411: 0.00014535835833436503
Position 5947: 0.00012670864069893537
Position 6655: 0.00011809923405986174
Position 5446: 0.00011205917573574545
Position 4474: 0.00010310654718144219
Position 6676: 0.00010148178710711995
Position 262: 8.229978018112732e-05
Position 206: 8.138873917327913e-05
Position 6486: 7.21964947551395e-06
Position 2310: 1.6266143072195439e-06
Position 267: 4.5792655405229684e-07
Position 534: 4.164868520456686e-07
Position 310: 8.01800437824406e-08
Position 287: 3.578124800399162e-09
