Gene = ENSDARG00000020679
index = 108
Annotated 5SS: [ 189  452  945 1119 1321 3634 3824]
Annotated 3SS: [ 284  842 1046 1223 3445 3717 6697]
SMsplice 5SS: [ 452  945 1119 1321 3634 3824]
SMsplice 3SS: [ 842 1046 1223 3528 3717 6697]
top_k =  100
Partition function (log Z): 11.002597676740383

Sorted 5' Splice Sites (High to Low Probability):
Position 3634: 0.9996437049962809
Position 945: 0.9951917714806977
Position 1119: 0.9915846392122083
Position 3824: 0.9874366218182852
Position 1321: 0.8620815905412827
Position 452: 0.47904727931808416
Position 4921: 0.3224573674001155
Position 5112: 0.3052226142896625
Position 421: 0.21562258895335923
Position 189: 0.13410231367645217
Position 1488: 0.11872739448966757
Position 4274: 0.0381329042949253
Position 427: 0.008353785061808252
Position 242: 0.0036724974308451046
Position 456: 0.003631701378852329
Position 1154: 0.0034303153708984146
Position 3260: 0.0023651610876139944
Position 13: 0.0022199700329349837
Position 1123: 0.001862024158826621
Position 4969: 0.0016902029488423777
Position 604: 0.0012069192660740262
Position 3: 0.001090381177955537
Position 659: 0.000921365311205361
Position 450: 0.0007597188905566082
Position 4298: 0.0006373511697991897
Position 140: 0.00023307987694630623
Position 3641: 0.00019910651760494054
Position 884: 0.00011793483397814251
Position 958: 0.00010920830389630585
Position 175: 4.375107886028112e-05
Position 83: 4.284670831800331e-05
Position 63: 3.785930918618629e-05
Position 1187: 3.585442372228236e-05
Position 1107: 3.0600483384898954e-05
Position 3607: 2.852563304798763e-05
Position 1114: 1.9125777874666536e-05
Position 145: 1.667659246866034e-05
Position 876: 1.2610947522171235e-05
Position 170: 9.546274024736863e-06
Position 1194: 6.542295693905008e-06
Position 880: 6.451416970490328e-06
Position 473: 4.573691096361411e-06
Position 824: 1.9466616570806283e-06
Position 221: 5.443751602562175e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1046: 0.9977075238935734
Position 3717: 0.9613230394585015
Position 1223: 0.9353087064054879
Position 842: 0.6964283613563924
Position 3528: 0.505191972027137
Position 6697: 0.4417795428579352
Position 4819: 0.4191634921439428
Position 3445: 0.380458914370243
Position 5456: 0.377203741530845
Position 5035: 0.21660809737674175
Position 284: 0.10122185462088291
Position 3562: 0.07623891701628001
Position 4197: 0.061597285486616686
Position 5058: 0.05922005732681095
Position 5794: 0.04209219202872885
Position 6786: 0.04093484298962112
Position 1278: 0.03438927298542751
Position 3489: 0.028187934105738856
Position 3750: 0.015298000346020066
Position 824: 0.014490356371635614
Position 3744: 0.011568432255327388
Position 876: 0.007758855905577615
Position 3532: 0.007664256526812825
Position 785: 0.007535631940188052
Position 1239: 0.00609395296674124
Position 320: 0.00505529205750864
Position 874: 0.004146953122589707
Position 844: 0.00332797647951032
Position 301: 0.002760973225159851
Position 3106: 0.0024359958922856913
Position 880: 0.002132058518904062
Position 3411: 0.0020596931802709783
Position 1380: 0.0019701403643855473
Position 4859: 0.0015921557872111223
Position 3748: 0.0015735784615483106
Position 1053: 0.0015373922829021915
Position 4851: 0.001433513537622588
Position 3968: 0.001424720263149403
Position 4226: 0.0011154753738326986
Position 3730: 0.0006336034565690273
Position 3941: 0.0005957460752187382
Position 322: 0.0004610611039303368
Position 3724: 0.0003677098655984856
Position 1030: 0.00036440354829176346
Position 721: 0.0003319362277036099
Position 1019: 0.0002973466165061963
Position 523: 0.00020153421477684126
Position 366: 0.00018658702474275363
Position 533: 0.00018171081641444776
Position 691: 0.00017643331491691704
Position 1364: 6.57315833665716e-05
Position 175: 5.288777300549835e-05
Position 3753: 4.856695691387085e-05
Position 1081: 2.4590803576841207e-05
Position 368: 2.01464331026259e-05
Position 1056: 5.40641203230758e-06
Position 3774: 2.0352233798208925e-06
Position 1280: 2.4771152819731095e-07
Position 1282: 6.743857767735179e-08
Position 3770: 3.071311229907296e-08
Position 3791: 1.752215957380774e-08
Position 1315: 1.1979708986200249e-08
Position 391: 1.8542245807952297e-09
Position 239: 1.264483977996763e-09
Position 385: 1.8471618170578193e-10
