Gene = ENSDARG00000089338
index = 540
Annotated 5SS: [ 148 1364 6406]
Annotated 3SS: [1277 6276 8324]
SMsplice 5SS: [ 148 1364 6406]
SMsplice 3SS: [1277 6276 8324]
top_k =  100
Partition function (log Z): -1.3503657956456663

Sorted 5' Splice Sites (High to Low Probability):
Position 6406: 0.9573949788173232
Position 1364: 0.8603988596621521
Position 148: 0.8046602093296272
Position 1690: 0.22605750139988695
Position 133: 0.16265556435367326
Position 4203: 0.04355487375292249
Position 694: 0.035675953218973364
Position 3368: 0.01929000395937044
Position 876: 0.017941932990870338
Position 6820: 0.005738830978157829
Position 3286: 0.0036939122796963647
Position 5211: 0.00358041671043892
Position 3133: 0.0033135151662021015
Position 6456: 0.003120050089210187
Position 2855: 0.002465050522312467
Position 356: 0.001935597379775295
Position 1801: 0.0011260204232950476
Position 6380: 0.0006987246333457917

Sorted 3' Splice Sites (High to Low Probability):
Position 8324: 0.9956944844912868
Position 6276: 0.9635104098220783
Position 1277: 0.7419423342463828
Position 1447: 0.11757670724809395
Position 1459: 0.08986728831857735
Position 1252: 0.08005681507267681
Position 4115: 0.039731498943142714
Position 1226: 0.023428713955975046
Position 3306: 0.0175291699265093
Position 1499: 0.011310414396105837
Position 565: 0.010127496446468992
Position 738: 0.006115426078155477
Position 723: 0.005579254697768758
Position 3208: 0.005475220044790833
Position 1636: 0.0043233850947854945
Position 4056: 0.003827634705765643
Position 4974: 0.00358041671043892
Position 3046: 0.0033135151662021015
Position 6693: 0.0028974685747105255
Position 6728: 0.002871871115006961
Position 587: 0.0025016285791318884
Position 2680: 0.002467927687629822
Position 1170: 0.0022873944173596125
Position 1467: 0.00225917589245159
Position 1280: 0.002230155564646005
Position 1131: 0.001899581537835579
Position 521: 0.001231321636627669
Position 1237: 0.0012264282051818076
Position 1689: 0.0011265263211066912
Position 6302: 0.0009488427359289647
Position 606: 0.0009375812923790813
Position 1323: 0.0008087569329012125
Position 6323: 0.0007817728551508387
Position 577: 0.000685499064755613
Position 598: 0.0006055366431786998
Position 693: 0.000495246764376003
Position 757: 0.00042903080594479783
Position 533: 0.00021961391486348256
Position 452: 0.00019307761025165937
Position 487: 0.00016080311813789172
Position 290: 0.00014239990306718102
Position 434: 0.00011880100809002178
Position 412: 8.873248438537192e-05
Position 8745: 8.808453561618188e-05
Position 317: 8.153168154334347e-05
Position 747: 7.409371217789298e-05
Position 234: 6.791372180771108e-05
Position 502: 6.480897709770402e-05
Position 464: 4.3442050637332816e-05
Position 8934: 4.308933616583421e-05
Position 6950: 3.954544765362532e-05
Position 236: 3.7512131764388215e-05
Position 7890: 3.7405826236543625e-05
Position 1095: 3.4738580054411647e-05
Position 497: 3.348040061686195e-05
Position 417: 3.0405434742404e-05
Position 959: 1.3663360850918029e-05
Position 622: 2.8276784361991245e-06
Position 1785: 2.3571341844319277e-06
Position 1800: 8.969855802699498e-07
Position 1869: 4.305852154488194e-07
Position 1725: 4.0805654896508265e-07
