Gene = ENSDARG00000009336
index = 43
Annotated 5SS: [  191   453  9431 12890 19584]
Annotated 3SS: [  390  9363 12847 19420 24414]
SMsplice 5SS: [  191  1272  9431 19584]
SMsplice 3SS: [ 1165  9363 19420 24414]
top_k =  100
Partition function (log Z): -1.0307814985039236

Sorted 5' Splice Sites (High to Low Probability):
Position 9431: 0.9999996810184688
Position 191: 0.9862948425793208
Position 19584: 0.8385539401902514
Position 1272: 0.7635387789485691
Position 568: 0.33084093685713956
Position 12890: 0.2124490793066937
Position 2567: 0.12281592840674593
Position 5439: 0.09570676218656365
Position 453: 0.09390857918742555
Position 21378: 0.07548064295671862
Position 12751: 0.04077065285157491
Position 2318: 0.03742331093718773
Position 12182: 0.01690741722514579
Position 12783: 0.01664659218546358
Position 3461: 0.0161686915513388
Position 4865: 0.014744131999039001
Position 2577: 0.01468388362821163
Position 24572: 0.013019449225405228
Position 5874: 0.012601611748878368
Position 12914: 0.008894294856776383
Position 575: 0.004214522228431734
Position 563: 0.0013584778567837176
Position 887: 0.0011945996975477144
Position 2096: 0.0009205564285320846
Position 511: 0.0009158294193255511
Position 515: 0.0009099028442107485
Position 502: 0.0008167364354785935
Position 5421: 0.0006386009637599507
Position 9669: 0.0003597777274608557
Position 924: 0.00015336731601026755
Position 11565: 0.000139947304510352
Position 532: 0.00010942249272830017
Position 208: 4.761439279695542e-05
Position 9831: 4.400469253876716e-05
Position 16004: 3.9725928433131885e-05
Position 18: 2.7406355473743873e-05
Position 201: 2.600994494979992e-05
Position 195: 2.0739296520372366e-05
Position 1967: 1.8064805733027758e-05
Position 59: 1.0997076591364308e-05
Position 302: 2.523611500119842e-06
Position 198: 3.9513905408735407e-07
Position 214: 3.582846029261739e-07
Position 126: 3.484723315167217e-07
Position 9450: 3.189815317821316e-07
Position 288: 1.6301831857486511e-07
Position 323: 1.5606391037213655e-07
Position 240: 1.0501122213508289e-07
Position 212: 5.9187743349867635e-08
Position 264: 2.1516876586078766e-08
Position 81: 6.604409599214163e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 24414: 0.9913099737648532
Position 9363: 0.9539098314012777
Position 19420: 0.8385539401902516
Position 1165: 0.7624740824497301
Position 390: 0.32903552911060696
Position 12847: 0.17034965278767358
Position 2483: 0.1280061341795836
Position 12703: 0.10842157490498021
Position 292: 0.08966169607335935
Position 5240: 0.0836446292668902
Position 21242: 0.07548064295671864
Position 9331: 0.046090168598724064
Position 2190: 0.037423310937187745
Position 11970: 0.01694498118302408
Position 3289: 0.0161686915513388
Position 4776: 0.014744131999039001
Position 25052: 0.013019449225405228
Position 5218: 0.012700733883433376
Position 5715: 0.012601611748878373
Position 2386: 0.00949367785537401
Position 22512: 0.007069434634313835
Position 1873: 0.0008580688339047028
Position 804: 0.000762240588763243
Position 323: 0.0006677322527121705
Position 1123: 0.0005675967714594929
Position 19714: 0.0005515643895258165
Position 20957: 0.00047891111712767236
Position 9585: 0.00038003260625749634
Position 20130: 0.0002745251077089485
Position 19755: 0.00025407631364640296
Position 497: 0.0002414804030497744
Position 1140: 0.0002232519898048501
Position 1172: 0.00021764004869344425
Position 11389: 0.00014223110824856372
Position 417: 0.00014037569977114179
Position 738: 8.053385636070164e-05
Position 703: 7.901362801505546e-05
Position 502: 6.483673341730501e-05
Position 541: 4.827908802022615e-05
Position 1091: 4.656696983748076e-05
Position 732: 4.5945125743761386e-05
Position 15933: 3.972592843313193e-05
Position 2018: 3.146892736224458e-05
Position 9621: 2.7745330328441578e-05
Position 353: 2.6458271234219915e-05
Position 1856: 2.4232236399001517e-05
Position 1819: 2.355610763441426e-05
Position 1008: 9.64071904360871e-06
Position 12959: 4.229239816372398e-06
Position 12978: 2.4919442220150064e-06
Position 1748: 1.2951289647488482e-06
Position 9906: 3.4171843774070904e-07
Position 331: 3.030032071417454e-11
Position 425: 2.934873023379772e-11
