Gene = ENSDARG00000070866
index = 440
Annotated 5SS: [132]
Annotated 3SS: [6607]
SMsplice 5SS: [132]
SMsplice 3SS: [6607]
top_k =  100
Partition function (log Z): -8.942435367701155

Sorted 5' Splice Sites (High to Low Probability):
Position 132: 0.5292573528976928
Position 661: 0.4429378316728891
Position 4362: 0.03853715943760899
Position 4145: 0.038533422691233145
Position 174: 0.017693832423997267
Position 698: 0.009582137750906015
Position 4184: 0.009189490088906634
Position 258: 0.008971882535696977
Position 4188: 0.007016368567475651
Position 4124: 0.00593277507424
Position 1851: 0.002582768139959724
Position 2271: 0.0019127022139464815
Position 1485: 0.0018171001542410675
Position 84: 0.0015223925762972968
Position 7199: 0.0014896742779822328
Position 160: 0.0014196671741122642
Position 1745: 0.0011745032881542111
Position 147: 0.0011024038197630247
Position 2280: 0.0010818413459785328
Position 6683: 0.0008833405931874363
Position 1033: 0.0008415026545025331
Position 6768: 0.0006962185723551678
Position 7112: 0.0006130788327315627
Position 6951: 0.0005240080310944708
Position 164: 2.2280816859396522e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 6607: 0.9735015502491329
Position 4033: 0.11271663714530195
Position 7298: 0.00856619270194291
Position 4187: 0.006018621948411281
Position 1608: 0.004772522497470244
Position 527: 0.004374183191687088
Position 2140: 0.0034329795968518727
Position 546: 0.0026780069947282925
Position 506: 0.0021390661259989593
Position 534: 0.0012873848523383862
Position 948: 0.0012153816830808568
Position 565: 0.0008944900580817956
Position 460: 0.0008699130039957873
Position 234: 0.0007376411815676109
Position 1348: 0.0007370600673263251
Position 591: 0.0005783967044904223
Position 3614: 0.00032828444551904253
Position 848: 0.00012818891806899816
Position 3031: 6.562794882841693e-05
Position 1767: 5.77604095649547e-05
Position 1144: 4.139018398475442e-05
Position 3200: 2.955467826061387e-05
Position 1318: 2.4127448281043824e-05
Position 905: 2.3578356215182775e-05
Position 858: 2.0202939746347214e-05
Position 214: 1.8828743403973634e-05
Position 2764: 1.8304977455257724e-05
Position 1744: 1.0139839827334773e-05
Position 613: 9.914669739572224e-06
Position 781: 8.721301913792232e-06
Position 738: 5.460196349400581e-06
Position 1381: 1.624155580892139e-06
Position 1310: 1.3330181591100255e-06
Position 465: 1.745170295652873e-07
Position 596: 1.4737417757685192e-07
Position 390: 1.439493985645525e-07
Position 423: 1.3135542311225844e-07
Position 472: 1.0193788176298561e-08
