Gene = ENSDARG00000098937
index = 689
Annotated 5SS: [  154  5981 14572 17369 23815 28891 31907 32242 35556 44487]
Annotated 3SS: [ 5812 14340 17137 23691 28793 31757 31994 35365 44332 47847]
SMsplice 5SS: [  154  5981 14572 17369 23815 28891 31907 32242 35556 44487 47228 47995]
SMsplice 3SS: [ 5812 14340 17137 23691 28793 31757 31994 35365 44332 47145 47847 48096]
top_k =  100
Partition function (log Z): 28.097881464319695

Sorted 5' Splice Sites (High to Low Probability):
Position 154: 1.0000000000000036
Position 35556: 1.0000000000000004
Position 44487: 0.9994409239226272
Position 28891: 0.9977123259213029
Position 31907: 0.9967675863477806
Position 23815: 0.9930561298120487
Position 17369: 0.9924840093191242
Position 14572: 0.9906652357722029
Position 5981: 0.9455185515627512
Position 47995: 0.6074745831922718
Position 32242: 0.594063333404567
Position 47228: 0.45799366892708737
Position 18975: 0.39420123514811173
Position 38105: 0.28624424159328876
Position 2707: 0.19776450182848335
Position 35167: 0.18380373350053938
Position 35158: 0.12919014797885012
Position 38704: 0.09016692712825936
Position 21021: 0.0889984327488187
Position 19090: 0.08031696252811832
Position 15909: 0.0727789173194278
Position 7291: 0.05331079004392617
Position 39910: 0.049697855172392495
Position 26934: 0.04375883246552648
Position 3508: 0.04228559181702674
Position 2681: 0.03443813780461917
Position 19078: 0.02526781499301509
Position 3617: 0.023013139070129023
Position 28161: 0.02016931961078889
Position 24294: 0.019891797750027643
Position 11067: 0.018668817630081144
Position 30151: 0.01815999309520507
Position 16590: 0.015651114209331563
Position 19099: 0.013081454064829318
Position 32165: 0.012152928971909515
Position 8218: 0.012006156374054517
Position 33795: 0.0119612434494193
Position 1303: 0.010771589316158743
Position 27402: 0.010536492184786755
Position 25196: 0.00954376958491823
Position 8202: 0.008451150067524718
Position 17409: 0.007467677584750069
Position 3655: 0.007021120341101538
Position 2686: 0.006954230833692853
Position 7285: 0.006420885513371661
Position 3079: 0.004897759026795559
Position 25626: 0.004258848810452615
Position 31915: 0.003014893479814713
Position 14589: 0.0008995259348003212
Position 14567: 0.0007788068361839718
Position 18475: 0.00031526256416466417
Position 31856: 0.00018509189357774817
Position 3108: 8.988968339569597e-05
Position 5891: 5.9608808389871254e-05
Position 17316: 4.8313096121318705e-05
Position 31897: 3.242827882589916e-05
Position 2016: 4.3677105174421894e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 44332: 1.0000000000000009
Position 17137: 0.9989553710437408
Position 28793: 0.9977123259213042
Position 31757: 0.9973333670901822
Position 35365: 0.9930771079832832
Position 23691: 0.9930561298120467
Position 14340: 0.982959024185383
Position 5812: 0.9454988212770977
Position 47847: 0.7156864445591515
Position 48096: 0.5468106403827593
Position 31994: 0.49438064904519985
Position 47145: 0.4923391851770459
Position 18840: 0.34288642029085603
Position 35030: 0.31299388147938895
Position 47883: 0.21434682818053882
Position 2609: 0.19223913813524984
Position 37834: 0.1792009352662433
Position 19057: 0.1186662315859627
Position 20930: 0.08899843274881868
Position 38014: 0.08866955094298345
Position 15783: 0.05642124599898847
Position 38545: 0.050005936413448
Position 39864: 0.049697855172392474
Position 31980: 0.04965494068106831
Position 26817: 0.04375883246552648
Position 48075: 0.042837024741430176
Position 7241: 0.04174056131427974
Position 32048: 0.04040649885865565
Position 38638: 0.040160990714811357
Position 3390: 0.026379605307962677
Position 47897: 0.02568953903078765
Position 18898: 0.02503453630001136
Position 32006: 0.021774173791553456
Position 28086: 0.02016931961078889
Position 10811: 0.018668817630081158
Position 37712: 0.018373755384061923
Position 2635: 0.017971145456524503
Position 48061: 0.017826918068080254
Position 3426: 0.017757313616877348
Position 29995: 0.017087169294302214
Position 24081: 0.016117535712715764
Position 8065: 0.015812835589534405
Position 3543: 0.01580013914880972
Position 16484: 0.015651114209331556
Position 2485: 0.014924524948529716
Position 2582: 0.013976010368624541
Position 33656: 0.011961243449419305
Position 18563: 0.010818591112689825
Position 27265: 0.010536492184786755
Position 7270: 0.009871027370980218
Position 25067: 0.00954376958491823
Position 14351: 0.009384544357806673
Position 18932: 0.008843809041171382
Position 15711: 0.008772465017843935
Position 3222: 0.008344596864278913
Position 15824: 0.0075852063025952775
Position 35370: 0.006922892016716592
Position 1213: 0.006779348632240417
Position 46812: 0.006704843533155936
Position 18741: 0.006163479597605144
Position 8137: 0.004644470852044866
Position 7198: 0.004619536696178581
Position 25504: 0.004258848810452615
Position 3494: 0.004038196290328678
Position 7248: 0.003500550175859274
Position 2862: 0.0033798786383848127
Position 23975: 0.0027738657412007452
Position 1115: 0.0025421412381410667
Position 31760: 0.0018159870693980052
Position 46532: 0.0017240073504673054
Position 2886: 0.0016077700718064452
Position 30067: 0.0010728238009028563
Position 17194: 0.0010446289562581635
Position 24133: 0.001000396296111132
Position 46793: 0.0009437450185680787
Position 1194: 0.000900472807546258
Position 31762: 0.0008503617070153992
Position 1240: 0.0005451513384889612
Position 18622: 0.0004543988057779365
Position 18398: 0.00020884645553137063
Position 18276: 0.00010641610863329353
Position 5666: 7.933909404312831e-05
Position 2492: 3.368918254327225e-05
Position 2507: 1.2362375324077672e-05
Position 1279: 4.4752997420502895e-06
Position 1985: 3.129083442974648e-07
Position 31588: 2.841334030347224e-07
Position 1862: 1.2386270744675416e-07
