Gene = ENSDARG00000077240
index = 480
Annotated 5SS: [ 104 5452 5607 8573 9115 9352 9497]
Annotated 3SS: [ 5356  5534  8521  9081  9297  9466 11487]
SMsplice 5SS: [ 104 5452 5607 8573]
SMsplice 3SS: [ 5356  5534  8521 11487]
top_k =  100
Partition function (log Z): -1.03221587821546

Sorted 5' Splice Sites (High to Low Probability):
Position 8573: 0.9976335959602165
Position 5452: 0.9854785287671428
Position 5607: 0.9798439236904806
Position 104: 0.9675307849827774
Position 2818: 0.3424300502788644
Position 6662: 0.32575676955966404
Position 595: 0.3245246839798496
Position 7015: 0.17103816278192593
Position 9115: 0.13767022434498719
Position 9497: 0.11663645213020143
Position 8185: 0.03957515099962615
Position 9827: 0.035263069348749634
Position 368: 0.02706359435183391
Position 9352: 0.02212262401087367
Position 9383: 0.014727041189813427
Position 6885: 0.014598297509477833
Position 6901: 0.010130949518960517
Position 7556: 0.009967508571730786
Position 9375: 0.006903783374619969
Position 6989: 0.0033995824312783355
Position 6996: 0.0028982915563336158
Position 401: 0.0026543726023782284
Position 89: 0.0016581441203881947
Position 24: 0.0002892909699197649
Position 197: 0.00022429223022506396
Position 131: 4.944403851676881e-05
Position 91: 4.728797648661431e-05
Position 191: 4.3699247792126915e-05
Position 136: 3.53668855537931e-05
Position 93: 2.286976126134724e-05
Position 220: 2.0199494916576157e-05
Position 120: 1.7212565344290398e-05
Position 5577: 9.935780346965748e-06
Position 75: 8.106707914988658e-06
Position 126: 6.497081971513596e-06
Position 43: 5.75175143033622e-06
Position 214: 4.099261892415407e-07
Position 133: 1.776182554385932e-07
Position 235: 3.12165903115073e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 8521: 0.9994389847287927
Position 5356: 0.9844823197375223
Position 5534: 0.9317478822744099
Position 11487: 0.6999561136058563
Position 297: 0.30100779797014526
Position 6876: 0.19894956815980128
Position 9081: 0.18922407376736192
Position 6494: 0.14438148222066402
Position 2636: 0.14292822309537043
Position 9297: 0.12811524661598644
Position 6470: 0.11266158926369253
Position 10704: 0.0818870962421027
Position 10111: 0.06991099285008154
Position 2645: 0.06596469587397928
Position 2719: 0.063486881855748
Position 6603: 0.06320752053243188
Position 9466: 0.05895989792033506
Position 11322: 0.05460599120491897
Position 9704: 0.047959222464718045
Position 7946: 0.03963879900254257
Position 2574: 0.02508123933624829
Position 2571: 0.021876814973043023
Position 5562: 0.017144982737328042
Position 2591: 0.013883563317652402
Position 5284: 0.011200013866104142
Position 7537: 0.00996750857173078
Position 5571: 0.009786181585475829
Position 480: 0.009277318983097985
Position 2667: 0.009208631826822944
Position 5547: 0.007709761559024513
Position 6555: 0.005506177542875557
Position 6780: 0.003115715638174912
Position 258: 0.0027711255753163923
Position 400: 0.0026306664039378504
Position 214: 0.0020993936514331563
Position 5141: 0.002016913892491027
Position 504: 0.0018397325704939162
Position 333: 0.0017181242908191543
Position 5473: 0.001244332585614643
Position 459: 0.0011795578069852856
Position 428: 0.0008486156924751682
Position 9022: 0.0008355229563917501
Position 515: 0.0005707230386438029
Position 469: 0.00010394778897913727
Position 309: 7.464603060407678e-05
Position 247: 7.440928017356567e-05
Position 472: 6.158426490783883e-06
