Gene = ENSDARG00000052462
index = 276
Annotated 5SS: [  331 12524 20258 21855 26837 27199]
Annotated 3SS: [12357 20020 21715 26686 27037 36253]
SMsplice 5SS: [  131   331  2130 12524 20258 21855 26837 27199]
SMsplice 3SS: [  230  2038 12357 20020 21715 26686 27037 36253]
top_k =  100
Partition function (log Z): 1.356036633883857

Sorted 5' Splice Sites (High to Low Probability):
Position 26837: 0.9952888454014597
Position 21855: 0.9839543606498946
Position 27199: 0.9488722779484348
Position 20258: 0.9432505914196238
Position 331: 0.8995933540165572
Position 12524: 0.8012242662682214
Position 131: 0.749041424489487
Position 2130: 0.5742054301490709
Position 5545: 0.07761701078918633
Position 12500: 0.0680791840826472
Position 12543: 0.04997607336357196
Position 20228: 0.045180194893354356
Position 12534: 0.03231584836372533
Position 1893: 0.030998240412166103
Position 108: 0.030934785047095435
Position 2613: 0.02916680210556619
Position 22051: 0.027973006976288153
Position 145: 0.026684945058875482
Position 3813: 0.021009378753001063
Position 25700: 0.015240246906711047
Position 24612: 0.009719115634066595
Position 20268: 0.009454250381814133
Position 12722: 0.006236240815881117
Position 12807: 0.00466280633422891
Position 348: 0.0037849997231633723
Position 543: 0.0034580507942344203
Position 14876: 0.003138687909914739
Position 344: 0.0031050412678798396
Position 2467: 0.0011743574238099607
Position 115: 4.238258361714182e-05
Position 63: 2.997512670886318e-05
Position 73: 1.2225157596948865e-05
Position 71: 8.611182905846333e-06
Position 185: 3.6830013391015166e-07
Position 191: 1.1038206765971242e-12
Position 197: 4.44370607242787e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 20020: 0.9978850366947922
Position 26686: 0.9953161081600046
Position 21715: 0.983142726313138
Position 12357: 0.951595372078166
Position 27037: 0.9472827456581459
Position 36253: 0.7674740409439152
Position 230: 0.5642096384966193
Position 2038: 0.55615516034867
Position 37277: 0.20222168099408674
Position 239: 0.10798720448771458
Position 5417: 0.07761701078918631
Position 1826: 0.03436642924018862
Position 183: 0.027776625691382683
Position 21923: 0.017218741794561645
Position 30282: 0.016158133614219673
Position 3718: 0.01529189957069753
Position 25656: 0.015240246906711047
Position 2556: 0.013163548725943398
Position 12577: 0.010899047150110025
Position 2350: 0.010063715396914122
Position 21982: 0.009839307059484367
Position 233: 0.00975607900068832
Position 24541: 0.009719115634066596
Position 3673: 0.005717479182303533
Position 1602: 0.0051426541343284025
Position 1769: 0.004777946011059584
Position 1861: 0.004298251394046277
Position 2426: 0.0039827089061936945
Position 189: 0.003594877186169734
Position 32333: 0.0034435842719043415
Position 418: 0.00336758407828094
Position 26936: 0.0031757822188111023
Position 14807: 0.003138687909914739
Position 2442: 0.00313118650032493
Position 28567: 0.002673377562250957
Position 30090: 0.0021482080561332243
Position 31894: 0.0011690304886827919
Position 30260: 0.0010100233945617122
Position 21931: 0.0009149581222421569
Position 21627: 0.0008116343367568895
Position 28139: 0.0004992372433434227
Position 31484: 0.0004831672577209525
Position 29462: 0.0002573965073003351
Position 29781: 0.0002410369389977741
Position 27881: 0.00022964125335801902
Position 2040: 0.00022436963678555807
Position 1828: 0.00021166652549550052
Position 27315: 0.0001332917447294621
Position 28541: 0.00011724769871498891
Position 28524: 7.555206451470358e-05
Position 27678: 4.0172494374095536e-05
Position 2072: 2.212003950744432e-05
Position 27052: 6.226256861201128e-06
Position 1883: 5.0732311559292625e-06
Position 26982: 4.648205630665734e-06
Position 244: 4.139062276518351e-06
Position 22089: 7.841690967453066e-07
Position 278: 9.207235614617446e-09
Position 26919: 6.1525356726502365e-09
Position 156: 5.087631752023416e-09
Position 144: 4.518050054711479e-10
