Gene = CG31798
index = 485
Annotated 5SS: [ 856 1112]
Annotated 3SS: [ 915 1169]
SMsplice 5SS: [ 856 1112]
SMsplice 3SS: [ 915 1169]
length: 2031
Partition function (logZ) = -1.0769492240377778
#Introns = 1571
5SS, 3SS, prob
856, 915, 0.9879340612137899
1112, 1169, 0.9743194805451018
1663, 1718, 0.07962336668039702
1663, 1739, 0.05328340794675378
840, 915, 0.005630557641288621
1112, 1739, 0.0054624661249103815
1112, 1299, 0.005065998475609946
581, 630, 0.005041952937726243
1401, 1739, 0.0048170679143211236
1116, 1169, 0.00411486290706252
1112, 1718, 0.003518274819742157
1685, 1739, 0.002850384970919311
1753, 1851, 0.0027772799794424704
1401, 1718, 0.0024993713983273713
1401, 1488, 0.0019638733063792172
1925, 2016, 0.0019496945191404714
705, 763, 0.0015321710349837131
705, 915, 0.001262166035757389
1112, 1488, 0.0007429461141997862
381, 630, 0.000548248775065959
1112, 1370, 0.0005439076026211834
1663, 1851, 0.0005303422177147516
705, 767, 0.00048537938638893173
1401, 1545, 0.0004519723350551199
1112, 1851, 0.00044922898824086704
114, 630, 0.0004306093812251347
1307, 1370, 0.0004051153967677919
678, 915, 0.0003980222569637284
1112, 1545, 0.00036189092604425465
705, 779, 0.0003431504354462058
792, 915, 0.00033623102653110526
1401, 1851, 0.00031912933540210916
678, 720, 0.00025771171098329284
678, 740, 0.0002518184504937821
1753, 2016, 0.00023739575730075712
1112, 1395, 0.00021297032885751998
705, 752, 0.00020363067454981677
856, 922, 0.0001934914492563563
856, 1007, 0.00018517856919774724
1753, 1875, 0.0001775258957136127
678, 752, 0.00016373501036592408
1112, 1206, 0.0001377834177302238
1401, 1446, 0.00013708037048932776
1112, 2016, 0.00013476492999027365
443, 630, 0.00013297902826928915
381, 473, 0.0001328159260955383
1484, 1545, 0.00012846928928325957
1401, 1518, 0.00012206656899041391
1112, 1188, 0.0001205457907443048
1663, 1752, 0.00011213168644144824
1307, 1739, 0.00010985098964428818
1663, 2016, 0.00010515333770400503
1112, 1278, 0.00010136385532151981
1401, 2016, 9.402540233232302e-05
114, 175, 9.012538639673264e-05
381, 915, 7.804696931885949e-05
433, 630, 7.451220321838915e-05
1112, 1317, 6.97325357729877e-05
1112, 1290, 6.889128215414564e-05
678, 724, 6.79814098344099e-05
1079, 1169, 6.603123339360456e-05
678, 763, 6.453977424729005e-05
1112, 1518, 6.453176265036774e-05
1672, 1739, 6.182453745752331e-05
1931, 2016, 5.8966704737519065e-05
1102, 1169, 5.505635041811101e-05
1112, 1251, 5.4900634250894365e-05
251, 630, 5.385625679344234e-05
114, 915, 5.3851211845726294e-05
1484, 1739, 5.3374424609982165e-05
856, 983, 5.280811106129918e-05
1307, 1718, 5.1639164221986356e-05
581, 720, 5.161133479751384e-05
856, 1010, 5.039283495886705e-05
581, 915, 5.0231895512023674e-05
1663, 1875, 4.5828163959722524e-05
988, 1067, 4.4610913339500853e-05
114, 473, 4.294426913841763e-05
1112, 1446, 4.231713262767673e-05
1112, 1185, 4.189468149499184e-05
1112, 1875, 4.120078396948127e-05
114, 720, 3.832629491722653e-05
988, 1034, 3.751271500085678e-05
1112, 1255, 3.670051529328911e-05
1526, 1739, 3.655864032759084e-05
1116, 1739, 3.392768219115681e-05
381, 720, 3.378011290740197e-05
1116, 1299, 3.356711331281807e-05
1401, 1752, 3.155451526428726e-05
1112, 1752, 3.1390912138346946e-05
1401, 1875, 3.015513401003341e-05
1595, 1739, 2.9443874075075213e-05
614, 720, 2.622430011068102e-05
1484, 1718, 2.614873582828439e-05
678, 779, 2.4958764293827273e-05
93, 630, 2.406941500676924e-05
1803, 1851, 2.3982186447286523e-05
614, 915, 2.387452716565641e-05
1770, 1851, 2.3504715917882862e-05
1116, 1718, 2.2640246660542882e-05
1112, 1401, 2.0122980721964273e-05
1685, 1752, 1.9329460428129045e-05
1595, 1718, 1.9135103563495943e-05
856, 1034, 1.8607041857037618e-05
490, 630, 1.7685916336403187e-05
1401, 1494, 1.740170111955609e-05
621, 720, 1.7306730883237995e-05
96, 630, 1.6830001007452822e-05
411, 473, 1.6620485697803987e-05
856, 1067, 1.6469504158494867e-05
445, 630, 1.643091673514869e-05
678, 767, 1.6117489736727874e-05
1526, 1718, 1.5134453480862597e-05
856, 1169, 1.5101880629457814e-05
433, 494, 1.4771503632758713e-05
1663, 1770, 1.4572157372628315e-05
1307, 1488, 1.4429189088382686e-05
381, 443, 1.430696390159875e-05
542, 630, 1.4113834011112017e-05
621, 915, 1.4095019302191494e-05
1112, 1176, 1.2953511046010165e-05
485, 630, 1.2728255062960503e-05
114, 206, 1.2716857256009492e-05
856, 1022, 1.2649054101252502e-05
1307, 1851, 1.2322128444517009e-05
1757, 1851, 1.2071747089955e-05
1603, 1739, 1.1847092915145286e-05
1307, 1395, 1.1654324318539513e-05
443, 915, 1.1615332710436946e-05
705, 800, 1.1479739545764104e-05
114, 221, 1.107003892015935e-05
816, 915, 1.0797990748878991e-05
1685, 1851, 1.0422806920887298e-05
539, 630, 1.0406432929505598e-05
443, 494, 1.0191773058284218e-05
1401, 1556, 1.016202770332281e-05
1897, 2016, 9.942036613679882e-06
513, 630, 9.260575441336364e-06
284, 630, 8.911435568586356e-06
988, 1169, 8.827045919841184e-06
1112, 1338, 8.467042639070758e-06
1446, 1739, 8.263033140083253e-06
433, 915, 8.175405367449103e-06
443, 720, 8.123763663671304e-06
1401, 1770, 7.509300013756921e-06
1112, 1494, 7.4046789678781056e-06
1603, 1718, 7.137695652589487e-06
1112, 1770, 6.950881455851517e-06
1112, 1556, 6.801553346871343e-06
256, 630, 6.631014542626177e-06
1307, 1545, 6.497613737135641e-06
251, 915, 6.223836837920753e-06
