Gene = CG17292
index = 411
Annotated 5SS: [ 188 2172 2300 2835 3461]
Annotated 3SS: [2003 2232 2426 3085 3529]
SMsplice 5SS: [2300 2835 3461]
SMsplice 3SS: [2426 3085 3529]
length: 3797
Partition function (logZ) = 0.9445846392401971
#Introns = 1997
5SS, 3SS, prob
3461, 3529, 0.9942372428714421
2835, 3085, 0.8337172338187078
2300, 2426, 0.617953507774973
2172, 2232, 0.32572517193030553
188, 2003, 0.31054636308222766
2300, 2472, 0.2442601576739939
2176, 2232, 0.11766166981680772
2624, 2676, 0.11314926451469216
2849, 3085, 0.07269553916513881
188, 1166, 0.0717660946786183
188, 1809, 0.0695776168224109
2835, 2890, 0.04241460707900002
188, 1571, 0.03374747511410426
2984, 3085, 0.028544880115079066
2172, 2426, 0.020943053000202074
2300, 2407, 0.018462378706670262
188, 1834, 0.015252829644393838
188, 2426, 0.014914922478726066
2172, 2472, 0.01483789637188151
1270, 2003, 0.012962211649186837
188, 563, 0.011658610031755346
317, 2003, 0.011154064622878377
188, 2472, 0.010959095095759968
188, 2044, 0.010411325989517483
2300, 2676, 0.009938847698516063
188, 1115, 0.00970688006221705
2176, 2426, 0.009615271612436811
484, 2003, 0.008034079977314635
794, 2003, 0.00781331382876654
188, 1742, 0.007550170913792772
2176, 2472, 0.006742878361252249
2551, 2617, 0.00612721563625381
188, 365, 0.005359553248427346
1889, 2003, 0.004635258493165527
1270, 1571, 0.004606222914998559
1270, 1809, 0.004558977931755007
2300, 3085, 0.004381663793736482
2300, 2617, 0.003989764749359508
794, 1166, 0.003848034293936429
469, 2003, 0.003800390618197674
188, 2232, 0.0036541585478857934
3025, 3085, 0.0035883528424707372
1270, 1341, 0.0035240392872008396
2300, 2394, 0.003167271734755481
831, 2003, 0.0031457755367391414
2566, 2617, 0.0030617742958107485
252, 2003, 0.0029120437600479387
1076, 1166, 0.002852431196101087
317, 1166, 0.002780505549757317
831, 1166, 0.002606983521513677
2322, 2426, 0.0024636059813482204
188, 1977, 0.0024550184884848418
1355, 2003, 0.002349815724461607
1190, 2003, 0.0023474281090969874
2818, 3085, 0.002102744038860161
188, 1961, 0.0020392886237621173
484, 563, 0.0019614226421166923
2624, 3085, 0.0018851791184682735
188, 2125, 0.0018602840103649917
188, 1341, 0.0018272026965538573
2835, 3007, 0.0018062629021040298
188, 1697, 0.0017862263710424144
188, 1028, 0.0017013586104260585
794, 1809, 0.0016825052884872063
188, 1256, 0.0016014864863228098
484, 1166, 0.0015961137821574995
188, 718, 0.0015640096820846404
1806, 2003, 0.0015243568204705417
1355, 1571, 0.0014928969580182516
255, 2003, 0.0014841144488961814
317, 365, 0.0014657501427576443
317, 1571, 0.0014614386016938803
794, 1571, 0.0014127905540824305
2300, 2440, 0.0014022303716995075
3034, 3085, 0.001389176778494123
926, 2003, 0.0013499676479225384
469, 1166, 0.0013228536634739203
188, 1436, 0.0013025329209732936
188, 2139, 0.001240934330468159
188, 1516, 0.001161120149082354
1076, 2003, 0.0011428703064122925
831, 1809, 0.0011171609572298098
926, 1166, 0.0010788213842632638
2322, 2472, 0.0010639526240164537
469, 1571, 0.0010536516523468303
863, 2003, 0.001050949837997051
188, 386, 0.0010456822046483137
831, 1571, 0.0010267247524700953
469, 1809, 0.0010048018622375015
1402, 2003, 0.0010009997210228877
188, 663, 0.0009626307935824728
