Gene = ebd1
index = 1687
Annotated 5SS: [522]
Annotated 3SS: [857]
SMsplice 5SS: [522]
SMsplice 3SS: [857]
length: 2665
Partition function (logZ) = -6.374917357783458
#Introns = 1663
5SS, 3SS, prob
522, 857, 0.7692620685552539
2226, 2270, 0.18124387345043377
522, 753, 0.08106773841665613
522, 2052, 0.04907503623285099
522, 833, 0.04652591464709656
1038, 2052, 0.03310906530863794
522, 1877, 0.011415460027678435
1038, 1877, 0.010265725189432015
522, 1361, 0.010061878615359834
1038, 1105, 0.007571713082786505
1554, 2052, 0.0070710108815721885
1038, 1361, 0.006351725856918346
2226, 2301, 0.005632334142078984
1618, 2052, 0.003837802923962685
522, 578, 0.003709571635767359
522, 1836, 0.0036073138259685726
522, 2270, 0.0032057245599761523
1536, 2052, 0.0025373793855589426
522, 1749, 0.002266776765284868
2226, 2353, 0.0021597090734853516
1554, 1877, 0.0019826673867082804
522, 1850, 0.0018464634450547385
2226, 2497, 0.0017689078525683518
1038, 1836, 0.0016647773998247413
1038, 1177, 0.0015136535237963793
2226, 2381, 0.001312420676159329
522, 912, 0.0013089014205935473
1038, 1110, 0.0012456732068234814
1618, 1877, 0.001225975011537225
1038, 1850, 0.0012043582576912021
2226, 2411, 0.0011899360382874305
2226, 2483, 0.0011786470618811984
1241, 2052, 0.001174348002404255
1038, 2270, 0.0011485379697979935
522, 1393, 0.001140839754312973
588, 857, 0.0011287687081764455
1038, 1749, 0.0010427170286261525
522, 915, 0.0010337421525539643
522, 717, 0.0009406082530484831
1536, 1877, 0.0009282163840882963
1038, 1393, 0.0009265692458363153
522, 949, 0.0008070406686047882
522, 1177, 0.0007987003539722005
522, 605, 0.0007970902470095335
1241, 1361, 0.0007847346737611367
522, 1880, 0.0007083379479601069
522, 1797, 0.0006979548222380722
2226, 2614, 0.0006780661435366495
1038, 1880, 0.0006757668896580347
522, 1439, 0.0006306796478823972
377, 431, 0.0005952913807035369
1554, 1836, 0.0005467761662778152
522, 1454, 0.00054450214839179
522, 1037, 0.0005263278836348138
1367, 2052, 0.0005236768588711118
522, 1460, 0.000503137852657725
522, 1573, 0.00048254550944982913
1038, 1439, 0.0004741934487936133
1265, 2052, 0.0004684913491233237
1241, 1304, 0.00046541140687743267
1599, 2052, 0.0004434672090414033
984, 2052, 0.00044280962853531284
2226, 2408, 0.0004403607702941609
1038, 1405, 0.0004345425558773782
1038, 1454, 0.0004310429637347777
522, 964, 0.00042191386273438247
1501, 2052, 0.0004199775970657689
1038, 1797, 0.00041527335826516
1554, 1749, 0.0004084653493916226
1038, 1573, 0.00040732588945389524
1618, 1749, 0.0003973611728926102
2226, 2291, 0.0003964952244770217
1265, 1361, 0.0003924795288058773
522, 1716, 0.00038590016753307753
522, 1405, 0.0003803482755088515
1038, 1136, 0.0003786115522027954
1554, 1850, 0.0003710460860572788
1038, 1716, 0.0003662922224991575
1618, 1836, 0.0003604320645229059
1038, 1460, 0.00035459370679105754
1241, 1877, 0.00033255343436687176
522, 1720, 0.0003144382797927099
1038, 1414, 0.0002939587632001103
522, 2146, 0.0002791889171520378
1038, 1720, 0.0002558163029971023
522, 1304, 0.00023341373765846333
1599, 1877, 0.0002258134211273574
1367, 1439, 0.00022280812933571159
1536, 1836, 0.0002226506372586963
1038, 1304, 0.00022192677335557836
550, 857, 0.00021946348195859368
1376, 2052, 0.00021732510349300988
276, 431, 0.00021152160082818378
1716, 2052, 0.00020867548815887014
1038, 1133, 0.00020106947338386039
1536, 1749, 0.00020080904870287366
1367, 1877, 0.00019614100343505868
1618, 1850, 0.00019038344175804935
522, 885, 0.0001888845979507996
781, 857, 0.00018618825787713244
522, 1414, 0.00018472862472408268
276, 857, 0.00018237491101655946
1376, 1439, 0.00018095077858507102
824, 2052, 0.00017895227883232595
522, 1105, 0.00017208154776336094
2226, 2372, 0.0001701254117563138
2226, 2513, 0.00016968160007480303
276, 332, 0.00016661329134552507
1265, 1877, 0.00015508060589016775
522, 1917, 0.00015483204659419558
522, 1136, 0.00014792736971313422
1618, 1716, 0.00014686350821161565
2226, 2579, 0.00014596351384407226
1536, 1850, 0.00014463627467602527
984, 1037, 0.00014289995144167608
1899, 2052, 0.00014181415899980115
2226, 2331, 0.00013749002896809261
1501, 1877, 0.00013426177247144967
588, 753, 0.00013157498346452666
1071, 2052, 0.00013124750087447644
1554, 1716, 0.00012990393346469373
1554, 1880, 0.00012815537462739117
1241, 1307, 0.0001272135526423221
1554, 1797, 0.00012364468982140243
1038, 2146, 0.000123308195511513
2226, 2621, 0.00012188601887022649
2553, 2614, 0.00011905590280102992
1716, 1877, 0.000113340335884929
1554, 2270, 0.00011267505093422983
2226, 2344, 0.00010785629317143421
522, 624, 0.00010271580266770237
1618, 1720, 9.87854971706586e-05
2226, 2582, 9.793837204239325e-05
984, 1361, 8.900453640653924e-05
1554, 1720, 8.808258428472698e-05
522, 2483, 8.660725358259284e-05
1618, 1797, 8.4823671023258e-05
1241, 1836, 8.400225082927338e-05
522, 1307, 8.312482630032412e-05
1618, 1690, 8.186473231965487e-05
1501, 1573, 8.172731422973755e-05
522, 1133, 8.012866593298777e-05
1038, 1307, 8.006763628906966e-05
522, 1883, 7.935397186970443e-05
634, 857, 7.862810040952823e-05
1618, 1880, 7.856302155143028e-05
1376, 1877, 7.783930367184248e-05
522, 2124, 7.68781941067232e-05
1618, 2270, 7.658015132678414e-05
522, 1428, 7.611778625034073e-05
1896, 2052, 7.598378464744516e-05
1536, 2270, 7.59291955989367e-05
1038, 1917, 7.337687300627404e-05
1038, 1883, 7.314579934126109e-05
1038, 1282, 7.237295600709795e-05
522, 2497, 7.0973006696885e-05
2335, 2411, 6.956807908006285e-05
522, 1282, 6.919466092257484e-05
522, 1007, 6.791912621447606e-05
1367, 1428, 6.698192056932857e-05
522, 872, 6.574893474339627e-05
1241, 1749, 6.563259777408766e-05
522, 1274, 6.513226974397885e-05
1241, 1393, 6.500328979778463e-05
1218, 2052, 6.482529911785275e-05
2226, 2393, 6.339290164637974e-05
1241, 1850, 6.298558188348639e-05
2198, 2270, 6.21903317826266e-05
1038, 1428, 6.186542005034096e-05
588, 833, 6.164326618269564e-05
1536, 1880, 5.9548018316913734e-05
984, 1877, 5.9021562589426064e-05
522, 2381, 5.798054668290221e-05
522, 1862, 5.4419259506430296e-05
522, 1364, 5.320285899476946e-05
56, 205, 5.27166767199954e-05
522, 2353, 5.260922396518184e-05
522, 1584, 5.243911828708782e-05
824, 1877, 5.110628337648963e-05
522, 1110, 5.03043673562069e-05
1536, 1716, 4.9969132743198997e-05
1241, 2270, 4.902572111550226e-05
1038, 1274, 4.895885210403693e-05
1599, 1749, 4.7833157025861214e-05
1599, 1836, 4.6697149624465247e-05
522, 983, 4.6605945128054214e-05
1038, 1584, 4.587039339865006e-05
824, 1361, 4.483714200562846e-05
1536, 1797, 4.370304275175297e-05
1367, 1414, 4.339379299534975e-05
1367, 1454, 4.1962886729181776e-05
2226, 2451, 4.095643237462619e-05
1071, 1361, 3.9190832587912956e-05
1038, 1115, 3.899020063405864e-05
377, 857, 3.8865478888612964e-05
1716, 1836, 3.8467023051717114e-05
1536, 1720, 3.8004855607015234e-05
764, 857, 3.730913954973564e-05
272, 431, 3.712022401260747e-05
1212, 2052, 3.696168883967201e-05
1071, 1877, 3.6250352794173195e-05
56, 857, 3.569313802847649e-05
1367, 1836, 3.52571993576006e-05
272, 332, 3.524923502722278e-05
1536, 1584, 3.5209517296341465e-05
1612, 2052, 3.490492020879944e-05
588, 2052, 3.447094322695864e-05
522, 2064, 3.4468657121427614e-05
1038, 1364, 3.43800652130485e-05
1265, 1393, 3.413590982153202e-05
522, 1424, 3.409684607780905e-05
522, 755, 3.397175124428669e-05
522, 2614, 3.3721758935691254e-05
1367, 1749, 3.308312593576348e-05
522, 1690, 3.2758413174186834e-05
522, 1955, 3.243769029076909e-05
1599, 1850, 3.209850624938746e-05
1376, 1454, 3.18675566491241e-05
522, 1381, 3.1845246891046674e-05
1038, 1862, 3.1526230379494876e-05
1265, 1836, 3.139491527291983e-05
1038, 1424, 3.133166344089896e-05
824, 885, 3.122200473900956e-05
1241, 1454, 3.011640088080776e-05
522, 1079, 2.9906400259469027e-05
1367, 1850, 2.9866861405082835e-05
1367, 1424, 2.964433807363555e-05
1367, 1460, 2.9537104897503246e-05
1241, 1439, 2.9025590994026806e-05
272, 857, 2.885722927652877e-05
1038, 1319, 2.8538813149487577e-05
1226, 2052, 2.8534962874844315e-05
1038, 2497, 2.770910857513778e-05
1038, 1381, 2.730039509087577e-05
522, 1319, 2.697306025437571e-05
276, 393, 2.6309603593553602e-05
1265, 1749, 2.6071462418857866e-05
1241, 1405, 2.588868244420986e-05
1038, 2124, 2.5510315861795864e-05
1038, 2483, 2.462768507096031e-05
1241, 1797, 2.457809353266418e-05
1071, 1136, 2.4495739644648878e-05
522, 2103, 2.4489190126508503e-05
1716, 1797, 2.4355188997534894e-05
1241, 1460, 2.430846525230337e-05
276, 753, 2.400200653697394e-05
1501, 1836, 2.3401456230293946e-05
56, 431, 2.326319524881272e-05
1218, 1361, 2.320264210137775e-05
984, 1836, 2.313521017971963e-05
550, 753, 2.2954670755447114e-05
1038, 2614, 2.2454422773124084e-05
1038, 1690, 2.2222757201282004e-05
1501, 1749, 2.059643821404071e-05
1226, 1361, 2.012316651266415e-05
1038, 2064, 2.004436096354672e-05
1599, 1716, 1.9974381389569112e-05
522, 1764, 1.9886774949986688e-05
824, 912, 1.9826055382606822e-05
1212, 1361, 1.9694253027550004e-05
276, 329, 1.9551832871873133e-05
781, 833, 1.750717368290222e-05
276, 833, 1.6106590746612192e-05
1038, 1581, 1.557434478112115e-05
522, 1581, 1.5560249850884275e-05
1376, 1460, 1.5433492054428432e-05
522, 648, 1.542057613224105e-05
1241, 1414, 1.5306149562033293e-05
1944, 2052, 1.4859569710592026e-05
634, 753, 1.4670104318525904e-05
824, 915, 1.4390456926246947e-05
1265, 1319, 1.416377367551352e-05
1071, 1133, 1.3921910814416961e-05
1038, 1166, 1.383850563248336e-05
616, 857, 1.3697988048480362e-05
764, 833, 1.3510576704820071e-05
1364, 2052, 1.3270396794463333e-05
280, 857, 1.3042073263340542e-05
1265, 1405, 1.2656325916548092e-05
280, 431, 1.2544277668335018e-05
522, 1472, 1.2412078350106878e-05
984, 1177, 1.1919044891211415e-05
522, 1928, 1.1816052709437216e-05
535, 857, 1.1560704773382665e-05
550, 833, 1.1435820591953982e-05
56, 110, 1.113954545444528e-05
1038, 2103, 1.0469247238828173e-05
276, 352, 1.0413595005901391e-05
1241, 1319, 1.0197574662417836e-05
588, 1877, 1.0001513318622657e-05
522, 1982, 9.509553213314452e-06
522, 640, 9.361308046319326e-06
1071, 1177, 9.194988465865976e-06
1241, 1880, 9.178349460464888e-06
1554, 1917, 9.140584471583108e-06
1038, 1955, 8.99383861878961e-06
176, 241, 8.843981124648144e-06
1716, 1850, 8.283011508471825e-06
2553, 2621, 8.255044224132595e-06
1554, 2146, 8.106464974770502e-06
1612, 1877, 8.020279558393705e-06
640, 857, 7.838199558930523e-06
824, 949, 7.633780354758747e-06
306, 857, 6.980022770226008e-06
1212, 1877, 6.7199367957624554e-06
1599, 1880, 6.689709242221173e-06
522, 2621, 6.511794164901596e-06
1501, 1850, 6.483428506008822e-06
276, 335, 6.174982862167444e-06
280, 332, 6.1460901265830935e-06
306, 431, 6.06542627690817e-06
526, 857, 5.981395391109517e-06
522, 1934, 5.96396693392e-06
1554, 1883, 5.947340121526028e-06
1618, 2146, 5.918389122247202e-06
1218, 1877, 5.901332694094897e-06
984, 1850, 5.800576650635958e-06
1618, 1917, 5.641196174855183e-06
1038, 1982, 5.607053428857292e-06
1367, 1880, 5.556895448564552e-06
1265, 1850, 5.468040446031453e-06
1241, 1716, 5.413126546096043e-06
984, 1749, 5.329520506543565e-06
272, 329, 5.271972396032659e-06
1599, 1720, 5.119909641597311e-06
56, 241, 5.02162885975373e-06
272, 393, 4.546291859389083e-06
824, 1836, 4.473756887425794e-06
1376, 1749, 4.463794077487374e-06
56, 263, 4.459005827244804e-06
272, 753, 4.441460226115245e-06
1554, 1690, 4.430306276012902e-06
1599, 1797, 4.424533527815345e-06
1241, 1720, 4.3342998079074586e-06
1241, 1573, 4.2126678897951185e-06
522, 586, 4.118744791578191e-06
1265, 1880, 4.102669054516568e-06
1038, 1764, 4.088242357571156e-06
1376, 1836, 4.06394707030364e-06
1226, 1877, 4.000889278310214e-06
1618, 1883, 3.900742045637403e-06
1536, 1917, 3.876720218661324e-06
1265, 1439, 3.8066167578048835e-06
1376, 1428, 3.708895408915332e-06
1501, 1880, 3.680159786757262e-06
824, 1850, 3.6779206780568764e-06
1376, 1850, 3.6733039960556045e-06
1367, 1797, 3.561467112547394e-06
522, 1561, 3.4748799257116914e-06
1071, 1836, 3.4548047161492863e-06
1265, 1797, 3.3704518357070273e-06
522, 1734, 3.3655885154305917e-06
1265, 1454, 3.3303071637186147e-06
1364, 1877, 3.3082941983199824e-06
1554, 1862, 3.2969290652783245e-06
588, 1361, 3.241238693933916e-06
522, 1489, 3.1874254683282535e-06
377, 437, 3.174549116743535e-06
1716, 1880, 3.0693189675881736e-06
984, 1393, 3.057491864187114e-06
1367, 1573, 3.031371127874373e-06
276, 425, 2.8971272672071488e-06
1367, 1716, 2.8642950969325666e-06
1265, 1460, 2.749030650004005e-06
377, 425, 2.6124674868554685e-06
56, 133, 2.503247226660051e-06
522, 2210, 2.5017177747019324e-06
1501, 1797, 2.4836416961920307e-06
1038, 1472, 2.4794296338955008e-06
824, 1749, 2.420016387738058e-06
1501, 1716, 2.339269988800664e-06
320, 431, 2.3338337190123375e-06
1265, 1414, 2.280544916008614e-06
1367, 1720, 2.2745993865117975e-06
1071, 1749, 2.198470854870089e-06
1038, 1561, 2.14842217492792e-06
276, 473, 2.079577628326393e-06
1265, 1573, 2.0404112292863187e-06
522, 1808, 2.0222133885815916e-06
1364, 1439, 1.9987283932860117e-06
1038, 1489, 1.976404937986072e-06
1612, 1749, 1.891442266840751e-06
1656, 1716, 1.8751006669684707e-06
1265, 1716, 1.7206584326154314e-06
1536, 1690, 1.6617406775960363e-06
1501, 1720, 1.660033203388704e-06
56, 393, 1.6007302549776433e-06
280, 393, 1.5762777374369312e-06
1501, 1561, 1.5718394951944704e-06
320, 393, 1.4121536952668968e-06
1536, 1581, 1.4049438429817674e-06
984, 1454, 1.323690173942462e-06
984, 1460, 1.3034241818333852e-06
1218, 1282, 1.300163798448535e-06
984, 1439, 1.295987987741974e-06
824, 1393, 1.2957840364429909e-06
984, 1405, 1.2765349197023668e-06
176, 431, 1.2549919782431228e-06
984, 1105, 1.2519781554510166e-06
1364, 1414, 1.2243358273903447e-06
1071, 1393, 1.2236767663487476e-06
1241, 1428, 1.2208002710917289e-06
1241, 1364, 1.200604082895298e-06
1038, 1235, 1.1500267191811605e-06
272, 352, 1.1399666796478701e-06
522, 1166, 1.1383136021193787e-06
280, 352, 1.0719570517381437e-06
272, 335, 1.0496201635725213e-06
1319, 1393, 1.0432798156296118e-06
1038, 1121, 1.033640192135849e-06
808, 857, 1.0252171909346528e-06
1157, 1361, 1.0066796233589977e-06
221, 431, 9.823080376288433e-07
824, 1177, 9.628762540127448e-07
1212, 1274, 9.457339450748348e-07
1226, 1282, 9.375463499978293e-07
306, 393, 9.295959326948459e-07
1218, 1274, 8.695047703250089e-07
634, 833, 8.485929705485422e-07
522, 1235, 8.015476929563469e-07
655, 857, 8.007024966120001e-07
176, 263, 8.001063348752508e-07
1226, 1304, 7.856277627119489e-07
