Gene = CG6931
index = 945
Annotated 5SS: [120 349 675]
Annotated 3SS: [180 405 746]
SMsplice 5SS: [120 349 675]
SMsplice 3SS: [180 405 746]
length: 1265
Partition function (logZ) = -5.31309212047201
#Introns = 693
5SS, 3SS, prob
349, 405, 0.8302314395126716
675, 746, 0.7557031263892015
120, 180, 0.5794235915502643
1051, 1122, 0.06159850867333491
349, 418, 0.0391626706907549
120, 405, 0.01861047183820646
195, 242, 0.01414073279069218
120, 242, 0.012755343656296571
349, 573, 0.008891643044332709
124, 180, 0.008796473089313573
195, 405, 0.0076311114846910185
675, 772, 0.006706170659043246
1051, 1109, 0.004310863649714579
120, 573, 0.004094225184445745
675, 788, 0.0031047408714412845
195, 260, 0.0027871673802912127
599, 746, 0.0025534697029327763
349, 746, 0.0024091369621659837
195, 573, 0.0021930820647785587
675, 844, 0.0021923153246007437
153, 242, 0.0021392966089192945
675, 1122, 0.002012179425377204
675, 801, 0.002006877871236758
153, 405, 0.0018230597103606277
692, 746, 0.001817020788126124
657, 746, 0.0017330372591476651
120, 746, 0.0015481774178776589
679, 746, 0.0014947926288607838
353, 405, 0.0014484303760161133
120, 418, 0.0012206367035630722
120, 193, 0.001034712677320357
747, 801, 0.000804350307422645
195, 746, 0.0007771769339480585
349, 526, 0.0007625342256421929
675, 930, 0.0007525899401439097
349, 480, 0.0006396309750424237
153, 573, 0.0005448457344345787
246, 405, 0.0004878660288547767
349, 502, 0.0004794522293614398
195, 418, 0.00043211066139028
120, 526, 0.0004024009250747334
349, 493, 0.00039169272478104526
120, 260, 0.00036175404047491443
124, 405, 0.0003300211154098133
120, 285, 0.0003222251304570321
666, 746, 0.00031416245702954343
195, 285, 0.00029093729583678363
120, 480, 0.00025467309638906906
124, 242, 0.0002401506369164461
120, 502, 0.0002330562862117213
675, 951, 0.0002029327207821796
120, 493, 0.00020116317163031407
120, 1122, 0.0001981943447858002
423, 480, 0.00019782280141943684
349, 1122, 0.00019658305961090113
102, 180, 0.00018633264180116383
296, 405, 0.00018136938260569232
423, 573, 0.00017869250696798118
153, 746, 0.00016520190373375793
353, 418, 0.0001645741285718385
993, 1122, 0.00015918269168817327
349, 772, 0.00014842046656872562
747, 844, 0.00014051864868362416
349, 456, 0.00014030079777782307
349, 844, 0.000138581862999445
695, 746, 0.00013371236919669746
599, 772, 0.00013294198837632306
195, 526, 0.00013249238508321199
242, 405, 0.0001282704718211653
349, 549, 0.00011969895211203706
153, 418, 0.00011042774222506397
246, 573, 9.833004769076605e-05
599, 1122, 9.769096703972958e-05
195, 480, 9.55878673670218e-05
349, 788, 9.172081060835045e-05
599, 844, 9.135805272898892e-05
675, 1109, 9.094731908918777e-05
195, 502, 8.738331944522975e-05
120, 772, 8.623875075987385e-05
747, 1122, 8.494464865185517e-05
423, 493, 8.42920214149666e-05
124, 573, 7.73801401877105e-05
