Gene = mRpL17
index = 1765
Annotated 5SS: [271]
Annotated 3SS: [332]
SMsplice 5SS: [271]
SMsplice 3SS: [332]
length: 1154
Partition function (logZ) = -5.801064623024433
#Introns = 881
5SS, 3SS, prob
271, 332, 0.9258584994399155
762, 837, 0.05834161065350991
441, 520, 0.037217010637613436
34, 108, 0.03402107503077293
653, 837, 0.03333740254561733
732, 837, 0.029450405020170174
271, 520, 0.02845731591965623
435, 520, 0.020760836168032773
732, 795, 0.019152053300191697
271, 837, 0.0164159063880708
653, 931, 0.014118226487137012
48, 108, 0.012381859588569797
34, 96, 0.010496688485993347
732, 931, 0.007861457645315303
762, 821, 0.006877485591008578
271, 931, 0.006840480476377454
653, 935, 0.004268412528936854
870, 931, 0.004109817885117835
653, 998, 0.003552519256324722
441, 837, 0.002965513341192036
762, 931, 0.0029366726978233143
435, 837, 0.0028341642092733444
732, 935, 0.002403118521992318
271, 998, 0.0023363762398493043
271, 935, 0.0023048655083395073
629, 837, 0.002218441455191302
524, 837, 0.001940663710962882
732, 998, 0.0018739310971712816
927, 998, 0.0018236831036680299
441, 931, 0.0017957317436651783
435, 931, 0.0016936165062891992
732, 821, 0.0015474951224744252
653, 795, 0.0014772068316846621
653, 965, 0.0014367333424306966
185, 332, 0.0013965351405574482
185, 250, 0.0012083223973138183
271, 316, 0.0011488878654487714
653, 821, 0.0010571460461220236
185, 520, 0.0010213903462940321
870, 935, 0.0010141633851345044
29, 108, 0.00098913384499313
629, 931, 0.000918173854584616
762, 935, 0.0008655443203674517
524, 931, 0.0008508382463254044
653, 700, 0.0008375447075183815
435, 489, 0.0008211159877442264
34, 118, 0.000744509201101698
762, 998, 0.000716401302982192
637, 837, 0.0007139382238496721
732, 965, 0.0006978756426156994
271, 821, 0.0006567501517174442
653, 697, 0.0006339947893601165
653, 724, 0.0006222411804118095
524, 581, 0.0005894698171722296
271, 965, 0.0005786443092419454
417, 520, 0.0005500874744165129
441, 998, 0.0005265629705925457
441, 935, 0.0005181615539176411
185, 837, 0.0005096386501642826
435, 935, 0.0004962057135347006
846, 931, 0.0004895627394796969
271, 795, 0.0004733746589999332
435, 998, 0.0004709138077105421
629, 697, 0.0004420521639196414
48, 118, 0.00042402745460105
29, 96, 0.00041742377795210144
185, 931, 0.00036985860552602096
637, 931, 0.0003522961825109751
653, 1146, 0.0003301108224148519
647, 837, 0.0003006235017366147
762, 965, 0.00030035488430988505
629, 935, 0.0002691571021842107
441, 489, 0.0002668866518979859
629, 998, 0.00026652624440479567
48, 96, 0.00025854247534718984
271, 434, 0.00025578805894858057
653, 968, 0.00025250042642784465
524, 935, 0.00025216409133103684
603, 837, 0.000241858771880536
1023, 1146, 0.0002411810177032261
637, 697, 0.00024115395035076336
524, 998, 0.0002279297495828389
167, 332, 0.00022019919171134837
68, 118, 0.00021908225706684687
167, 520, 0.00020296529139226133
271, 1146, 0.00019463423735545057
271, 489, 0.00019169749414277038
34, 82, 0.00018357404970470957
653, 874, 0.00018018983141818243
653, 1063, 0.00017847462739611051
732, 797, 0.00017381699078129544
435, 965, 0.0001651023157906911
629, 700, 0.00015743317325564744
467, 520, 0.0001521341484707163
271, 581, 0.00014992033258010536
732, 1146, 0.00014603986391637893
167, 837, 0.00014569535845075266
647, 931, 0.00014151154013956964
712, 837, 0.00014126431605571756
417, 837, 0.00013660835047886636
441, 965, 0.00013564233216217114
784, 837, 0.00013496140934256677
271, 697, 0.0001333311289430351
657, 837, 0.0001313602406940294
732, 968, 0.00012683720567567298
732, 874, 0.00012651868399357505
185, 935, 0.00012321179568256608
271, 1063, 0.00012058005768414728
846, 935, 0.00011436480440912982
766, 837, 0.00011239289520406458
637, 700, 0.00011229285563146786
435, 795, 0.00011209785034833482
441, 821, 0.00011072977057672979
697, 837, 0.00011051006078465744
271, 968, 0.00011041458545597078
441, 795, 0.00011013556866315777
271, 874, 0.00010855395762221124
603, 931, 0.00010274919645869728
185, 998, 9.983834976837965e-05
435, 821, 9.97139307382895e-05
271, 425, 9.864007494803815e-05
637, 935, 9.769713686758749e-05
482, 837, 9.575009792411066e-05
637, 998, 9.16548794882979e-05
732, 1063, 8.383560539326873e-05
653, 1002, 8.303390667480853e-05
201, 332, 8.177793205938894e-05
524, 965, 7.888174086551963e-05
629, 965, 7.723270761746086e-05
629, 795, 7.257120847699441e-05
271, 700, 6.97165941837054e-05
417, 931, 6.775888009720441e-05
524, 821, 6.669735893245727e-05
524, 795, 6.561149005979954e-05
629, 821, 6.476724555546423e-05
167, 931, 6.263226640382099e-05
465, 520, 6.083110062815335e-05
762, 874, 5.9643960348815815e-05
271, 1002, 5.867515348275599e-05
762, 1146, 5.5326887383482774e-05
762, 968, 5.523604187259465e-05
441, 500, 5.475582001299712e-05
657, 931, 5.3633373139493845e-05
870, 998, 5.074834127125504e-05
201, 520, 4.993984887385958e-05
846, 998, 4.6348501748247196e-05
732, 1002, 4.586969925775611e-05
18, 108, 4.4724373009255625e-05
34, 520, 4.4468724336151106e-05
205, 332, 4.3927910290083825e-05
435, 500, 4.341281981110814e-05
441, 581, 4.299556450669602e-05
712, 931, 4.164855303438284e-05
647, 935, 4.116818841516089e-05
653, 846, 4.068313419211259e-05
732, 846, 3.948411029248522e-05
34, 332, 3.8283821328458606e-05
435, 581, 3.786964260731695e-05
34, 147, 3.7357131372418154e-05
762, 1063, 3.734698367816909e-05
271, 410, 3.5902151611213367e-05
441, 1146, 3.524260347058934e-05
500, 837, 3.5158734669204694e-05
647, 998, 3.362217215045761e-05
647, 697, 3.331390849662146e-05
697, 931, 3.3180988778461646e-05
482, 931, 3.2906762741204885e-05
653, 1029, 3.206516620879368e-05
637, 795, 3.124451749919544e-05
185, 965, 3.110940492704252e-05
435, 968, 3.0904881349169584e-05
603, 998, 3.0459861887733347e-05
29, 118, 3.0251120596697724e-05
603, 935, 2.982257483867483e-05
167, 250, 2.9751750383881974e-05
762, 846, 2.9367854698639983e-05
647, 700, 2.8858523033238716e-05
205, 520, 2.789797687243711e-05
441, 697, 2.7576814143089254e-05
435, 1146, 2.7422938618406434e-05
29, 82, 2.7347796548533304e-05
870, 965, 2.6437185957943696e-05
201, 837, 2.59045923970801e-05
637, 965, 2.5881859534189407e-05
441, 968, 2.5258209298852895e-05
846, 965, 2.502924370178167e-05
185, 316, 2.4969068201425977e-05
637, 821, 2.4917643746792965e-05
185, 795, 2.479866031911606e-05
435, 697, 2.4586989177146238e-05
927, 1002, 2.365022680637554e-05
34, 837, 2.3130989064638046e-05
417, 489, 2.2987839971081323e-05
167, 998, 2.293806973161956e-05
167, 935, 2.0529480467766948e-05
524, 697, 1.9064660373785314e-05
653, 745, 1.8708182572811454e-05
185, 821, 1.8632533793578712e-05
435, 1063, 1.8449443034532135e-05
441, 1063, 1.8310352059769137e-05
500, 931, 1.8116512578877178e-05
201, 250, 1.7876048587705978e-05
417, 935, 1.759032879008228e-05
441, 874, 1.7254401751231513e-05
201, 931, 1.7129741917730537e-05
271, 846, 1.7093484353621064e-05
762, 1002, 1.6865163493739128e-05
524, 1063, 1.6793001454423065e-05
629, 1146, 1.673636536731335e-05
271, 1029, 1.6581826320610365e-05
524, 1146, 1.6455127523054742e-05
732, 1029, 1.6423746502798008e-05
657, 935, 1.5800311133654022e-05
435, 874, 1.551666274749093e-05
629, 968, 1.4543271344031201e-05
205, 837, 1.4405721767791496e-05
657, 998, 1.3761777576190611e-05
441, 700, 1.3082345352280638e-05
417, 998, 1.293146805347306e-05
271, 724, 1.2823485928556383e-05
435, 700, 1.280083795825284e-05
524, 968, 1.2297215571180328e-05
653, 797, 1.2029991575577945e-05
34, 166, 1.1941731567315154e-05
88, 147, 1.1874374359898519e-05
1023, 1100, 1.1840608187070884e-05
629, 1063, 1.1823893269512638e-05
482, 998, 1.1411715872962258e-05
68, 147, 1.1358575642662581e-05
603, 965, 1.108289995251599e-05
441, 1002, 1.0985022155624863e-05
18, 96, 1.0932220166508696e-05
712, 998, 1.0807648379568702e-05
647, 795, 1.0700417015160185e-05
647, 965, 1.0416279012272631e-05
185, 1146, 1.0012167688815065e-05
697, 998, 9.984278534767246e-06
653, 736, 9.961237040816819e-06
524, 700, 9.784219299816523e-06
653, 888, 9.781425782054386e-06
34, 931, 9.608830716071351e-06
712, 795, 9.458052072130728e-06
435, 1002, 9.378190329750777e-06
629, 874, 9.325788939368682e-06
524, 874, 9.305338426476374e-06
482, 935, 9.251758707961152e-06
712, 935, 9.004087375485676e-06
927, 1146, 8.952043509189122e-06
603, 821, 8.808135367381701e-06
185, 434, 8.694712066361827e-06
417, 965, 8.663458782813545e-06
647, 821, 8.440335133824563e-06
603, 795, 8.431706363924657e-06
837, 931, 8.277030659675333e-06
697, 935, 8.147593641047359e-06
205, 931, 7.870266993201774e-06
732, 888, 7.405237043471292e-06
927, 1063, 7.322432264215857e-06
271, 372, 7.126702235922014e-06
