Gene = CG6761
index = 936
Annotated 5SS: [ 914 1905 2203 2482]
Annotated 3SS: [ 964 1964 2255 2542]
SMsplice 5SS: [ 914 1905 2203 2482]
SMsplice 3SS: [ 964 1964 2255 2542]
length: 3079
Partition function (logZ) = 3.7290846540827554
#Introns = 1979
5SS, 3SS, prob
1905, 1964, 0.9928363285440023
914, 964, 0.9779764019646092
2203, 2255, 0.9043331876408565
2482, 2542, 0.7715163156825481
1701, 1775, 0.09936022851969374
2207, 2255, 0.0695295115299122
1703, 1775, 0.038235481300011316
1712, 1775, 0.018196162811804566
1532, 1775, 0.016431524624634323
1532, 1670, 0.010739245080703909
2482, 2663, 0.010078464659795278
914, 1775, 0.009678211191446262
1513, 1775, 0.006292068157964293
1720, 1775, 0.004876577480903636
1078, 1775, 0.00473244249547835
1513, 1670, 0.004461845694998093
914, 1670, 0.004460023062594841
1909, 1964, 0.004163367646079471
1569, 1775, 0.004073201885815315
2128, 2255, 0.003682330297760844
1569, 1670, 0.0033188755558659117
1404, 1775, 0.0026828223955839333
1078, 1670, 0.002178305341055296
2482, 3024, 0.0020834175585836435
134, 202, 0.0020162191950514894
125, 202, 0.0019167072318341182
2203, 2313, 0.0018559342028882059
2482, 3045, 0.0016283932757149384
2482, 2780, 0.0015111948360970384
1054, 1775, 0.001137673394642889
2406, 2542, 0.001134241694284831
1227, 1775, 0.0010659987066111076
1905, 1987, 0.0010301743055923529
1078, 1193, 0.0010214954402449922
1404, 1670, 0.0009854463579678958
1224, 1775, 0.0009581514796960141
2188, 2255, 0.0009313031282047355
1864, 1964, 0.000878440577708051
1107, 1775, 0.0008378719033451257
2482, 2690, 0.000817969088904005
914, 1193, 0.0007796672739772572
1532, 1585, 0.0007552038013783344
914, 1031, 0.0006948149602031337
104, 202, 0.0006580463942570364
1688, 1775, 0.0006563517598462888
1041, 1775, 0.0006499449199237725
1054, 1670, 0.0005922496879102345
996, 1775, 0.0005807967877010252
914, 1309, 0.0005644616705004098
2482, 2579, 0.0005623377105597222
2482, 3048, 0.0005000885594085302
2128, 2188, 0.000481795789664111
2203, 2326, 0.00047039089863054053
104, 645, 0.0004267619095675855
1078, 1309, 0.0004037373106785678
1629, 1775, 0.0003748250559677647
1145, 1775, 0.00036521337815766407
1282, 1775, 0.00036298322042053826
1317, 1775, 0.00035386831754407927
2207, 2313, 0.00034220358275871397
1107, 1670, 0.0003406170976996169
1068, 1775, 0.0003270065583351592
2223, 2313, 0.0003235745084798983
156, 202, 0.00031920180910420076
801, 856, 0.0003143086682925199
382, 645, 0.0003073795179066244
996, 1670, 0.0003013200424827949
1227, 1670, 0.0003012865303986793
2482, 2593, 0.0002905307383142231
2482, 2764, 0.00028441126355578775
1227, 1309, 0.0002797878608417573
2406, 2663, 0.0002762533832773808
1145, 1193, 0.00026932287080029814
1224, 1670, 0.0002619926749888448
2482, 2586, 0.0002617989330437914
1041, 1670, 0.00024394444188791087
1513, 1585, 0.0002426542725789083
125, 645, 0.0002258677884770468
1317, 1670, 0.0002209241573059429
1107, 1193, 0.00021286256768059475
2482, 2941, 0.00021034774567597517
1224, 1309, 0.0002065761120195234
1359, 1775, 0.00019906780468886603
1054, 1193, 0.0001936307940654378
2203, 2542, 0.0001931785497600503
914, 1531, 0.00018700864166626302
918, 964, 0.00017391421714027278
1078, 1363, 0.00017284559235493114
914, 1363, 0.0001726162633441109
801, 964, 0.0001699050405644895
1068, 1670, 0.00016866665914438088
1905, 2036, 0.00016716090937987605
2891, 2941, 0.00016539397685966538
1145, 1670, 0.0001517938845415158
2482, 2821, 0.0001378034473271187
1282, 1670, 0.00013590818497527648
2482, 2741, 0.0001338809132772933
1532, 1964, 0.00013144461763755334
914, 1964, 0.0001165612194492122
495, 551, 0.00010507130333599144
1404, 1531, 0.00010483626969304055
2891, 3024, 0.0001036586448877697
1078, 1531, 0.00010183160039511976
1054, 1309, 9.92235947203652e-05
1359, 1670, 9.818196534557137e-05
1159, 1775, 9.766298013127851e-05
2190, 2255, 9.354704942682002e-05
1404, 1457, 9.057113842108061e-05
156, 645, 9.052148253151385e-05
2482, 2972, 9.03639921856695e-05
2207, 2326, 9.002291672689505e-05
134, 645, 8.916478183111287e-05
1532, 1679, 8.887151129531006e-05
2891, 3045, 8.250944774554632e-05
1435, 1775, 8.078328179027109e-05
2482, 2639, 7.524892373798172e-05
2718, 2780, 7.47603968238307e-05
1041, 1193, 6.920498925651228e-05
2482, 2815, 6.87183359019823e-05
495, 645, 6.784676771037773e-05
2482, 2992, 6.656215557785944e-05
358, 645, 6.579133109142658e-05
914, 1504, 6.277507543042178e-05
1317, 1363, 6.26866273665044e-05
1239, 1309, 6.1600218357443e-05
876, 964, 6.112664706601704e-05
1701, 1964, 6.0825906620928174e-05
528, 645, 6.0196973404292335e-05
1314, 1775, 5.9905960267261144e-05
914, 995, 5.984598493188468e-05
2203, 2663, 5.946369247284637e-05
2482, 2966, 5.796903484684464e-05
1208, 1775, 5.7432441705921834e-05
1239, 1775, 5.687401887593784e-05
2223, 2326, 5.639641330536855e-05
2406, 2780, 5.610414371709916e-05
2128, 2222, 5.585235677414953e-05
1107, 1309, 5.508505895391139e-05
1404, 1504, 5.505056397205161e-05
300, 645, 5.423447128207075e-05
996, 1193, 5.256674161516404e-05
1078, 1504, 5.229683802314763e-05
1068, 1193, 5.159705788694336e-05
2482, 2917, 5.150015316829905e-05
2040, 2255, 4.859899173009154e-05
2128, 2313, 4.8188116324248106e-05
1078, 1145, 4.7360917768949624e-05
2406, 3024, 4.721529327943321e-05
1159, 1670, 4.6229852944650795e-05
1513, 1964, 4.51589132951359e-05
1282, 1363, 4.514762985864303e-05
1905, 2255, 4.363990477521297e-05
2482, 2609, 4.26625412644059e-05
2406, 3045, 4.2500734728226985e-05
125, 177, 4.2049954498034224e-05
996, 1309, 4.195608464334855e-05
1054, 1363, 4.166808791377485e-05
1078, 1964, 4.0861722156381604e-05
1041, 1309, 4.0792888339985196e-05
914, 1679, 4.012072814203344e-05
1425, 1775, 3.966045695281494e-05
1314, 1670, 3.874468137524092e-05
266, 645, 3.708043375621091e-05
1435, 1670, 3.673704089598538e-05
2203, 2340, 3.651491980954182e-05
104, 177, 3.595163068539476e-05
1227, 1363, 3.5240956681337226e-05
1513, 1679, 3.3920676497929785e-05
1145, 1309, 3.381072149559118e-05
2207, 2542, 3.3563338034892894e-05
2482, 2600, 3.2827650024404104e-05
1054, 1531, 3.280447596937189e-05
382, 429, 3.2199960564670266e-05
1224, 1363, 3.135280914235824e-05
2864, 2941, 2.9636001066139353e-05
914, 972, 2.9543262636297664e-05
1078, 1679, 2.861752441205208e-05
1201, 1775, 2.8055663499117473e-05
2640, 2690, 2.736917124021041e-05
2891, 3048, 2.7259479297674908e-05
1569, 1679, 2.6894918125930887e-05
1569, 1964, 2.650213439665978e-05
2406, 2690, 2.538953033236619e-05
382, 551, 2.524672755458271e-05
2950, 3024, 2.458125411667674e-05
1314, 1363, 2.431961138400029e-05
2891, 2966, 2.4185146144586816e-05
2864, 3024, 2.3780023137922956e-05
1404, 1964, 2.3774915212563748e-05
1068, 1309, 2.2926940226524157e-05
1145, 1208, 2.2712577459868157e-05
382, 746, 2.2498762141790003e-05
1864, 1924, 2.237265079828193e-05
2223, 2542, 2.1968155088514114e-05
1241, 1309, 2.1948458876638958e-05
1576, 1670, 2.162770503592417e-05
229, 645, 2.1307869959282118e-05
1522, 1775, 2.0824047096688216e-05
2060, 2255, 2.0630540316417348e-05
914, 1585, 2.062650602627667e-05
2211, 2255, 2.0513231953807725e-05
801, 1775, 2.047729543046518e-05
1227, 1531, 2.034326521440391e-05
1576, 1775, 2.001313936567668e-05
2203, 3045, 2.0011254302754563e-05
914, 1314, 1.9967159344936264e-05
2864, 3045, 1.987681511078508e-05
876, 934, 1.981571423083817e-05
1425, 1670, 1.9749661784701546e-05
1435, 1504, 1.973009983798423e-05
1224, 1531, 1.9163056307330017e-05
1656, 1775, 1.8768092674474293e-05
914, 1457, 1.865831515224546e-05
1280, 1775, 1.8440928407892614e-05
1239, 1670, 1.8283163762798848e-05
382, 720, 1.82333191438793e-05
2203, 3024, 1.8189558220498913e-05
349, 645, 1.7877251823584665e-05
1703, 1964, 1.7830428685528194e-05
1905, 2069, 1.7561105271774106e-05
996, 1531, 1.7358455655598206e-05
1107, 1363, 1.7286049293506465e-05
2891, 2972, 1.707414565774917e-05
125, 964, 1.706242894955615e-05
1208, 1670, 1.6977636981483527e-05
1078, 1208, 1.6421688115215945e-05
1041, 1531, 1.6122491027045693e-05
358, 429, 1.606242042371976e-05
996, 1363, 1.5983960658629596e-05
104, 720, 1.594975326130522e-05
2412, 2542, 1.5898216678218786e-05
104, 964, 1.5884286628213188e-05
1241, 1775, 1.5567164248560376e-05
1317, 1531, 1.555577524882913e-05
104, 551, 1.530124858272398e-05
104, 746, 1.5261885427988028e-05
125, 551, 1.4966112355771219e-05
914, 1208, 1.4934541835012741e-05
125, 720, 1.4716235909666787e-05
1054, 1964, 1.4714551586844167e-05
2707, 2780, 1.4552016254814356e-05
1508, 1775, 1.4481385092824081e-05
1107, 1531, 1.4420027231592175e-05
1078, 1314, 1.4353871355562733e-05
1629, 1679, 1.4156931392910125e-05
1545, 1775, 1.4086243077570795e-05
1041, 1363, 1.4073365793369248e-05
2406, 2941, 1.3956467905638375e-05
125, 746, 1.3907027216629088e-05
1517, 1775, 1.375258023637724e-05
2406, 3048, 1.3490844693833537e-05
1078, 1585, 1.3384284119557878e-05
2864, 2917, 1.3286171909609933e-05
