Gene = da
index = 1663
Annotated 5SS: [423]
Annotated 3SS: [1943]
SMsplice 5SS: [423]
SMsplice 3SS: [1943]
length: 5124
Partition function (logZ) = -8.775772225235876
#Introns = 1565
5SS, 3SS, prob
423, 1943, 0.46276904311334355
423, 1265, 0.1732044376542332
423, 4718, 0.11645710757196427
1887, 1943, 0.10009162366314653
1752, 1943, 0.09552220683337458
423, 1707, 0.07889334629140342
1783, 1943, 0.05906383869550998
4864, 4919, 0.047263611465640426
3307, 4718, 0.0418865618283599
2402, 4718, 0.04076632327900455
423, 4919, 0.019908924008537793
2786, 4718, 0.019904673461424514
1585, 1943, 0.015513878655703058
423, 475, 0.015359143853171124
4777, 4919, 0.013336004702470143
423, 1079, 0.010798558817179733
2088, 4718, 0.008828938809990394
1143, 1265, 0.008028505553749144
852, 1265, 0.007235035865409796
2402, 4919, 0.007044834806309978
852, 1943, 0.006807410265253834
1585, 1707, 0.006156920389102044
463, 1943, 0.00565321717929779
2402, 2544, 0.0056460609131387274
2231, 4718, 0.005194509041433652
3307, 4919, 0.004934623588123783
2047, 4718, 0.004379182986795807
3904, 4718, 0.0042024772586285435
2512, 2566, 0.004003738809220535
1752, 4718, 0.0037755553741550714
980, 1265, 0.003769126562483114
1186, 1265, 0.0036116480852851117
980, 1943, 0.003569032394115353
1143, 1943, 0.003212560919876534
423, 1584, 0.003185411685183743
423, 5061, 0.003132952067448072
588, 1943, 0.0030188692988330173
423, 558, 0.0029255632726566715
463, 1265, 0.0029005219855402407
1266, 1943, 0.00276912242251242
2402, 2566, 0.002763014430034049
588, 1265, 0.0027291327337471815
1745, 1943, 0.0025574745282027854
423, 4964, 0.0025185677405396623
852, 4718, 0.002471868224854804
463, 4718, 0.0023790829638007474
423, 1744, 0.002363637032127884
423, 1448, 0.0023095968860193214
4777, 4862, 0.0022711037598558046
423, 4038, 0.002251216316165407
3787, 4718, 0.0021764765627751066
2402, 2524, 0.0021572268727353817
2512, 4718, 0.002065524020111806
2786, 4919, 0.0020494639456544593
629, 1943, 0.0020483950700946026
269, 1943, 0.002047669506262088
423, 2004, 0.0020020297162301765
423, 1907, 0.001994637220715282
269, 1265, 0.0017902939031391974
1170, 1265, 0.001757128359211087
2118, 4718, 0.00175696078082366
1783, 4718, 0.0016828964558982216
852, 1707, 0.0016099265030853544
2506, 2566, 0.0015641408619087847
588, 4718, 0.0015217946748081643
2088, 4919, 0.0015162858203465039
423, 1269, 0.0014831475867411246
423, 1528, 0.0014510090763103858
2402, 4038, 0.0014389648607422024
633, 1943, 0.0014250585760204415
1138, 1265, 0.0014230264289980595
3307, 4038, 0.0013650217366952765
2126, 4718, 0.0013575931137669757
423, 4008, 0.0013334459950049835
2402, 2708, 0.0013065735179902632
269, 4718, 0.0012800098318690406
1494, 1943, 0.0012608828580275072
533, 1943, 0.0012435371366822667
423, 1033, 0.0012337078636607403
423, 1113, 0.0012206501416096342
423, 732, 0.0012199925275309378
423, 4487, 0.0012058158490036827
423, 4862, 0.001167588852669647
4777, 4964, 0.00115929546251336
1752, 1907, 0.0011296713395605926
2402, 5061, 0.0010709366820005333
4777, 5061, 0.001067629947065624
2402, 2733, 0.001052941246799875
629, 1265, 0.001011216661949433
423, 1231, 0.0009919256208140925
1585, 4718, 0.0009646440133839825
423, 4412, 0.0009542898099565782
463, 1707, 0.0009327693430504849
2088, 2212, 0.0009279902074260231
174, 229, 0.0009090785353782246
2231, 4919, 0.0008907977428166166
2231, 2323, 0.0008850091129204235
835, 1943, 0.0008795128339634376
2402, 4964, 0.0008609217509172214
732, 1943, 0.0008366104837662623
588, 1707, 0.000814658860272102
423, 965, 0.0008083543060940343
423, 5035, 0.0007874737969652547
1143, 1707, 0.0007847715103061047
1783, 1907, 0.000777165038617964
423, 1084, 0.0007711676290163912
423, 1428, 0.0007528544773235433
