Gene = CG4658
index = 845
Annotated 5SS: [ 769 1754 1980]
Annotated 3SS: [ 827 1807 2417]
SMsplice 5SS: [ 769 1754 1980]
SMsplice 3SS: [ 827 1807 2417]
length: 3037
Partition function (logZ) = -0.0682002213633448
#Introns = 1555
5SS, 3SS, prob
769, 827, 0.9020779602764213
1754, 1807, 0.8139570499821882
1980, 2031, 0.4832590473916175
2302, 2417, 0.34535347121175936
1980, 2417, 0.3310248869976713
198, 296, 0.14903241815140775
2172, 2225, 0.1401520391036986
2302, 2359, 0.13784027023687448
2172, 2417, 0.08315390605779487
769, 845, 0.07928987931094975
1687, 1807, 0.048861284758723984
1754, 1855, 0.044179353537409476
198, 270, 0.03465950956891191
245, 296, 0.031510369816833125
1980, 2225, 0.02810566820388617
1980, 2211, 0.026542266323374072
1808, 1855, 0.0176891078458184
1980, 2058, 0.016233989903602412
1687, 1855, 0.015029393028650334
1980, 2170, 0.012531167476901637
140, 296, 0.010116273207965253
1758, 1807, 0.009527740300371757
1980, 2038, 0.00910818383146835
2204, 2417, 0.008747103441102872
1980, 2359, 0.008310006782108576
2712, 2787, 0.006969552925422999
2148, 2211, 0.005733956166951535
998, 1344, 0.005626465613341097
1165, 1344, 0.0055907935959343385
1980, 2098, 0.005349376256294713
769, 1344, 0.00513389106412011
1980, 2257, 0.0048504196502045255
769, 834, 0.004830201253296247
198, 372, 0.00464508764539875
2172, 2257, 0.004227436510738578
1808, 1874, 0.004218629452313889
1754, 1914, 0.003590805849676517
153, 296, 0.003325040177233431
1754, 2417, 0.0033154150667189346
1129, 1344, 0.0028142301712465404
1980, 2033, 0.002750214672401381
1687, 2417, 0.002623424005750786
2204, 2257, 0.0021852491027319213
2172, 2359, 0.002126429251361919
1193, 1344, 0.002036806525457466
1754, 1874, 0.001955281313324711
1754, 1829, 0.0019177828630180494
2148, 2417, 0.0018958634842793874
1687, 1914, 0.0017345049836075713
1235, 1344, 0.0016129955674679115
938, 1344, 0.0014830275038031934
2282, 2417, 0.0013319564023591898
998, 1082, 0.0013187308535425378
1758, 1855, 0.0012651681639496764
2148, 2225, 0.0012650071686061558
1980, 2276, 0.0012049941167976627
773, 827, 0.0010281244939547248
998, 1165, 0.0009266553607419604
2213, 2417, 0.0008887615496608628
2712, 2921, 0.0008701683790875965
1980, 2921, 0.0007696468459946124
1687, 1874, 0.0007480040154306785
1808, 1914, 0.0007387298510488725
769, 1165, 0.0007370030594864087
216, 296, 0.0006901307503829379
1134, 1344, 0.0005895423368159751
235, 296, 0.0005810301545490313
769, 1807, 0.0005797237433091362
1980, 2787, 0.0005705837932001426
1808, 2417, 0.0005354555758338872
198, 315, 0.0005177161583666043
2172, 2276, 0.0005153705475163777
98, 296, 0.0004945918542520878
198, 456, 0.0004710258670823868
1598, 1664, 0.0004646064851064038
1270, 1344, 0.0004631055239321565
140, 372, 0.0004618907307199069
140, 270, 0.0004481947382197
998, 1807, 0.0004466141749266694
2850, 2921, 0.00042375631148720155
1267, 1344, 0.0004196900975401169
1687, 1742, 0.0004184912243078028
2302, 2374, 0.00041293471027897594
1769, 1855, 0.0003916892227613621
15, 296, 0.00037030280995488493
2204, 2276, 0.00035198139649685473
2189, 2417, 0.00035098859562775745
1509, 1807, 0.0003475110329505398
769, 1082, 0.0003330692621967192
411, 456, 0.00032667248338027804
2812, 2921, 0.00031734861421770237
1049, 1344, 0.0003104388560546242
1754, 2031, 0.0003056843370050281
2302, 2787, 0.0002956835984430786
2129, 2417, 0.0002892142623363737
1980, 2301, 0.00027900285103211987
769, 1855, 0.0002746682117372199
998, 1855, 0.00026390226788831266
2302, 2921, 0.00026192601701457703
120, 296, 0.00026046591691634437
1165, 1807, 0.00026005269957235044
998, 1360, 0.0002505637775794774
245, 372, 0.00023887382224088846
1687, 2225, 0.00023847765377283439
1182, 1344, 0.00023699003012689742
15, 72, 0.00023419233438858457
15, 114, 0.0002311616986150958
1240, 1344, 0.00022792736600491166
769, 2417, 0.0002241527792718115
1754, 1917, 0.00022306309586261617
2204, 2359, 0.0002222074606608325
1754, 2225, 0.00021992717699558987
773, 845, 0.00021277294577381656
938, 1165, 0.00020997400446663006
1709, 1807, 0.00020873072802984367
769, 938, 0.00020457619185299653
198, 827, 0.00020257688516332178
1165, 1360, 0.0002004188062902894
1687, 2031, 0.00018593536472512516
769, 1360, 0.00018546244620877802
1754, 2211, 0.00018539430664268186
198, 615, 0.00017892519566085018
2172, 2921, 0.00017885983461534257
153, 372, 0.00017751827989342004
135, 296, 0.00017726078818053415
1687, 1829, 0.000175889120386375
769, 896, 0.0001728271178442441
1491, 1807, 0.00016948834942433588
1509, 1855, 0.00016559282002050308
153, 270, 0.0001649245464074382
1129, 1807, 0.0001638718263325406
245, 315, 0.0001632202099323199
153, 224, 0.00015962361373001658
2282, 2359, 0.00015957475786887332
1165, 1275, 0.00015552390967465285
1980, 2106, 0.00015463543050851642
1687, 2211, 0.00015395669791817303
1165, 1855, 0.00014797812653234536
1598, 1655, 0.00014624979019231695
938, 1007, 0.0001443297317434838
998, 1664, 0.00013933733431704284
198, 606, 0.00013837345771323153
1041, 1344, 0.00013482031429967788
198, 1344, 0.00013410541603996399
938, 1807, 0.00013327198519265783
2876, 2921, 0.00013315786825466157
1509, 1664, 0.00013269345182445624
2189, 2257, 0.00012704529247139652
2172, 2301, 0.00012682947979164062
1218, 1344, 0.00012420637120733608
1193, 1275, 0.00012317151357965002
938, 1082, 0.00012159055730872968
607, 678, 0.00011973785050069065
2172, 2787, 0.00011762754054326426
140, 224, 0.00011579165702575516
1687, 1917, 0.00011451232809682841
184, 296, 0.0001142076879997185
769, 1275, 0.00010943592851546205
216, 270, 0.00010844144261532503
998, 2417, 0.00010840996068900297
1165, 1664, 0.00010794355249029102
2332, 2417, 0.00010746239111906302
769, 1687, 0.00010703399082119255
998, 1275, 0.0001054803944655138
2712, 2794, 0.00010475901876322081
1980, 2103, 0.00010471716237438237
2129, 2211, 0.00010293743813818718
2610, 2787, 0.00010242917659872682
1980, 2263, 0.00010171467210661018
1754, 2170, 0.00010106952489215829
202, 296, 0.00010104766108184951
2610, 2921, 0.00010074471315930472
1193, 1807, 9.81130477740287e-05
1491, 1855, 9.804249763836507e-05
2359, 2417, 9.546125009714806e-05
769, 1664, 9.29037452223147e-05
1754, 2359, 9.27542812327599e-05
1758, 1914, 9.199692522173899e-05
2213, 2276, 8.98404382008011e-05
766, 827, 8.945180201252255e-05
1129, 1855, 8.732796044217203e-05
2868, 2921, 8.645598379506903e-05
1289, 1344, 8.612931011162876e-05
1129, 1360, 8.449267594739133e-05
198, 590, 8.149176423771339e-05
1758, 1829, 8.003370341750558e-05
1509, 1687, 7.959754052339971e-05
2228, 2417, 7.917125970683909e-05
1980, 2451, 7.842076574876962e-05
1584, 1664, 7.707998561347984e-05
607, 827, 7.68393286134924e-05
1049, 1165, 7.593603943820483e-05
998, 1687, 7.529303208071607e-05
1129, 1202, 7.428447568344405e-05
1687, 2170, 7.392628610549007e-05
938, 1855, 7.312782554535088e-05
1758, 2417, 7.265866270935563e-05
2204, 2263, 7.25982721253257e-05
2732, 2787, 6.990001187720708e-05
769, 1914, 6.965021384545957e-05
1193, 1360, 6.767341044109718e-05
1709, 1855, 6.607447807508194e-05
1330, 1807, 6.588200101088982e-05
137, 296, 6.559895422904964e-05
2302, 2451, 6.500839072144946e-05
1584, 1655, 6.494373188455087e-05
2172, 2263, 6.358912883406973e-05
1687, 2359, 6.321687215587172e-05
1598, 1807, 6.30423151823244e-05
1235, 1360, 6.20039590354158e-05
140, 456, 6.110790518619883e-05
2304, 2417, 6.102385400784856e-05
1980, 2314, 6.051409789072555e-05
198, 635, 5.8863177029283684e-05
198, 621, 5.8793390297153406e-05
411, 477, 5.842883300802046e-05
1165, 1687, 5.772365105364775e-05
1129, 1664, 5.770300398870482e-05
198, 845, 5.701753606420535e-05
2148, 2359, 5.6080380806826094e-05
1491, 1664, 5.5848044317070004e-05
1165, 2417, 5.583803059800612e-05
938, 995, 5.5836550442029e-05
938, 1360, 5.533421093889682e-05
1713, 1807, 5.51274116788317e-05
1193, 1855, 5.4498924930861006e-05
114, 296, 5.3154911250384794e-05
494, 615, 5.269438772350544e-05
1129, 1275, 5.25459448480699e-05
1754, 2257, 5.225725069248283e-05
1235, 1807, 5.194584949500588e-05
2129, 2225, 5.136794677700095e-05
2148, 2257, 5.091940410713543e-05
1732, 1807, 5.089748918036195e-05
2187, 2417, 5.087249009246515e-05
1758, 1874, 4.9126780686807786e-05
15, 82, 4.874644847543835e-05
1808, 1917, 4.817407176579622e-05
1980, 2703, 4.790035829552468e-05
1165, 1235, 4.7377180191406945e-05
1235, 1310, 4.699465771221734e-05
1980, 2374, 4.6511305962475064e-05
