Gene = CG7707
index = 984
Annotated 5SS: [330 612 874]
Annotated 3SS: [377 673 936]
SMsplice 5SS: [612 874]
SMsplice 3SS: [673 936]
length: 1311
Partition function (logZ) = -2.788961162924145
#Introns = 916
5SS, 3SS, prob
874, 936, 0.9859487297724783
612, 673, 0.5880454650838814
330, 377, 0.4479416388755587
612, 690, 0.29968205708021833
330, 690, 0.033356159127598005
330, 397, 0.012193551212303992
330, 673, 0.01123515937592804
330, 414, 0.006729277834974948
330, 418, 0.0057782324277152255
330, 461, 0.005571262314057714
330, 432, 0.0036770422808508293
1233, 1292, 0.002574685241203768
330, 483, 0.0019826165181665977
330, 936, 0.0018717521835156605
47, 131, 0.0018063933788713003
612, 936, 0.0017080821080659955
330, 550, 0.001319824026380303
304, 377, 0.0012601029878264965
330, 464, 0.0012504852432724
883, 936, 0.0007616003529654721
612, 709, 0.0006071291914343162
874, 1066, 0.0005588102563368848
705, 936, 0.0005281055679392692
880, 936, 0.0004603834337042301
616, 673, 0.0004546753352827201
616, 690, 0.0004280213415227864
874, 975, 0.00023533876485527978
330, 709, 0.00020329269580898678
612, 909, 0.0001787307479464748
330, 439, 0.00017473119626324772
874, 943, 0.00017346328001207644
1038, 1118, 0.0001474639032878026
1150, 1292, 0.00013889363590024738
874, 1031, 0.00011056616971222187
330, 909, 9.642489296150037e-05
147, 377, 8.887810749393941e-05
418, 483, 7.439153823483128e-05
1150, 1212, 6.516051547461787e-05
1015, 1066, 6.442621930075489e-05
874, 1024, 6.409408333195416e-05
1150, 1206, 6.342941672590338e-05
543, 690, 5.901741628000816e-05
191, 257, 5.746362422359738e-05
147, 690, 5.459112682483051e-05
705, 778, 5.3144422048282076e-05
267, 377, 5.30539057600285e-05
705, 909, 5.227322602556944e-05
418, 690, 5.1058548269109507e-05
874, 1118, 5.0533371815737194e-05
304, 690, 3.878336592728171e-05
330, 612, 3.725579373204252e-05
236, 377, 3.586557498879743e-05
637, 690, 3.555410750877903e-05
705, 770, 3.337884978698625e-05
304, 355, 3.151001712457403e-05
330, 1066, 3.0278721152650912e-05
159, 377, 2.8986477511218978e-05
975, 1031, 2.8597696359316948e-05
543, 673, 2.812927729529837e-05
612, 1066, 2.7761120932525543e-05
191, 377, 2.65956609493961e-05
874, 1045, 2.656936005649076e-05
418, 673, 1.7979246888667027e-05
649, 709, 1.769730998548749e-05
500, 690, 1.7570700428523452e-05
330, 500, 1.6853845084367268e-05
975, 1066, 1.6849776485534017e-05
338, 690, 1.630577721584686e-05
612, 778, 1.622539106938271e-05
304, 673, 1.6119782702557385e-05
1139, 1292, 1.5542874428869246e-05
1024, 1066, 1.5218391447308355e-05
147, 257, 1.4766624005919311e-05
1150, 1230, 1.4350368045165814e-05
147, 191, 1.427516759688117e-05
147, 673, 1.370643554609582e-05
378, 432, 1.3151422528283356e-05
621, 690, 1.2560147507548192e-05
159, 690, 1.1906077716346797e-05
1038, 1088, 1.1296231168036573e-05
191, 690, 1.1182668231867383e-05
705, 1066, 1.1145441325870585e-05
267, 690, 1.0513039839992864e-05
330, 530, 1.0033321967304336e-05
378, 690, 9.897798232824425e-06
646, 690, 9.51994263986542e-06
874, 995, 9.105122166824442e-06
338, 397, 8.874106612917835e-06
612, 975, 8.513026051851395e-06
338, 414, 8.283093805815277e-06
330, 778, 8.277688505707153e-06
418, 461, 8.11168634200913e-06
147, 221, 8.089508232620006e-06
439, 690, 7.696461065944588e-06
236, 690, 7.435570153856722e-06
500, 550, 7.347754499019566e-06
1139, 1206, 6.6694914401107925e-06
734, 936, 6.618643885662467e-06
500, 673, 6.587914469330674e-06
159, 221, 6.561709169895331e-06
644, 690, 6.487225449845976e-06
108, 377, 5.8738931466178505e-06
338, 673, 5.6872224741607825e-06
304, 461, 5.6320749794965974e-06
975, 1024, 5.619712913795468e-06
338, 418, 5.567424785117741e-06
975, 1045, 5.48799946570755e-06
612, 1031, 5.448188321027525e-06
418, 464, 5.396817523756897e-06
612, 770, 5.199221465073262e-06
330, 975, 4.9977624955830135e-06
159, 257, 4.829623318813478e-06
964, 1031, 4.782078240064644e-06
330, 1031, 4.481347329355398e-06
304, 418, 4.419475963867071e-06
378, 461, 4.213227699959108e-06
267, 673, 4.189249589265859e-06
147, 461, 4.1539652008770725e-06
649, 936, 4.125727497876395e-06
964, 1024, 4.035315633540046e-06
621, 673, 3.982180130555834e-06
612, 1118, 3.971922864899613e-06
378, 673, 3.953206429831414e-06
304, 414, 3.94452551037867e-06
47, 377, 3.875181958562233e-06
236, 673, 3.860865999264189e-06
304, 432, 3.830269952772004e-06
10, 131, 3.7500584999458963e-06
191, 673, 3.728943542258794e-06
159, 673, 3.7008998939721185e-06
1024, 1118, 3.551082814399827e-06
612, 1024, 3.4703588712056298e-06
330, 572, 3.4572796899694286e-06
874, 1292, 3.3978111612328435e-06
338, 461, 3.3613818605132744e-06
705, 783, 3.3592824285489303e-06
330, 1118, 3.252643050612093e-06
429, 483, 3.205720747884042e-06
418, 550, 3.0668765407918422e-06
1139, 1212, 2.9118952303579403e-06
330, 621, 2.8837349077982592e-06
799, 936, 2.866796505452871e-06
794, 936, 2.821162726717203e-06
439, 673, 2.7287329156648475e-06
330, 770, 2.650261334151796e-06
338, 432, 2.457516829534744e-06
147, 355, 2.418193754118657e-06
964, 1066, 2.3975554410948175e-06
1172, 1292, 2.3710078980032974e-06
429, 690, 2.365350534286254e-06
147, 432, 2.342581103514032e-06
147, 936, 2.259291022758555e-06
147, 418, 2.2463209696336536e-06
705, 975, 2.2317207247831747e-06
418, 936, 2.207230880724098e-06
330, 1024, 2.1697801973857198e-06
304, 483, 2.1132608684659732e-06
874, 1088, 2.1060429596294525e-06
17, 131, 2.0792226872570556e-06
236, 299, 2.0792172351790296e-06
536, 690, 2.0699653709924757e-06
147, 414, 1.950796068885032e-06
543, 936, 1.9410148295655788e-06
267, 355, 1.928632604949671e-06
1038, 1292, 1.8790834639462489e-06
612, 783, 1.8512910228115063e-06
612, 1045, 1.821878322985521e-06
304, 936, 1.7979669374165503e-06
108, 191, 1.769951626622975e-06
612, 799, 1.7354223187518963e-06
108, 690, 1.7130750210294055e-06
147, 483, 1.6262663086784067e-06
1024, 1088, 1.5919695194660875e-06
47, 690, 1.5813408005034279e-06
616, 936, 1.5808696310334892e-06
304, 550, 1.506106266170247e-06
304, 397, 1.494565600546966e-06
874, 1077, 1.4162499196578418e-06
705, 1031, 1.3848377801376074e-06
147, 550, 1.3135786213961934e-06
267, 461, 1.3024525576931652e-06
304, 464, 1.28411341605087e-06
1045, 1118, 1.2186283499465736e-06
1172, 1230, 1.1185251956921737e-06
338, 483, 1.1006639874177726e-06
705, 799, 1.0992440102236544e-06
159, 461, 1.0982988800669828e-06
429, 673, 1.0728632477261562e-06
236, 461, 1.0665175932197858e-06
236, 355, 1.0543535632136503e-06
108, 673, 1.0401075506747524e-06
543, 612, 1.038538079526773e-06
378, 439, 1.0293673609330473e-06
330, 1045, 1.019640409224529e-06
191, 461, 1.005611823449045e-06
705, 1118, 9.54245283541204e-07
330, 783, 9.460101828155945e-07
330, 799, 9.422191049489323e-07
705, 1024, 9.406564771645964e-07
874, 1037, 9.364079038170244e-07
147, 464, 9.323173722567115e-07
338, 936, 9.243667100063048e-07
267, 418, 8.946959812738009e-07
646, 709, 8.939422738774475e-07
536, 673, 8.858000822183465e-07
1139, 1230, 8.636532772990884e-07
378, 483, 8.489694517580543e-07
267, 414, 8.47814387834329e-07
267, 329, 8.196136175718088e-07
88, 131, 8.167813379739655e-07
378, 464, 8.041808761579179e-07
975, 1118, 7.982994142119518e-07
439, 483, 7.975165857824083e-07
1015, 1118, 7.843223917602717e-07
338, 550, 7.776995669080871e-07
1031, 1118, 7.769248351494341e-07
1024, 1077, 7.737471699171731e-07
500, 936, 7.669859939440875e-07
267, 432, 7.665699258821081e-07
883, 1066, 7.518118391934688e-07
338, 464, 7.5112106171938e-07
267, 936, 7.145899376400507e-07
236, 418, 6.877382688633371e-07
267, 483, 6.801245445326371e-07
108, 257, 6.693172214164942e-07
47, 673, 6.601760607956297e-07
236, 414, 6.274944351912737e-07
612, 856, 6.221228493886222e-07
81, 131, 6.157128815498795e-07
1150, 1220, 6.119380666051978e-07
191, 355, 6.063304155423047e-07
236, 432, 6.013373873750778e-07
616, 709, 5.739398859649773e-07
159, 432, 5.733488158031397e-07
147, 397, 5.648217790272421e-07
159, 355, 5.584441715051709e-07
734, 909, 5.560988842444821e-07
378, 936, 5.472139539252057e-07
191, 418, 5.464819370093673e-07
191, 432, 5.462222479320168e-07
