Gene = CG10418
index = 79
Annotated 5SS: [ 42 171]
Annotated 3SS: [102 233]
SMsplice 5SS: [171]
SMsplice 3SS: [233]
length: 561
Partition function (logZ) = -1.9114343003387542
#Introns = 475
5SS, 3SS, prob
171, 233, 0.9982705128006379
42, 102, 0.32364706727701675
42, 123, 0.008083581887437283
10, 102, 0.001838174723428044
61, 123, 0.0016272513591621175
10, 71, 0.0009517274631911642
436, 532, 0.0007311028441184578
10, 123, 0.00023538228531861256
171, 264, 0.00013659992277673802
171, 279, 0.00013455580607441809
14, 102, 0.00010459643308928915
171, 293, 9.530231716017498e-05
192, 264, 7.492178627780012e-05
42, 233, 7.061036474442283e-05
436, 516, 6.693217075379792e-05
14, 71, 4.225813799918256e-05
171, 301, 3.429598890213303e-05
436, 545, 2.5050034540842245e-05
312, 375, 2.3687178782955825e-05
192, 279, 2.2700266582381125e-05
171, 532, 1.7070020459859146e-05
391, 532, 1.681067986825025e-05
494, 545, 1.439096801379751e-05
180, 233, 1.1626543724599777e-05
14, 123, 1.1278920013706787e-05
192, 293, 1.0131628322335525e-05
433, 532, 9.572555366809983e-06
130, 233, 8.196777688194118e-06
361, 532, 8.01968725213731e-06
171, 375, 6.540909279096111e-06
10, 233, 5.219550956807425e-06
192, 301, 3.606752484429008e-06
153, 233, 2.9107916699308446e-06
171, 336, 2.2074272460873077e-06
312, 532, 2.148731936879553e-06
61, 233, 2.00908688693109e-06
391, 468, 1.7026697557315746e-06
192, 532, 1.454510252537543e-06
171, 312, 1.1122221968853427e-06
391, 465, 1.063490068828408e-06
391, 516, 8.402412697203148e-07
171, 545, 8.338268213483042e-07
433, 516, 7.16812674553083e-07
370, 532, 7.093622144485529e-07
391, 545, 7.001370061151896e-07
192, 375, 6.388994764738727e-07
171, 516, 6.022197992906935e-07
361, 411, 5.801546268024368e-07
361, 516, 4.0080511463931316e-07
92, 233, 3.9766305553794845e-07
142, 233, 3.9005306553791736e-07
361, 545, 3.8692075803292536e-07
433, 545, 3.6417179004569345e-07
42, 138, 3.542208669627632e-07
331, 532, 3.4529049133507366e-07
171, 468, 3.239205081449082e-07
358, 532, 3.0144587777119265e-07
14, 233, 2.8814604214723824e-07
148, 233, 2.7792578955902997e-07
361, 468, 2.5535667874318835e-07
192, 336, 2.551336937294735e-07
331, 375, 2.489088059323498e-07
391, 446, 1.849604543275075e-07
436, 547, 1.6628167872966854e-07
42, 279, 1.6475312871055578e-07
192, 312, 1.4293578397060786e-07
171, 465, 1.4277429988952343e-07
494, 547, 1.3292095792766438e-07
42, 264, 1.3011825785831099e-07
