Gene = CG1317
index = 207
Annotated 5SS: [1834 3310]
Annotated 3SS: [1890 3513]
SMsplice 5SS: [1834]
SMsplice 3SS: [1890]
length: 4097
Partition function (logZ) = -7.327575533833485
#Introns = 1625
5SS, 3SS, prob
1834, 1890, 0.9759517260436383
3319, 3513, 0.29674281747600556
2090, 3078, 0.27321037186517916
3034, 3078, 0.25069070270191196
3310, 3513, 0.20097915800801525
1669, 1720, 0.12625960661099128
3319, 3482, 0.04788538002446634
2232, 3078, 0.03877998886652573
2090, 3513, 0.03627918417960012
627, 757, 0.028186342071599653
3310, 3482, 0.02699296681975523
3319, 3769, 0.0211604957681491
3319, 3535, 0.018763621395208027
378, 757, 0.018744017132733198
574, 757, 0.017019109505055575
2261, 3078, 0.015457497385127795
3034, 3114, 0.014409163264034588
145, 757, 0.012723474172668642
3310, 3769, 0.012344805893241967
1660, 1720, 0.01007986424333667
3034, 3087, 0.009945840876378079
3310, 3535, 0.009691823750203547
3264, 3513, 0.009684539697598974
3034, 3513, 0.009155941488448708
2232, 3513, 0.00894328685445482
578, 757, 0.00812352785366446
2090, 2149, 0.008063472185166594
2090, 3114, 0.0071829301293871725
145, 1720, 0.007073950207554509
2090, 3769, 0.007028776868343275
3319, 3830, 0.00702717644514298
3323, 3513, 0.006608738649326563
1834, 3078, 0.0065346337464600905
2090, 2989, 0.006497232625086519
2889, 3078, 0.006440853728154662
120, 757, 0.0063087352374987735
102, 757, 0.006159561720313503
378, 1720, 0.005028514540079022
2261, 2332, 0.004670625043153277
574, 1720, 0.004643835694946408
2542, 3078, 0.004405083094398881
102, 1720, 0.004296639761758443
3394, 3513, 0.004245003732591795
2090, 3482, 0.004171875042555097
3310, 3830, 0.003960079190968333
3297, 3513, 0.0036986537633278333
2090, 2332, 0.0032934253483405448
378, 1215, 0.003201185779081643
378, 1313, 0.0031525859312890314
3027, 3078, 0.0030112607741354736
145, 1215, 0.002954680123877985
1475, 1720, 0.002917298709416564
1759, 1890, 0.002820631498954332
588, 757, 0.00279777871834962
2090, 3830, 0.002789204990614002
1439, 1720, 0.0026881864851087058
378, 446, 0.0026795369178648863
3412, 3482, 0.0026787113701253126
102, 1313, 0.0025933286701271185
3319, 3538, 0.00252192063762198
627, 1720, 0.002370289705498563
2218, 3078, 0.002270874682050805
120, 1720, 0.0022644134764846454
2261, 3513, 0.002249102713458621
3673, 3769, 0.002208071483177581
627, 1313, 0.002171490845801569
1537, 1720, 0.002168351278805214
145, 1313, 0.002125332566153641
3412, 3513, 0.0021177512615757448
2090, 3535, 0.0021164449736538245
229, 757, 0.002093040664368556
578, 1720, 0.0020471091104210352
3319, 3629, 0.0020285444005802905
3130, 3513, 0.002016095986385751
102, 1215, 0.0019704306782446237
3049, 3114, 0.0019449488554975896
574, 1313, 0.0018884633766520968
1762, 1890, 0.0018631232578869244
598, 757, 0.0016628110834653732
688, 757, 0.0016391443840165193
1834, 1917, 0.0015694525387010012
3264, 3482, 0.0015492868516468112
2090, 2889, 0.0014972646463843758
1834, 3513, 0.0014772963600489936
574, 1215, 0.0014491289031243557
2611, 3078, 0.0014356902692116975
2232, 2989, 0.0013871813508450012
3310, 3538, 0.0013412123722739006
627, 1215, 0.0013212521153819195
2232, 2332, 0.0013200216783835102
120, 1313, 0.0012905578369913268
1265, 1313, 0.001244601484623623
2090, 3087, 0.001233164907458941
3310, 3629, 0.0011599494093765968
3323, 3482, 0.0011307475377739875
517, 757, 0.0010881013432256837
120, 1215, 0.0010845163619952356
3264, 3769, 0.0010652018999245084
275, 757, 0.001055484370669061
578, 1313, 0.0010405453130183941
3319, 3491, 0.001023501536526545
3034, 3769, 0.0010212983143716452
3034, 3482, 0.0009906133512083371
595, 757, 0.0009723695452942764
3394, 3482, 0.0009336867006855912
3673, 3736, 0.000863999022902155
28, 757, 0.0008592676907005038
1669, 1748, 0.0008480736961379072
3025, 3078, 0.0007949004781735001
145, 218, 0.0007490363028509129
1143, 1215, 0.0007471871679231843
578, 1215, 0.0007312102278838525
3319, 3736, 0.0007188882630817968
2232, 3482, 0.0007125923507680257
3310, 3491, 0.0006946684342945034
2232, 3769, 0.0006904480254995117
3319, 3821, 0.0006858418621397082
2933, 3078, 0.0006785045746781457
2232, 3114, 0.0006718024805596298
2261, 2989, 0.0006426162180737155
2933, 2989, 0.0006413833408898398
2422, 3078, 0.0005975349921442335
3034, 3535, 0.0005857612012119375
268, 757, 0.0005629218387690004
3342, 3513, 0.0005625437031922377
2288, 3078, 0.0005409152485646781
2889, 2989, 0.0005385507966994053
3684, 3769, 0.0005384796282493302
378, 1890, 0.0005230091970533716
3264, 3535, 0.0004983882220171894
3568, 3629, 0.0004977867075399592
2710, 3078, 0.0004879217025749894
2090, 2193, 0.00048643164864477174
2261, 3769, 0.00048338487393307186
588, 1720, 0.00047777767140418374
1834, 1941, 0.00047551556137848306
145, 1890, 0.0004738291587319682
49, 757, 0.0004695722454920203
3297, 3482, 0.00046600679012789224
3323, 3769, 0.0004605019219012403
1807, 1890, 0.0004503601300983242
