Gene = mRpS18B
index = 1776
Annotated 5SS: [388]
Annotated 3SS: [449]
SMsplice 5SS: [388]
SMsplice 3SS: [449]
length: 925
Partition function (logZ) = -5.110762497732536
#Introns = 767
5SS, 3SS, prob
388, 449, 0.9975661103748197
78, 159, 0.001912243594457633
88, 159, 0.0016796917902884183
388, 507, 0.0008538939690307512
732, 812, 0.00047179421760281895
388, 611, 0.0003819301030854519
747, 812, 0.0002963199013849276
388, 492, 0.0002286235948262771
388, 462, 0.000200384893197105
388, 812, 0.00013520858622370844
732, 834, 0.0001344172026797006
388, 684, 0.000123287836074628
702, 812, 0.0001097066333430975
388, 834, 9.335596655392291e-05
388, 518, 7.735263846811483e-05
702, 834, 7.524504262085121e-05
388, 728, 7.24586446202125e-05
78, 449, 6.858896646828943e-05
559, 611, 5.465199358292822e-05
264, 334, 3.91401832107833e-05
78, 334, 3.90972393585111e-05
665, 728, 3.901136539215303e-05
78, 242, 3.44898305171862e-05
52, 159, 2.8667650345479965e-05
747, 834, 2.4155009504170337e-05
388, 864, 2.184940296417818e-05
78, 308, 2.1712542056722457e-05
732, 864, 2.0846701316984853e-05
388, 640, 1.8108429401207496e-05
88, 449, 1.6797576646949458e-05
382, 449, 1.6342038692434487e-05
9, 87, 1.4051354277319429e-05
388, 626, 1.3492494385933095e-05
88, 334, 1.1493478825312965e-05
702, 864, 1.1257643693053267e-05
371, 449, 1.0739481143777423e-05
388, 594, 1.0153381009609407e-05
88, 242, 1.0084360726293639e-05
468, 518, 1.00752174509046e-05
545, 611, 1.0060421527990468e-05
468, 611, 9.268786345427866e-06
267, 334, 8.38292747445256e-06
88, 308, 6.660038596847767e-06
9, 78, 6.379523358166094e-06
388, 636, 5.377866290577913e-06
512, 611, 4.3139205060537095e-06
78, 278, 4.216451698320492e-06
9, 159, 3.860106093648738e-06
78, 183, 3.697556583600546e-06
264, 449, 3.3778499184646925e-06
559, 626, 2.9875750291122386e-06
665, 812, 2.930525086788298e-06
747, 864, 2.826998800047773e-06
78, 349, 2.6125574990015834e-06
619, 684, 2.6054532820003346e-06
647, 728, 2.546961722107731e-06
468, 812, 2.5141200428940986e-06
388, 654, 2.4830495235322865e-06
468, 684, 2.457285922885766e-06
264, 308, 2.4085188619776836e-06
594, 684, 2.3533196513979973e-06
52, 449, 2.30742002792368e-06
468, 834, 2.2220033243677286e-06
57, 159, 1.985422581541215e-06
821, 881, 1.9171721056704985e-06
799, 864, 1.875818050025057e-06
665, 834, 1.8479890758882504e-06
52, 334, 1.8341446997498346e-06
821, 864, 1.8172220886037685e-06
4, 87, 1.7173987519019915e-06
559, 684, 1.6637942006766506e-06
388, 688, 1.5116899882293365e-06
594, 812, 1.304874252029534e-06
388, 868, 1.2954075365138984e-06
52, 242, 1.2904526406943876e-06
88, 183, 1.2676338028550401e-06
559, 812, 1.1991933742225232e-06
468, 728, 1.1900176475065469e-06
388, 881, 1.168587456777883e-06
647, 812, 1.142364013395976e-06
88, 278, 1.114946707833655e-06
732, 868, 1.110624715946839e-06
78, 611, 1.0507698397342265e-06
388, 743, 1.038965341175099e-06
835, 881, 1.0346940407079525e-06
559, 834, 9.66921169922842e-07
78, 294, 9.548172615084254e-07
78, 507, 9.226100570967114e-07
594, 728, 8.944766297855157e-07
647, 834, 8.668047236735036e-07
52, 308, 8.588722275115562e-07
594, 834, 8.512515732351021e-07
512, 812, 8.215178553502581e-07
4, 159, 8.164974847835032e-07
673, 728, 8.083722728645133e-07
388, 582, 7.853513927693138e-07
559, 640, 7.516435531744525e-07
732, 881, 7.256500238291841e-07
594, 654, 7.200119544111937e-07
4, 78, 7.024002469765283e-07
559, 728, 6.782653656457944e-07
388, 616, 6.71978821180561e-07
512, 684, 6.334613470699503e-07
412, 507, 6.308676045722734e-07
78, 382, 6.136719899449782e-07
88, 349, 5.858442584845508e-07
78, 218, 5.81421566016452e-07
594, 640, 5.705861504142679e-07
702, 868, 5.682808395637413e-07
512, 834, 5.43030340571534e-07
308, 449, 5.406526234472476e-07
267, 449, 5.29138500476599e-07
512, 728, 4.924493995174198e-07
264, 349, 4.582992699868273e-07
9, 449, 4.474135224688202e-07
702, 881, 4.4580840675166533e-07
495, 611, 4.4405725371921627e-07
78, 199, 4.2051095787067753e-07
78, 812, 3.9748541629617056e-07
78, 286, 3.9547782676865974e-07
821, 868, 3.9338270054425794e-07
412, 492, 3.8156045364634865e-07
468, 864, 3.757380828963947e-07
665, 864, 3.531116411087877e-07
468, 640, 3.5129622731328165e-07
468, 626, 3.3527179915476877e-07
78, 834, 3.320916873625287e-07
559, 636, 3.3160420853747713e-07
78, 684, 3.194445118516949e-07
702, 759, 3.085898232114773e-07
702, 765, 2.829026285838536e-07
9, 334, 2.821816645390682e-07
468, 594, 2.7620801861130486e-07
78, 492, 2.5561788252394843e-07
718, 812, 2.4335251592553827e-07
88, 507, 2.365421888701861e-07
88, 294, 2.3530475378641652e-07
412, 611, 2.2683899259783814e-07
9, 242, 2.1387864060349154e-07
512, 594, 2.0807841635511443e-07
559, 864, 1.92993423510349e-07
88, 611, 1.8944207582455692e-07
9, 308, 1.8783571838259448e-07
559, 616, 1.8465764831963766e-07
647, 864, 1.796168937255653e-07
702, 762, 1.7659417334832792e-07
88, 218, 1.7255428995133043e-07
88, 382, 1.7204764331757135e-07
373, 449, 1.7114536882581342e-07
512, 640, 1.6455851104458002e-07
594, 864, 1.6431165559306813e-07
747, 868, 1.5643260478924638e-07
545, 684, 1.5629872762383442e-07
52, 278, 1.5562856500767698e-07
57, 449, 1.4863695317142305e-07
718, 834, 1.4455666567001825e-07
78, 728, 1.3967237340389584e-07
512, 626, 1.3681990275707293e-07
545, 812, 1.3296026513307682e-07
52, 183, 1.3081350374815942e-07
545, 834, 1.2352992716414122e-07
412, 462, 1.231039773434556e-07
619, 812, 1.1824215692065502e-07
52, 349, 1.1507077379776272e-07
388, 591, 1.1436225104023462e-07
512, 864, 1.1382947039959729e-07
57, 334, 1.0993905394322731e-07
619, 834, 1.0791173833786116e-07
88, 199, 1.0555282633557638e-07
619, 728, 1.0547922449534224e-07
665, 743, 1.0496297192323132e-07
468, 636, 1.0018466538893958e-07
747, 881, 9.968975839087126e-08
78, 518, 9.596511042262787e-08
495, 812, 9.167476651499074e-08
106, 159, 9.076489628036944e-08
88, 286, 9.017954482572879e-08
267, 349, 9.005146255753493e-08
88, 812, 8.85378265530792e-08
88, 834, 8.649554063931916e-08
78, 313, 8.440173750518223e-08
57, 242, 8.428053272722586e-08
673, 812, 8.402777817809081e-08
545, 728, 8.343465449103431e-08
412, 812, 8.065232583424209e-08
545, 594, 8.031305400753561e-08
4, 449, 7.883091917110858e-08
495, 684, 7.442235934673486e-08
799, 868, 7.320555632548696e-08
512, 582, 7.301573936729308e-08
88, 684, 7.195631317384352e-08
495, 834, 6.75467944969416e-08
545, 626, 6.578435660944515e-08
412, 684, 6.558643972315555e-08
88, 492, 6.434027870107821e-08
412, 834, 6.148021906573068e-08
78, 864, 6.037164570470813e-08
57, 308, 5.750454780042787e-08
673, 834, 5.7199183779474086e-08
4, 334, 5.6032843559010977e-08
264, 382, 5.589451238015538e-08
468, 654, 5.442736700340964e-08
559, 654, 5.4352541112211285e-08
533, 611, 5.368212571420327e-08
645, 728, 5.1192035317427106e-08
412, 518, 4.968598435954e-08
512, 636, 4.894622624767075e-08
78, 640, 4.8774533471150865e-08
264, 507, 4.8398869135768095e-08
412, 728, 4.475335974680566e-08
4, 242, 4.4455993143799545e-08
495, 728, 4.390453287807655e-08
545, 640, 4.282005405209748e-08
264, 313, 4.20867331619159e-08
78, 626, 4.2025610103170827e-08
308, 382, 4.185703937724214e-08
835, 891, 4.182934123918682e-08
52, 611, 4.1638367162460827e-08
88, 728, 3.910001117995983e-08
78, 462, 3.869814791942518e-08
594, 636, 3.830233781808031e-08
702, 768, 3.7728445298674304e-08
371, 507, 3.7548923597832194e-08
4, 308, 3.715819619613447e-08
264, 611, 3.6875717159880994e-08
52, 294, 3.1953703263553975e-08
9, 278, 2.9798258233675485e-08
52, 507, 2.884004107858245e-08
388, 759, 2.704917326996521e-08
468, 688, 2.6838235810438256e-08
594, 688, 2.67845839184457e-08
645, 812, 2.6260511031791654e-08
88, 518, 2.5859439282931958e-08
468, 582, 2.3706672569526693e-08
388, 765, 2.315520100161811e-08
619, 688, 2.3013807229028343e-08
88, 313, 2.3005801671366543e-08
264, 812, 2.1939309186886608e-08
468, 868, 2.1069120157434858e-08
78, 192, 2.0874123007412354e-08
665, 868, 2.0749878078333023e-08
52, 382, 2.056133779140535e-08
371, 611, 2.0429149261713075e-08
645, 834, 2.0419935936406923e-08
388, 732, 2.027069389836351e-08
545, 864, 2.0174742105604052e-08
559, 688, 1.990798552561044e-08
512, 654, 1.975379160177136e-08
718, 864, 1.9197157991751157e-08
78, 594, 1.88784456228696e-08
9, 349, 1.842612260298432e-08
52, 218, 1.8108818232506635e-08
382, 507, 1.7915497539652147e-08
665, 881, 1.7638942603176163e-08
619, 864, 1.758143441362118e-08
468, 743, 1.7287872218161847e-08
468, 881, 1.7150539061417804e-08
9, 183, 1.6671240012237913e-08
647, 743, 1.638966456529028e-08
388, 656, 1.6039224180202118e-08
88, 864, 1.5899085310468462e-08
52, 812, 1.5496057184736827e-08
468, 616, 1.5182438403744452e-08
495, 640, 1.506211102480427e-08
495, 864, 1.4961233172238967e-08
140, 449, 1.4844332754635634e-08
78, 636, 1.4487629741699678e-08
388, 762, 1.4235049548650759e-08
495, 626, 1.3858457829228104e-08
88, 640, 1.3760248833091773e-08
140, 242, 1.3546685098266576e-08
545, 636, 1.3515940076316045e-08
264, 834, 1.280782940944949e-08
52, 286, 1.271545579214548e-08
371, 492, 1.2679761001265568e-08
264, 492, 1.2228493696736523e-08
799, 881, 1.1936879855198207e-08
52, 199, 1.1770338173086922e-08
495, 594, 1.1753233814781345e-08
52, 834, 1.1695227981239304e-08
88, 626, 1.1562487797868597e-08
88, 462, 1.145446509688804e-08
545, 616, 1.1157742980959423e-08
264, 684, 1.1153872543754022e-08
78, 248, 1.101002986465369e-08
559, 868, 1.0953438978320812e-08
57, 278, 1.086694548116294e-08
52, 684, 1.0199843493906606e-08
412, 640, 1.0198457704749446e-08
679, 728, 1.01402672931015e-08
78, 264, 1.0105700151416687e-08
52, 492, 1.0062287439948329e-08
412, 626, 1.0049066488913607e-08
140, 334, 9.97238208039541e-09
412, 864, 9.897512474126871e-09
594, 743, 9.779639934645585e-09
559, 743, 9.619804248083868e-09
594, 868, 9.404434801472086e-09
673, 864, 9.222217575601292e-09
732, 848, 9.121998446857194e-09
647, 868, 9.12169230408795e-09
9, 507, 8.903848595963128e-09
57, 183, 8.819777971000996e-09
52, 728, 8.66371485058312e-09
120, 183, 8.60454598829321e-09
512, 688, 8.286282367260049e-09
665, 732, 8.249508903880637e-09
9, 611, 8.185568497862439e-09
382, 611, 7.987921046031474e-09
594, 881, 7.890057025199814e-09
371, 812, 7.624723990404689e-09
267, 382, 7.513528288459287e-09
673, 743, 7.470708559057246e-09
267, 507, 7.268181579027843e-09
57, 349, 7.22033343827421e-09
559, 881, 7.1077268076871686e-09
120, 242, 7.033359146204358e-09
512, 616, 6.922268415620705e-09
388, 891, 6.754021517269607e-09
120, 449, 6.6690228617441845e-09
512, 868, 6.66693626119002e-09
533, 594, 6.619013404988407e-09
120, 334, 6.603068119496646e-09
371, 684, 6.5254906379925864e-09
9, 294, 6.523049181267564e-09
308, 507, 6.302299396000553e-09
4, 278, 6.261535589501124e-09
264, 728, 6.126725643982027e-09
647, 881, 6.120671279573167e-09
388, 848, 5.901174958596452e-09
412, 594, 5.834239263039069e-09
267, 611, 5.792913401574494e-09
821, 891, 5.753247864823508e-09
88, 594, 5.749922887990651e-09
140, 308, 5.612883726718319e-09
