Gene = MRPL22
index = 861
Annotated 5SS: [   69   196  9869 15367 16143 18980]
Annotated 3SS: [  146  9750 15300 16064 18909 25615]
SMsplice 5SS: [   69  9869 15367 16143 18980]
SMsplice 3SS: [ 9732 15300 16064 18909 25615]
top_k =  1000
Partition function (log Z): -6.570875027973685

Sorted 5' Splice Sites (High to Low Probability):
Position 9869: 0.9954316720369107
Position 18980: 0.8124478608756064
Position 16143: 0.7503506944614298
Position 69: 0.7185684170920112
Position 5090: 0.5696109007504182
Position 15367: 0.52171834483596
Position 4148: 0.3732178590254579
Position 776: 0.32458385996091615
Position 196: 0.28861037653090926
Position 16433: 0.20000706083684652
Position 24170: 0.1925463511845767
Position 8482: 0.1479721543103283
Position 147: 0.1112200785991201
Position 10610: 0.10901081825199638
Position 456: 0.09360119088304873
Position 5065: 0.08882645596760488
Position 13234: 0.08589462009449712
Position 11120: 0.07305870376621273
Position 15491: 0.06563113755752346
Position 12760: 0.05040386987270013
Position 16166: 0.035016754589097865
Position 257: 0.03465878791571733
Position 24160: 0.03347708646811373
Position 13063: 0.03200469372320051
Position 9537: 0.028051121753554033
Position 16211: 0.023526912611180627
Position 5081: 0.016643804483559635
Position 7539: 0.013347241349039042
Position 25696: 0.012202755309083348
Position 19329: 0.011403807904314792
Position 16514: 0.011130160625014996
Position 16676: 0.009653217249851695
Position 18106: 0.008914602875439563
Position 4220: 0.008400517476928557
Position 18417: 0.007725872925998331
Position 22626: 0.0076666052995672945
Position 2001: 0.007387179203138682
Position 770: 0.006154613486508376
Position 24498: 0.004598670065323514
Position 24138: 0.004383893736014011
Position 1228: 0.003564986025241287
Position 3883: 0.0030284207436226383
Position 20207: 0.0028913495595758168
Position 4317: 0.0028558210564708177
Position 21009: 0.002207448042229345
Position 624: 0.0022055244478164345
Position 4173: 0.0021794307641234975
Position 21774: 0.002152910584003529
Position 19439: 0.001970276592418256
Position 16785: 0.0018992511225448777
Position 8247: 0.0012698870986173646
Position 6333: 0.0006098398837584053
Position 5603: 0.0005705217586647151
Position 9881: 0.0004261364857776718
Position 215: 0.0003603736130150164
Position 9877: 0.00021209936540772571
Position 253: 0.0002117289494878666
Position 9873: 0.00013850022933562133
Position 11562: 0.00013544884948085443
Position 499: 0.00010712710848311879
Position 64: 0.00010666166346335953
Position 53: 0.00010181356757200591
Position 5123: 0.00010168254692402132
Position 5260: 0.00010076434567696702
Position 4108: 9.658753002167518e-05
Position 4681: 8.955456870855505e-05
Position 4507: 8.41551728724659e-05
Position 242: 8.306648439926493e-05
Position 16457: 7.61168421520797e-05
Position 16461: 6.229282096516082e-05
Position 10420: 5.459665740131499e-05
Position 86: 4.7073680718805415e-05
Position 586: 3.057577519510315e-05
Position 485: 2.9451552586626518e-05
Position 412: 2.68078115698304e-05
Position 374: 2.674021312501741e-05
Position 10424: 2.235584904981974e-05
Position 200: 1.6134386392846265e-05
Position 10562: 1.604414715348269e-05
Position 1678: 1.2452995869178993e-05
Position 7546: 1.0273080766651901e-05
Position 121: 9.014610570371313e-06
Position 300: 8.477618702476127e-06
Position 9904: 7.176567061130032e-06
Position 327: 7.100007737761332e-06
Position 431: 6.825974782267163e-06
Position 539: 6.813424467217431e-06
Position 564: 6.395388283755213e-06
Position 438: 5.204856098175685e-06
Position 815: 5.073185736670856e-06
Position 1752: 3.037433550977896e-06
Position 1221: 2.904992699833207e-06
Position 852: 2.732960355035631e-06
Position 1714: 2.3236172799387948e-06
Position 578: 1.6513758442804357e-06
Position 83: 1.6214412521827584e-06
Position 4997: 1.4099436359553859e-06
Position 104: 1.2735431904275987e-06
Position 628: 1.2516061052964112e-06
Position 283: 1.0646729101185534e-06
Position 675: 9.310573310498917e-07
Position 1362: 9.133139755325227e-07
Position 23: 6.922729708289898e-07
Position 1646: 4.738007092536027e-07
Position 134: 2.884062647993952e-07
Position 4271: 2.389101760199277e-07
Position 840: 1.6723646304001687e-07
Position 11091: 1.5304821564346882e-07
Position 780: 7.582305804271059e-08
Position 740: 3.728895470854984e-08
Position 789: 2.2614970460516462e-08
Position 974: 2.1272673234307795e-08
Position 132: 4.495117499801441e-09
Position 140: 2.8075512993172144e-09
Position 285: 8.291131488064969e-10
Position 273: 7.326253673760293e-10
Position 151: 1.349504072909316e-10
Position 338: 5.6301945094230794e-11
Position 1139: 2.6257788498197185e-12
Position 1243: 2.4314189202110483e-12
Position 1178: 6.522972453621512e-13
Position 1002: 5.924647576675478e-13
Position 576: 7.667585051061279e-14
Position 561: 3.915965720121308e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 16064: 0.8187406012608227
Position 9732: 0.7766594551288035
Position 25615: 0.7417770126869809
Position 18909: 0.6912474419862521
Position 15300: 0.5211365913388041
Position 4929: 0.3403475609263678
Position 4107: 0.2993471261267267
Position 650: 0.2648479331598557
Position 146: 0.24982101456777692
Position 24018: 0.2214797953287627
Position 9750: 0.19807620713035637
Position 16335: 0.14506638679226072
Position 8315: 0.14099529812972486
Position 18871: 0.12969486234919433
Position 4997: 0.12412382796403883
Position 5015: 0.11258837011615644
Position 10492: 0.10143443543310061
Position 13130: 0.06378595254019069
Position 4053: 0.06025332095369609
Position 16317: 0.05469903733077814
Position 12641: 0.04869051971304045
Position 4902: 0.03945658361724814
Position 12944: 0.03711371803643213
Position 10833: 0.03477381153046041
Position 15021: 0.03408961892983398
Position 26455: 0.030221226914205104
Position 23855: 0.029773192241384357
Position 291: 0.029105909977421202
Position 24376: 0.02619706162779259
Position 4763: 0.02591310883249962
Position 9452: 0.025624833935794778
Position 22485: 0.02439017365004792
Position 5048: 0.023982418271314313
Position 26337: 0.01931682817179932
Position 10994: 0.019087348057523247
Position 25371: 0.016800915284198838
Position 19073: 0.014808207874218084
Position 583: 0.014794485019962904
Position 15446: 0.014667599163837374
Position 16549: 0.013678935324628959
Position 15189: 0.013392485882569628
Position 19756: 0.011841296903015268
Position 627: 0.011620419565562111
Position 20125: 0.010110656783459914
Position 4134: 0.009894316989571834
