Gene = C9orf135
index = 249
Annotated 5SS: [  239 23833 35881 37185 66103]
Annotated 3SS: [23723 35761 37115 66044 85160]
SMsplice 5SS: [  421 28520 35881 37238 62819 64330 66103 68445 81596]
SMsplice 3SS: [28443 35761 37115 62705 64259 66044 68318 81461 85160]
top_k =  1000
Partition function (log Z): -40.6419007778941

Sorted 5' Splice Sites (High to Low Probability):
Position 5714: 0.6382455458516517
Position 421: 0.4981650493521917
Position 14053: 0.42870867037266824
Position 239: 0.42252960271566176
Position 1987: 0.3092071946732013
Position 8662: 0.23663628017940508
Position 1148: 0.23461844131324996
Position 12109: 0.20540119735851498
Position 5438: 0.19182013549010826
Position 5279: 0.18374794627576851
Position 9226: 0.15113585161159251
Position 13197: 0.11775039226980777
Position 9211: 0.10087953265187038
Position 1948: 0.05747764611875107
Position 13507: 0.04816845708711136
Position 3739: 0.04482578646730304
Position 4840: 0.0408983085392603
Position 10836: 0.034302980948909906
Position 1960: 0.027457542028100648
Position 5727: 0.02246222600576482
Position 66: 0.018613256885450586
Position 14808: 0.018554661330476438
Position 5265: 0.016666611301571294
Position 44: 0.013181240256578491
Position 6075: 0.01282482705036108
Position 647: 0.010783893856308353
Position 11425: 0.008525331297060285
Position 14824: 0.007951869023563847
Position 4463: 0.003614406571824212
Position 2763: 0.0030546126984485797
Position 3186: 0.0027815378752677
Position 13289: 0.002541751271929764
Position 6832: 0.001967738051893711
Position 6767: 0.0019470124876560472
Position 16: 0.0018467091952548192
Position 119: 0.0018062945117418355
Position 268: 0.0016730957251710132
Position 3369: 0.0013787692089061838
Position 5572: 0.001345040647048668
Position 807: 0.0012317383137316724
Position 2130: 0.0010227316547436714
Position 908: 0.0009294784173498847
Position 380: 0.0008907548809220691
Position 6761: 0.0008533107914254594
Position 6782: 0.0008437652849893271
Position 4962: 0.0007424025719177406
Position 3808: 0.0007404834652884098
Position 3572: 0.000729094455809301
Position 622: 0.0007265703116819829
Position 3106: 0.0006873529076241293
Position 3897: 0.0006436842847075113
Position 3241: 0.0005462720576771207
Position 4233: 0.000478577559966686
Position 1347: 0.00046014669473878314
Position 1004: 0.00037950768015092745
Position 2399: 0.0003736935176720692
Position 224: 0.0003405644478135167
Position 7458: 0.0003326739344584889
Position 6914: 0.00025355139705145364
Position 222: 0.0002050961193374619
Position 140: 0.00018246396188113337
Position 1642: 0.00013526818405095288
Position 3196: 9.831417968303311e-05
Position 393: 7.01275674676424e-05
Position 165: 6.634537013517036e-05
