Gene = WDR77
index = 1569
Annotated 5SS: [ 322  758 1942 2282 5323 5510 6054 6724 7352]
Annotated 3SS: [ 571 1799 2231 5251 5454 5981 6614 7282 7986]
SMsplice 5SS: [ 322  758 1942 5323 5510 6054 6724 7878]
SMsplice 3SS: [ 642 1799 5251 5454 5981 6614 7771 7986]
top_k =  1000
Partition function (log Z): 6.13372632969942

Sorted 5' Splice Sites (High to Low Probability):
Position 6724: 0.9876106731315114
Position 322: 0.9537131765739087
Position 5323: 0.8878334158092631
Position 6054: 0.8486789136786435
Position 1942: 0.686103853207091
Position 5510: 0.6096922763677373
Position 758: 0.5790887136964814
Position 7878: 0.46863778955651125
Position 7572: 0.42390952664289483
Position 7352: 0.3298054442139851
Position 2282: 0.2779074163322757
Position 7867: 0.21403122513255898
Position 6367: 0.18312221768453063
Position 7871: 0.11172177031343943
Position 4766: 0.08979606127016292
Position 734: 0.07802880493171942
Position 7676: 0.07090785829296091
Position 1617: 0.06403451974509973
Position 7066: 0.04584690776591634
Position 2099: 0.044612871667274255
Position 8081: 0.04252621029220643
Position 5893: 0.03564778759430165
Position 4290: 0.035232186105774006
Position 5710: 0.03195424287674696
Position 4125: 0.02939070686979439
Position 5734: 0.022875105996162128
Position 311: 0.022568392615551946
Position 7481: 0.019372039833793014
Position 2016: 0.01910768007649545
Position 1861: 0.017641581893366627
Position 1889: 0.012647457392867767
Position 1919: 0.01261907341284989
Position 7559: 0.01254440410881802
Position 4911: 0.011211524965430179
Position 2992: 0.011125907896131928
Position 6198: 0.010805070162379573
Position 8239: 0.01076224268331115
Position 8685: 0.010300565647286295
Position 8364: 0.00938838325310248
Position 559: 0.009245583987337514
Position 317: 0.007883310932324196
Position 7576: 0.00700230526523887
Position 1926: 0.006900711654084893
Position 508: 0.006668634608465268
Position 948: 0.006602278286019501
Position 1982: 0.006503962551577434
Position 5650: 0.006283196560483731
Position 6407: 0.0061210604075997346
Position 2192: 0.005787992481839437
Position 3983: 0.005771928041726832
Position 1800: 0.005744255087996866
Position 7882: 0.005048141004702846
Position 6363: 0.004888435939871684
Position 6190: 0.003911178822306299
Position 4145: 0.0038319429819020675
Position 1270: 0.0037057418762384445
Position 8354: 0.0033688056049418387
Position 6036: 0.0030873804867839623
Position 802: 0.0030850506674355792
Position 5873: 0.0030613997269962135
Position 7000: 0.0029887132403297223
Position 2412: 0.0026986482637156414
Position 5529: 0.0025111890287975026
Position 908: 0.002201961581624205
Position 820: 0.001855841647694543
Position 124: 0.0018531504109441381
Position 912: 0.0017292096046884718
Position 7900: 0.0015775759253134165
Position 568: 0.0014788476784734594
Position 1151: 0.0014199503843881618
Position 7464: 0.0014131754237916476
Position 5714: 0.0013735180093397976
Position 8358: 0.0010477741178956496
Position 2705: 0.0010447523251832312
Position 7400: 0.001030575825724935
Position 825: 0.0008664860850998066
Position 6691: 0.0008593754170027689
Position 6776: 0.000853358863352749
Position 6: 0.0007559124311371816
Position 6975: 0.0006767398267889416
Position 721: 0.0006609884947195511
Position 3532: 0.0006297237837159084
Position 6066: 0.0006170510004221186
Position 8518: 0.0006108437646720105
Position 8213: 0.0006031018463005472
Position 6311: 0.0005802641365100652
Position 6371: 0.0005691581332113488
Position 6846: 0.0005176818725611466
Position 1946: 0.00041370516824665055
Position 6770: 0.0004103486767918744
Position 186: 0.0003972377875318059
Position 6373: 0.0003592733718959242
Position 8143: 0.0003548867570340129
Position 2239: 0.0003377771059538119
Position 5608: 0.00031494824707861875
Position 2260: 0.00030464035318903196
Position 7937: 0.00028148645520792654
Position 9073: 0.0002778997526082918
Position 2353: 0.0002670843104038761
Position 3124: 0.0002643966529784751
Position 513: 0.00024379110535328828
Position 5832: 0.00023922532064421675
Position 6944: 0.00023758870764023024
Position 82: 0.000227197009090868
Position 5376: 0.00020568995951922208
Position 6920: 0.00019532269592794805
Position 138: 0.00017722603645029157
Position 1986: 0.00017084093783847323
Position 6415: 0.0001484397240090715
Position 6203: 0.0001345820193759872
Position 5266: 0.00013286794722804508
Position 6755: 0.00012813440370906947
Position 6400: 0.00012607324030597782
Position 5540: 0.00011930779105192319
Position 9242: 0.00011905980278344123
Position 1632: 0.00011884396675130943
Position 7652: 0.00011114039240945516
Position 7918: 0.00010700256159639126
Position 2263: 9.991502621088998e-05
Position 133: 9.527886974439776e-05
Position 1758: 8.170799713035746e-05
Position 1706: 8.079674431068147e-05
Position 1669: 6.880515521914745e-05
Position 7396: 6.786785878113384e-05
Position 6041: 6.709503363640999e-05
Position 1012: 5.598820707777668e-05
Position 503: 5.229438322743894e-05
Position 6872: 4.763630343536556e-05
Position 605: 4.6022276010810454e-05
Position 1469: 4.070164571070031e-05
Position 87: 3.72955449285364e-05
Position 1396: 3.332949957811183e-05
Position 8133: 3.313950211948925e-05
Position 6874: 3.0827448985793905e-05
Position 830: 2.9189229638989944e-05
Position 93: 2.842533687243831e-05
Position 2072: 2.7806591032559416e-05
Position 5383: 2.3357578636440185e-05
Position 156: 2.1336795198386858e-05
Position 6879: 2.0300987591197066e-05
Position 8063: 1.6409307614112078e-05
Position 6784: 1.6231176387233088e-05
Position 1229: 1.3766341831713068e-05
Position 1742: 1.3574394660821028e-05
Position 8015: 1.197958792877734e-05
Position 1593: 7.866374033856697e-06
Position 180: 5.60615907568279e-06
Position 432: 4.986950450143324e-06
Position 6707: 2.4474203596804147e-06
Position 1344: 1.0824924124408286e-06
Position 174: 1.003878090372515e-06
Position 192: 9.49127577231135e-07
Position 794: 7.851483728535358e-07
Position 861: 7.68381492228504e-07
Position 6680: 6.480381093057065e-07
Position 1208: 4.646230334621027e-07
Position 296: 4.340235694672636e-07
Position 169: 4.085027789567187e-07
Position 6693: 3.297529699086426e-07
Position 201: 3.2918199791011465e-07
Position 1415: 3.2304200295037337e-07
Position 1417: 2.9963234516309897e-07
Position 1335: 2.751382757483233e-07
Position 234: 2.661580280639746e-07
Position 6615: 9.295222610679472e-08
Position 416: 6.63951781906683e-08
Position 437: 2.8535757083838246e-08
Position 448: 2.624248532306229e-08
Position 883: 2.226302039328988e-08
Position 1085: 1.527997951179101e-08
Position 6663: 1.2735526699060937e-08
Position 703: 4.117803618427281e-09
Position 970: 3.901174250238917e-09
Position 254: 3.1235051939668306e-09
Position 742: 3.116170781095485e-09
Position 762: 2.080406100522483e-09
Position 685: 1.952745465821657e-09
Position 650: 1.2177056162294e-09
Position 467: 1.6027708728138939e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 6614: 0.9896726379600383
Position 5251: 0.9619160849584896
Position 7986: 0.9138984926787064
Position 5981: 0.8616612269816912
Position 7771: 0.7729659538207935
Position 1799: 0.7637571097635515
Position 5454: 0.566304943539959
Position 642: 0.5239259766783245
Position 2231: 0.2275950113824985
Position 7424: 0.20753298970372439
Position 7473: 0.17181835283110072
Position 7202: 0.1391547593479397
Position 7452: 0.13234369085497294
Position 6255: 0.12119737869266231
Position 7246: 0.08672929291770289
Position 7282: 0.07682614219408343
Position 1500: 0.06484881282144983
Position 6284: 0.06143283813311454
Position 599: 0.059741587244100273
Position 7794: 0.0559343700604992
Position 4699: 0.053609983245738436
Position 4039: 0.044252544666742534
Position 8605: 0.043448534842429595
Position 5650: 0.042255115750967284
Position 455: 0.04051144537806303
Position 6797: 0.029200074236089647
Position 6995: 0.02703771558464344
Position 4089: 0.023789673637324062
Position 8209: 0.02239791684513244
Position 5730: 0.02051598217432967
Position 8952: 0.017728995943380944
Position 4544: 0.01762253293160212
Position 7306: 0.017277058247333128
Position 2015: 0.01708565069426638
Position 667: 0.015498288690848485
Position 571: 0.013675367656368332
Position 7134: 0.013471925207115359
Position 2081: 0.013322444000260012
Position 480: 0.012827343028997183
Position 7936: 0.012191600390371538
Position 2190: 0.012112571603339128
Position 7616: 0.010733316048424774
Position 5960: 0.010075090114378384
Position 2059: 0.009814249545477455
Position 8105: 0.009729226249082951
Position 1823: 0.009611433491630524
Position 4644: 0.00930452446910356
Position 2897: 0.0088911102861863
Position 1739: 0.007758347885080049
Position 2092: 0.007481952687850909
Position 8798: 0.007366054420578136
Position 4494: 0.006710475759491755
Position 7645: 0.006595668341391906
Position 5803: 0.006363361077604988
Position 1687: 0.005920289905182569
Position 4704: 0.005745478746648766
Position 4786: 0.005589485700342841
Position 9212: 0.004900184783953575
Position 555: 0.004425594724224164
Position 2259: 0.0036586408566934986
Position 1889: 0.0032495359213051598
Position 1609: 0.002818588255934626
Position 5807: 0.0026804161872876478
Position 9355: 0.00257551552092383
Position 5318: 0.0023655736854471428
Position 1155: 0.002355883399983246
Position 2155: 0.0023275558702428403
Position 3783: 0.0022871894887231807
Position 2195: 0.002237747849886249
Position 1715: 0.0022315786778232694
Position 2039: 0.002221998588472509
Position 6223: 0.0022210614825495197
Position 1036: 0.002188081532043957
Position 861: 0.0019716582616804935
Position 2071: 0.0019700492221516154
Position 3686: 0.001777987738467567
Position 234: 0.001679564179294831
Position 9366: 0.0016693541117753868
Position 828: 0.0015383113628540965
Position 7447: 0.001502789936381751
Position 8063: 0.0014619371353603132
Position 2818: 0.0013514757605749602
Position 3809: 0.0012748250093693513
Position 5949: 0.0011504218538964225
Position 6828: 0.0010734302049537775
Position 6803: 0.001072746914936731
Position 7797: 0.0010154771244254863
Position 7562: 0.0009830120469959533
Position 8467: 0.0009715120970592761
Position 7383: 0.000961910095167052
Position 5097: 0.0009520568811479513
Position 4869: 0.0008984541418472186
Position 685: 0.0008880257616471259
Position 6217: 0.0008586358803885905
Position 8437: 0.0008236709362277828
Position 911: 0.0007988446422911926
Position 1848: 0.0007879056421532883
Position 1576: 0.000751332600003496
Position 2749: 0.0007414070056356258
Position 2238: 0.0007371951950239327
Position 4351: 0.0006795589980061669
Position 397: 0.0006743472359447506
Position 8839: 0.0006366148102557156
Position 8272: 0.0005683557725228873
Position 1198: 0.0005683285449879
Position 6149: 0.0005447863869894916
Position 4682: 0.0005214790238941898
Position 2623: 0.0005133324729002333
Position 475: 0.000502549816083807
Position 6171: 0.0005023963060199812
Position 3339: 0.0004997979128898052
Position 6825: 0.00043752970368434097
Position 5497: 0.0004322997900704553
Position 2571: 0.0004073907912210936
Position 1531: 0.0003680321706713062
Position 5295: 0.0003259727186227832
Position 4329: 0.00032561321891803343
Position 6228: 0.0003206065363873258
Position 5988: 0.000317378164349151
Position 1469: 0.000315371068602227
Position 5462: 0.0002993903747829872
Position 2303: 0.0002881926957751379
Position 6134: 0.00028773787393814634
Position 805: 0.000286243006367465
Position 7211: 0.00027916826509320807
Position 3044: 0.0002643966529784749
Position 6031: 0.0002603936765903113
Position 757: 0.00022372167198785433
Position 4200: 0.00021864948931486653
Position 3789: 0.00021705739768097554
Position 1528: 0.00021705249461280392
Position 6499: 0.00021138968179727283
Position 6911: 0.00020501466847609232
Position 7040: 0.00020428017547012868
Position 8577: 0.0002030763711940334
Position 7664: 0.00020151252583558362
Position 3861: 0.0002001954740973442
Position 3983: 0.0001939681640890076
Position 524: 0.0001928043893822
Position 2106: 0.00016877523200581378
Position 9185: 0.00015703432328931542
Position 7222: 0.00014518728432027966
Position 2790: 0.0001373991652996671
Position 1270: 0.00013693327094157758
Position 1547: 0.00012927409505320207
Position 3265: 0.0001291096805014333
Position 2477: 0.00012402906106190372
Position 445: 0.00012127931802913967
Position 6535: 0.00011735426223401304
Position 5578: 0.00010251856462860927
Position 5200: 0.00010078707312069512
Position 7311: 9.609427306847784e-05
Position 1065: 9.334815673255653e-05
Position 7493: 9.242936932271194e-05
Position 7147: 9.047719913986188e-05
Position 7594: 8.848693981752101e-05
Position 486: 8.475880227095058e-05
Position 174: 8.336657479706036e-05
Position 7992: 7.684451072280119e-05
Position 1396: 6.808632941768005e-05
Position 1769: 5.93959762740354e-05
Position 6472: 5.8422730636507964e-05
Position 6832: 5.64403586039721e-05
Position 6571: 5.580223116255624e-05
Position 5871: 5.4744238403687345e-05
