Gene = C7orf50
index = 236
Annotated 5SS: [    69  11001 128308 137788]
Annotated 3SS: [ 10870 128113 137705 140452]
SMsplice 5SS: [    69   1482  11001  15923  25139  45794  47099  52252  65853  66031
  77744 107974 115390 117606 120855 128026 128308 137788 140612]
SMsplice 3SS: [  1335  10870  15776  25080  45679  47062  52074  65667  65970  77655
 107887 115258 117444 120722 127909 128113 137705 140452 140823]
top_k =  1000
Partition function (log Z): -45.70129848572354

Sorted 5' Splice Sites (High to Low Probability):
Position 11001: 0.9994451459927421
Position 15923: 0.893297622868368
Position 69: 0.6639570843359348
Position 1482: 0.6045210588955753
Position 25139: 0.5186707331376036
Position 30580: 0.44771362353221
Position 14898: 0.34399763016996987
Position 25885: 0.24421453350840305
Position 26195: 0.21859157544462476
Position 14877: 0.2127237841631636
Position 17671: 0.20203626441535616
Position 20143: 0.19650862890905382
Position 25367: 0.180138582992615
Position 25143: 0.1688531233237229
Position 25696: 0.16153953917922023
Position 17632: 0.15867845248135304
Position 59: 0.1437033020904473
Position 25129: 0.12984169231273768
Position 26993: 0.12115583765051842
Position 254: 0.10995598681795699
Position 21609: 0.10841105939433336
Position 15674: 0.09737643647350586
Position 25175: 0.07762992512809298
Position 12992: 0.07263864138724348
Position 31064: 0.06668970625840212
Position 18933: 0.06458661285948963
Position 943: 0.06265922168786464
Position 12436: 0.05982140733651862
Position 14030: 0.055974159795026575
Position 7676: 0.04068284534229978
Position 15698: 0.03891919747500741
Position 1111: 0.037261068318396415
Position 25316: 0.03584267149985651
Position 15681: 0.034434042949140604
Position 11282: 0.03331901470166396
Position 21665: 0.03179000766894645
Position 15986: 0.030470566244965223
Position 11839: 0.022633107548740705
Position 18045: 0.02254795429945734
Position 11323: 0.020451112243662712
Position 15661: 0.019570473178028777
Position 28930: 0.018329467044729687
Position 8644: 0.018237885161644866
Position 13996: 0.014996418253343158
Position 16257: 0.014765519508201392
Position 29980: 0.014305426223256758
Position 5689: 0.014304463163012157
Position 11115: 0.013881960727103664
Position 18196: 0.013339784324348047
Position 30593: 0.013166613033033226
Position 12156: 0.012256485362758637
Position 245: 0.010976304432084244
Position 12727: 0.010531104655535807
Position 10493: 0.010486289490245887
Position 20554: 0.010147144867698615
Position 21596: 0.009704140447723771
Position 9755: 0.009665216823057933
Position 21553: 0.009534111695512
Position 6959: 0.00854317543555627
Position 17636: 0.0082969634222337
Position 26209: 0.00825548682622699
Position 14986: 0.00824343929958126
Position 25149: 0.008227282764993184
Position 40: 0.007205137798621927
Position 16250: 0.006223588614282137
Position 9009: 0.005912306253924629
Position 1503: 0.0059039563280616466
Position 14200: 0.005668839836143955
Position 937: 0.005645908725187578
Position 19955: 0.0054251801865612915
Position 24486: 0.005166051122057013
Position 20335: 0.005025122961289627
Position 15132: 0.004855191695331333
Position 13207: 0.004307869561206944
Position 22890: 0.004257483166491588
Position 6933: 0.00411813013017843
Position 11178: 0.004052316599643787
Position 5026: 0.003994862987355079
Position 13857: 0.003985141713677593
Position 30590: 0.0037495214236567486
Position 1230: 0.00373728605521808
Position 1043: 0.003486655421538457
Position 21652: 0.00341436010241606
Position 14848: 0.0033677566226005705
Position 7192: 0.0029265627356168033
Position 30552: 0.002879018549044033
Position 7648: 0.0028165137268972525
Position 236: 0.0028149956012429307
Position 8698: 0.0027745995079422815
Position 24037: 0.0027259782583266604
Position 25153: 0.0026614196000395423
Position 18757: 0.002638698320872102
Position 21831: 0.002526466391633563
Position 15455: 0.002473011420391993
Position 14012: 0.0023560342324645493
Position 2620: 0.0023037792107549167
Position 170: 0.0022300041574029915
Position 20774: 0.002193606371582918
Position 14405: 0.0021772254849540306
Position 924: 0.00216956224412066
Position 22101: 0.0021201304750680947
Position 30029: 0.0021157393341781645
Position 9101: 0.002078718730765374
Position 9617: 0.0019043218765891694
Position 20607: 0.0018957215750445107
Position 6627: 0.001834753677808253
Position 10169: 0.0017721977159679578
Position 12893: 0.00174152695221794
Position 1408: 0.0016040311535994597
Position 23226: 0.0015750933860191974
Position 5011: 0.00155709118757752
Position 166: 0.0015498601956266246
Position 22750: 0.0014881777056638922
Position 5230: 0.0014546354244926046
Position 6097: 0.0014471142075678845
Position 8296: 0.0014450604334049345
Position 8871: 0.0014234439217638787
Position 5137: 0.0013164005895388124
Position 30532: 0.001292013953854898
Position 16290: 0.0012660813782370372
Position 7332: 0.0011886060488804327
Position 1027: 0.0011876776593492178
Position 13398: 0.0011828606590931269
Position 15137: 0.0011432508901869855
Position 6578: 0.0011351467939657925
Position 1372: 0.0010903542256466242
Position 20039: 0.0010341771305923796
Position 104: 0.0010263753556742884
Position 1493: 0.0009239934739725622
Position 25133: 0.000898557688985769
Position 11533: 0.0008624773827389236
Position 10031: 0.0008226239624567081
Position 18935: 0.0007857137240075904
Position 20450: 0.00077529147453247
Position 20995: 0.000764948243283822
Position 16313: 0.0007509837781809759
Position 13184: 0.0007469124424151881
Position 15034: 0.0006577267004120241
Position 14081: 0.0006458205409274719
Position 13132: 0.0006223461289024538
Position 8825: 0.0006202881214258626
Position 12874: 0.0006168593886753663
Position 4167: 0.0005545669451153654
Position 15891: 0.0005473217721315109
Position 11468: 0.0005100402828450477
Position 4204: 0.0004994742457275879
Position 11157: 0.0004887974528379471
Position 11841: 0.00048108940758958754
Position 5377: 0.00047350270455109275
Position 13653: 0.0004543898459547557
Position 4819: 0.0004379819298817447
Position 12942: 0.0004294535498432123
Position 7672: 0.00034221678550065823
Position 14381: 0.00030340545298337843
Position 11403: 0.00029932511048857247
Position 11686: 0.00029901155824704366
Position 1338: 0.00029068888652236343
Position 720: 0.00028162179672184395
Position 1267: 0.00027798249223456715
Position 1359: 0.0002726262487071183
Position 11240: 0.0002594891561298863
Position 14391: 0.0002587162877928953
Position 214: 0.0002562315125347425
Position 25147: 0.0002468451686173589
Position 3218: 0.00023116745903095605
Position 6122: 0.00022954657027566514
Position 3263: 0.00022490455712844136
Position 14551: 0.00021569725064636414
Position 1005: 0.0002000432792599492
Position 14266: 0.00019645237590390822
Position 11702: 0.0001949844476845296
Position 12158: 0.0001856519893849205
Position 4769: 0.00015637105823109796
Position 11307: 0.00015490081070189263
Position 11252: 0.00013074113108017148
Position 5133: 0.00012735037314682516
Position 221: 0.00012074898728961225
Position 49: 0.00011821166013283529
Position 1376: 0.00010382634934069117
Position 77: 0.00010287614550611365
Position 14270: 0.00010221226944373364
Position 13367: 8.436509671229155e-05
Position 12847: 8.363425395034896e-05
Position 12961: 7.367021275781643e-05
Position 12738: 6.971050802346788e-05
Position 13074: 5.768137797947785e-05
Position 559: 4.969500611792566e-05
Position 873: 3.330969382711702e-05
Position 341: 2.3255891192850287e-05
Position 296: 1.9958604116656857e-05
Position 11451: 1.629071447268496e-05
Position 11503: 7.812552622517145e-06
Position 93: 6.8562705566442366e-06
Position 12198: 5.983154457263486e-06
Position 11797: 2.9758477470855483e-06
Position 6674: 2.3829331688819236e-06
Position 11428: 2.027959677168309e-06
Position 6226: 1.8524528571010921e-06
Position 14067: 1.7060644616726649e-06
Position 11352: 1.3375129628128968e-06
Position 11128: 1.0015965797971879e-06
Position 4375: 9.890345611207362e-07
Position 10978: 8.797744392511312e-07
Position 3944: 8.255862264882965e-07
Position 3341: 7.692249433143759e-07
Position 3213: 7.01800211503335e-07
Position 11553: 4.545739709350821e-07
Position 11013: 4.384812270838611e-07
Position 11479: 4.218151095183588e-07
Position 1291: 3.921163699762505e-07
Position 351: 2.8029393234534804e-07
Position 2832: 1.8028561199287357e-07
Position 703: 1.7701467998538265e-07
Position 458: 1.130019280739491e-07
Position 3278: 1.0391626505441776e-07
Position 651: 9.513768272748486e-08
Position 11138: 8.810131572254992e-08
Position 373: 7.762521658080366e-08
Position 13: 4.606405574627026e-08
Position 28: 2.6365396334308507e-08
Position 628: 1.4335388931795731e-08
Position 493: 6.119558172661381e-09
Position 832: 4.227453314060431e-09
Position 315: 7.162241022629279e-10
Position 617: 3.5858910863290316e-10
Position 258: 1.4770747725181514e-10
Position 456: 2.1002904669587676e-11
Position 364: 1.5274921676474376e-11
Position 466: 1.1392888795682086e-11
Position 381: 3.822350037106068e-12
Position 483: 2.954133265503168e-12
Position 1274: 2.285360069585132e-12
Position 767: 2.128228592801735e-13
Position 610: 1.7197520738596872e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 25080: 0.9955677459311907
Position 10870: 0.9849027820429914
Position 15776: 0.8043214337839876
Position 1335: 0.5921676787274677
Position 14788: 0.5749283312687054
Position 30458: 0.526655762836905
Position 30919: 0.42607336305811094
Position 17518: 0.30850277541473997
Position 25803: 0.22411234800425286
Position 19999: 0.19592877198778694
Position 15547: 0.19305406492836258
Position 21504: 0.16538014570056497
Position 26867: 0.13972267131133972
Position 25261: 0.13326601339869037
Position 25553: 0.13028791507590645
Position 37004: 0.12349289715507827
Position 26097: 0.12190202440868633
Position 26074: 0.10913644241563948
Position 30703: 0.10308401730907439
Position 15828: 0.08269521846946074
Position 29860: 0.07259756894019198
Position 18808: 0.06540024014250478
Position 12803: 0.06539358101523403
Position 11102: 0.05899523086601921
Position 12340: 0.05336658716176361
Position 852: 0.048555257480247055
Position 25607: 0.04421541796573653
Position 13727: 0.03581409218600436
Position 27606: 0.035793092911633094
Position 17608: 0.03452918455444657
Position 27545: 0.032027692502785254
Position 15733: 0.03013810265508932
Position 31625: 0.026173935622215528
Position 27582: 0.025209487509354662
Position 37368: 0.025096389575227123
Position 17543: 0.024423405818213416
Position 17834: 0.02222269185463848
Position 7594: 0.02148027991536185
Position 25649: 0.020205380019497916
Position 16098: 0.019815979561252712
Position 11685: 0.019617129743524933
Position 20180: 0.01804889627400451
Position 38312: 0.018022676160761083
Position 8475: 0.017047057025741757
Position 27184: 0.01683818354438696
Position 31152: 0.015100277612859432
Position 10848: 0.01509688978010119
Position 35741: 0.013547649963731472
Position 28795: 0.01324672526032793
Position 13764: 0.011994547123839313
Position 7513: 0.01087297283659515
Position 18126: 0.00999905507346931
Position 28675: 0.008977653158156388
Position 13833: 0.00888410468788952
Position 1349: 0.008750098028034574
Position 30788: 0.008744151842898831
Position 12581: 0.00832078765625151
Position 13814: 0.008120654819667962
Position 12975: 0.007877436056726368
Position 6755: 0.007772090871648609
Position 13936: 0.0077583774622254085
Position 7560: 0.007223279720615365
Position 11904: 0.007125059410384758
Position 4868: 0.006769369195694411
Position 9605: 0.0066756934479488385
Position 34351: 0.006626644608655143
Position 19759: 0.006332212665065788
Position 5590: 0.006051556515556096
Position 30992: 0.0060056650388504605
Position 27622: 0.005943467435383651
Position 11148: 0.005843434553705519
Position 1250: 0.00574934115257048
Position 22704: 0.00574566087215549
Position 14172: 0.005305088548807049
Position 24342: 0.005166051122057013
Position 31206: 0.004723156981166775
Position 12291: 0.0046254543888425105
Position 6610: 0.004366485295694706
Position 7575: 0.0042650433821254125
Position 5566: 0.004258143837397652
Position 14060: 0.004175056192225921
Position 8680: 0.004150201932754274
Position 5570: 0.003991321914518272
Position 26396: 0.0036416644795204773
Position 10389: 0.0035641926828565286
Position 15483: 0.0034680343526457347
Position 11255: 0.0033500318990378423
Position 10343: 0.0033453811284565706
Position 11216: 0.0030748038593381537
Position 25416: 0.0029970629139406484
Position 18167: 0.002835337682642333
Position 23896: 0.0027259782583266474
Position 1193: 0.0026795947872292783
Position 620: 0.0025523423807530883
Position 12838: 0.002502797061966485
Position 12062: 0.002387623925654939
Position 13084: 0.00236225041297367
Position 9651: 0.002356752643941798
Position 8437: 0.0023066437025500955
Position 13752: 0.0023059911501261076
Position 1442: 0.0022275790830840908
Position 20614: 0.002193606371582918
Position 18598: 0.002149477793018661
Position 21949: 0.0021201304750680947
Position 7093: 0.0019845768265828786
Position 25165: 0.0019705418136248673
Position 10435: 0.0019319254005711634
Position 11660: 0.00189003862890958
Position 10019: 0.001759432689723126
Position 5876: 0.0016777547348446652
Position 8498: 0.001658783941295263
Position 10307: 0.001644790278361638
Position 8859: 0.0016320063866198835
Position 12324: 0.0016200415000781814
Position 11744: 0.0015861975908527779
Position 23054: 0.0015750933860191898
Position 703: 0.0015394825566249987
Position 25935: 0.0015056180996532882
Position 12065: 0.0014589559725077168
Position 12612: 0.0014493720404165243
Position 8167: 0.0014450604334049326
Position 1026: 0.0013705967415854237
Position 17346: 0.0013503602597663195
Position 15379: 0.0013209792472979043
Position 6577: 0.0012954016401360718
Position 2519: 0.0012367683644827932
Position 13940: 0.0012342289726919725
Position 885: 0.0012080430940598476
Position 27586: 0.00119785518139242
Position 7236: 0.0011886060488804342
Position 9523: 0.001157073385488212
Position 15344: 0.0011520321730940906
Position 8997: 0.0011255111241258637
Position 12892: 0.0010970365663617795
Position 2495: 0.0010658003586740703
Position 5015: 0.001062611402496475
Position 16038: 0.0010603904967237572
Position 4061: 0.0010540055853120718
Position 8905: 0.0010135332233232488
Position 16176: 0.0009813822934387586
Position 26292: 0.0009604852857242176
Position 13952: 0.0009577065837407933
Position 15895: 0.0009572585342715863
Position 8951: 0.0009532076066395102
Position 7074: 0.0009419859090339161
Position 6498: 0.0008939300576113995
Position 12864: 0.0008503430495420569
Position 9973: 0.0008353889887015381
Position 26701: 0.0008329908386739585
Position 1095: 0.0008328322896267068
Position 11099: 0.0008234065863160211
Position 20084: 0.0008109884620882371
Position 6839: 0.0007787632987145116
Position 20837: 0.000764948243283822
Position 1080: 0.0007561963658236699
Position 9475: 0.0007472484911009572
Position 1309: 0.0007228062021560653
Position 11277: 0.0007015641567460378
Position 13329: 0.0006523727107947484
Position 13169: 0.0006459041719239817
Position 9559: 0.0006327707311673025
Position 25445: 0.0006186503019199907
Position 5101: 0.0006125253384474193
Position 8765: 0.0006045762389066762
Position 4508: 0.000594187806318702
Position 16052: 0.0005869940454573058
Position 756: 0.0005698492091118642
Position 8813: 0.0005557205155102855
Position 18089: 0.0005053915682364086
Position 18627: 0.0004773660303924
Position 5254: 0.00047326421596908207
Position 914: 0.0004721840437054499
Position 12240: 0.00046915946000829965
Position 11398: 0.00046422618036177937
Position 3095: 0.0004559845910825926
Position 17296: 0.0004516003577331748
Position 910: 0.0004421419190751365
Position 13326: 0.00042267458424015305
Position 179: 0.0004139135056588073
Position 646: 0.0004082941083201267
Position 11603: 0.00038308336087691574
Position 1407: 0.0003678400974117697
Position 936: 0.0003674206265606008
Position 12704: 0.00036617604858895183
Position 717: 0.0003603745689331747
Position 13584: 0.0003467874382827853
Position 11961: 0.0003411744495054253
Position 476: 0.0003353856905862856
Position 11475: 0.0003248209692782633
Position 11900: 0.00031672767121796044
Position 1384: 0.00030988510323293113
Position 11974: 0.0003006208513856901
Position 6926: 0.00028570107051791927
Position 13114: 0.00028181406147198096
Position 16049: 0.000279043353427974
Position 996: 0.00025677748319956285
Position 26624: 0.00024988007795644844
Position 960: 0.000238383760438256
Position 6529: 0.0002330214162647838
Position 13887: 0.00021765226825138983
Position 456: 0.00021725865368409826
Position 12087: 0.0002153150815916673
Position 12363: 0.00021298759003043354
Position 394: 0.00020995538666793132
Position 1165: 0.0001990640332017731
Position 11357: 0.00019711289075880094
Position 1388: 0.00019663810070777682
Position 27897: 0.0001942486376793289
Position 12937: 0.00018352050482846536
Position 873: 0.00016121800340562943
Position 16173: 0.0001492792829837922
Position 1039: 0.0001463753894667408
Position 672: 0.00014498773711879375
Position 11151: 0.00013556911109434216
Position 13970: 0.00012041832956553682
Position 11997: 0.00011016967007794487
Position 15990: 0.00010523793795995716
Position 13562: 0.00010383497253763371
Position 908: 9.017005821048301e-05
Position 11924: 8.86720128179074e-05
Position 17698: 8.482675261887784e-05
Position 14940: 8.403133091266566e-05
Position 12718: 8.197525937093513e-05
Position 11583: 8.144915285424978e-05
Position 12350: 7.854058929861157e-05
Position 957: 7.355365142882233e-05
Position 931: 6.695861876958611e-05
Position 989: 6.297588698307327e-05
Position 11770: 6.14054894682482e-05
Position 1042: 4.9320758189783114e-05
Position 970: 4.849473262993915e-05
Position 863: 4.430179636000232e-05
Position 1032: 3.7983964937833425e-05
Position 903: 3.59993760162625e-05
Position 452: 3.4784112194363904e-05
Position 16027: 3.30322878033845e-05
Position 12557: 3.2716363869444405e-05
Position 868: 3.250535971911879e-05
Position 993: 3.0014584882140645e-05
Position 947: 2.9577055356996756e-05
Position 1122: 2.907080565564222e-05
Position 12588: 2.7265073890440754e-05
Position 980: 2.600181488220052e-05
Position 14986: 2.4993950915110694e-05
Position 11104: 2.265823961399085e-05
Position 1057: 1.889145774450375e-05
Position 12474: 1.7308386513016194e-05
Position 12917: 1.500245003794818e-05
Position 1009: 1.3972741543851568e-05
Position 12988: 1.308939533961774e-05
Position 12041: 1.2306583293050015e-05
Position 18547: 1.1854497461027397e-05
Position 1016: 1.0602593404627292e-05
Position 999: 1.0591875666364439e-05
Position 11725: 9.505291195025364e-06
Position 11223: 9.329096503099938e-06
Position 1141: 8.995777991422905e-06
Position 12404: 8.161885240215569e-06
Position 1048: 8.06574659174266e-06
Position 423: 7.94975088916767e-06
Position 12371: 7.874772294509364e-06
Position 1005: 7.6959128207526e-06
Position 18264: 7.470176320706465e-06
Position 6402: 7.41746266760819e-06
Position 12067: 7.143968836178235e-06
Position 1060: 6.946257065784396e-06
Position 17132: 6.861722451911457e-06
Position 562: 6.323606527680078e-06
Position 11553: 6.013688567390968e-06
Position 559: 5.899564872321428e-06
Position 533: 5.434013148229663e-06
Position 13110: 5.25431795630354e-06
Position 11296: 5.008198153114742e-06
Position 13556: 4.735237196636628e-06
Position 1097: 4.109446631985327e-06
