Gene = C1orf198
index = 176
Annotated 5SS: [  474 12986 25300]
Annotated 3SS: [12934 24756 28744]
SMsplice 5SS: [  474  3444 10172 12986 13149 16642 17429]
SMsplice 3SS: [ 3317  9992 12934 13056 16554 17342 28744]
top_k =  1000
Partition function (log Z): -4.668043391512123

Sorted 5' Splice Sites (High to Low Probability):
Position 12986: 0.9640972186193077
Position 16642: 0.8558144271298715
Position 3444: 0.8185352421838509
Position 17429: 0.7866445791886169
Position 13149: 0.6335314945521131
Position 15311: 0.4223035526083754
Position 11212: 0.41457771079517824
Position 10172: 0.3902757427158983
Position 474: 0.3860438375148272
Position 10191: 0.3438628564478264
Position 24063: 0.3243846917690324
Position 24677: 0.32361006877637927
Position 21: 0.31321840004640294
Position 2583: 0.3025336834347251
Position 10187: 0.2103095175604806
Position 24293: 0.17422356208466874
Position 24888: 0.16041859118608448
Position 25300: 0.14484808843611102
Position 2970: 0.14474010788359717
Position 9890: 0.13606813881793606
Position 16414: 0.11988571158553284
Position 26584: 0.11702740220806428
Position 570: 0.10205985875070539
Position 3588: 0.09610357252409532
Position 28494: 0.08640017404254223
Position 19007: 0.08533676993384447
Position 6079: 0.07646508561914382
Position 2368: 0.06423646207030886
Position 17243: 0.04989913675701313
Position 478: 0.04972486476352264
Position 3954: 0.04397528947282186
Position 2123: 0.04210453151664795
Position 761: 0.03949960694336164
Position 7001: 0.03762728807313471
Position 13188: 0.03652428436279059
Position 363: 0.03501123024773305
Position 536: 0.03308123232543921
Position 2232: 0.03294204002982518
Position 28798: 0.03148219720004117
Position 18506: 0.030283957061379076
Position 4413: 0.02998403963244626
Position 3198: 0.029436653172229925
Position 856: 0.028625490624831804
Position 299: 0.026098873819191164
Position 11616: 0.024201665677379733
Position 6252: 0.023253101202086526
Position 19609: 0.022879371508177617
Position 13719: 0.021727451690335457
Position 2743: 0.01965994037149373
Position 1084: 0.017904908091988324
Position 9422: 0.017490197381379472
Position 10530: 0.01716485236143824
Position 1586: 0.015313850931229007
Position 28498: 0.015298143262525366
Position 13383: 0.014522051215274202
Position 28535: 0.014454485476136538
Position 5601: 0.013437832322347703
Position 356: 0.012699730434547604
Position 2597: 0.012246776618851192
Position 14857: 0.012147954537276741
Position 24681: 0.011366968827942973
Position 1797: 0.011235926417033519
Position 7148: 0.011059460026748269
Position 1013: 0.01092057349697359
Position 5152: 0.010729435155747294
Position 1178: 0.010595507145230174
Position 1115: 0.010450091957816146
Position 1102: 0.010431222306643177
Position 3463: 0.009655238340481022
Position 10136: 0.009410186226431956
Position 1595: 0.008677616016227248
Position 8323: 0.00857107727769504
Position 456: 0.008223814053318746
Position 11305: 0.007911348468896814
Position 2464: 0.006087657281415388
Position 29402: 0.006015025906595747
Position 3867: 0.005890909709500468
Position 25144: 0.005512422804947899
Position 4930: 0.005480620304449603
Position 453: 0.005153165434832024
Position 24654: 0.005069192598216997
Position 2390: 0.005060204451492268
Position 3606: 0.005054787974933352
Position 16998: 0.004915919866878709
Position 9157: 0.004371834048863875
Position 2415: 0.004083958882892241
Position 3396: 0.0032112668454784637
Position 11229: 0.0031761802937357564
Position 3119: 0.0027158616373784755
Position 1972: 0.0023205308897140094
Position 8249: 0.002219190090215365
Position 4003: 0.002151947911183982
Position 2115: 0.0017224580650757751
Position 906: 0.001614902159660922
Position 2152: 0.0014473537460332488
Position 552: 0.0014433805835013906
Position 1620: 0.0013719644535543764
Position 6593: 0.001278431813496873
Position 684: 0.0012167060753975525
Position 603: 0.0011955462487221276
Position 31: 0.0010796836104125622
Position 1481: 0.001068939836923162
Position 2607: 0.0010610142907167331
Position 2190: 0.0010454245297009067
Position 607: 0.0008422488200625265
Position 1450: 0.0008267078702647791
Position 13120: 0.0006925750090894865
Position 17433: 0.0006866119492411104
Position 311: 0.0006490953041151547
Position 2983: 0.0006138018410083233
Position 18279: 0.0005818855583122321
Position 2624: 0.0005789244738361833
Position 18818: 0.0005692339055233957
Position 2985: 0.0005329245446152037
Position 1984: 0.00047392001572553824
Position 2248: 0.00042473597082491653
Position 10779: 0.000361646547358186
Position 2981: 0.00035378612683560314
Position 3084: 0.0003339039220580489
Position 23995: 0.00032656139580011816
Position 2179: 0.00030552521681018044
Position 848: 0.00027800373571830786
Position 16658: 0.00027621922336988495
Position 20526: 0.0002230739332602531
Position 1792: 0.0002114540690106945
Position 2226: 0.00020839949479971466
Position 20518: 0.0001878536931442398
Position 1030: 0.0001552895288586916
Position 1263: 0.00014951996813366997
Position 19867: 0.00012186018680151224
Position 2764: 0.00010489298986723435
Position 3: 5.304719209890408e-05
Position 16676: 4.8127626495250394e-05
Position 4022: 4.6695816928841746e-05
Position 68: 3.927366302528424e-05
Position 1561: 1.7761910753592485e-05
Position 183: 1.5195007960354622e-05
Position 1502: 1.344200083238182e-05
Position 984: 1.1230201567049868e-05
Position 1675: 8.908569073702366e-06
Position 15296: 8.657279134718725e-06
Position 43: 6.105490196695553e-06
Position 632: 2.211480169126944e-06
Position 641: 1.7833856690910714e-06
Position 860: 9.005472494795365e-07
Position 242: 3.2360507572253176e-07
Position 995: 2.935992820325898e-07
Position 146: 7.1953989096737985e-09
Position 661: 3.061243631794984e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3317: 0.9292702214804882
Position 9992: 0.9287063934942665
Position 16554: 0.825049729858193
Position 13056: 0.6634936127732054
Position 17342: 0.6513527261796885
Position 12934: 0.6183460980354316
Position 28744: 0.6035230695919908
Position 11034: 0.40702900540076437
Position 12909: 0.35456834336845844
Position 23942: 0.3412734395031141
Position 24571: 0.3362552068938997
Position 15148: 0.324267493711288
Position 2506: 0.321429451886054
Position 24756: 0.21091899956299978
Position 28408: 0.14813433882702026
Position 9746: 0.13606813881793606
Position 2865: 0.1281747752057492
Position 24795: 0.11034792786750416
Position 25065: 0.100297809882618
Position 6002: 0.09060778834149183
Position 15249: 0.09018684235713263
Position 2024: 0.08637904903446694
Position 24211: 0.08363112517707864
Position 26413: 0.08243772283542439
Position 24141: 0.08103144967067419
Position 18923: 0.08020763856203188
Position 17291: 0.07583835044458989
Position 2245: 0.07517847165700366
Position 25932: 0.06784292581268261
Position 26391: 0.0589498709003148
Position 16321: 0.05449644646878228
Position 16324: 0.04740441221227095
Position 26476: 0.03927746966051281
Position 335: 0.0378335705879752
Position 17360: 0.03751041189016627
Position 6754: 0.03691301406296587
Position 16773: 0.02760243157153792
Position 27250: 0.026477915653009512
Position 3061: 0.025055510564997014
Position 17040: 0.02465295527971796
Position 3913: 0.02429408040378266
Position 29519: 0.02105338721660944
Position 19476: 0.02025631689797434
Position 10096: 0.019686388620474202
Position 4114: 0.01937523177138714
Position 11472: 0.018601310891968304
Position 16353: 0.018211866774895752
Position 13615: 0.01760354680138837
Position 9377: 0.017490197381379476
Position 17196: 0.016936371825271086
Position 22997: 0.016894845526393535
Position 1369: 0.016801593229143885
Position 20619: 0.015919153377845368
Position 3849: 0.014248942169901238
Position 710: 0.01405709035182043
Position 16260: 0.012989273954039088
Position 5480: 0.01244200911784739
Position 338: 0.011887702770690504
Position 11082: 0.011062268669949778
Position 8126: 0.010790267367910404
Position 29111: 0.010718206169118288
Position 24920: 0.01060824841209801
Position 18453: 0.010574610731547763
Position 5026: 0.010328456633365922
Position 18309: 0.00985211418178951
Position 17242: 0.009463860200433367
Position 2845: 0.009411913220259548
Position 3799: 0.009128481192891802
Position 937: 0.009097993238782852
Position 16409: 0.008690926635284738
Position 14676: 0.00816875939340455
Position 697: 0.008003935656559907
Position 19062: 0.0076921508708292065
Position 10423: 0.007472281619941299
Position 10998: 0.007414720463848426
Position 1405: 0.007238357259105298
Position 2969: 0.007070115898496811
Position 18340: 0.006994684698182251
Position 24365: 0.00691986097754455
Position 19456: 0.006831404680124416
Position 15227: 0.005972329626206444
Position 13252: 0.005683103529381331
Position 133: 0.005562697832997336
Position 10440: 0.005545309931525472
Position 10029: 0.005465520835896661
Position 16235: 0.0054278150042726125
Position 18893: 0.004922212609807407
Position 6159: 0.004905498535930903
Position 16749: 0.004875172378342801
Position 18246: 0.004796704029405125
Position 13326: 0.004744231947910615
Position 4353: 0.004587299118241649
Position 2699: 0.004560784061403957
Position 4813: 0.004498723332723058
Position 9043: 0.004371834048863875
Position 740: 0.0038663506389215166
Position 262: 0.003836954417283732
Position 29774: 0.0035677365080395915
Position 4171: 0.003254023926116666
Position 2407: 0.0030834852504283555
Position 1686: 0.0030820622392306813
Position 7052: 0.0030690029300668347
Position 1072: 0.0030638599165017572
Position 2669: 0.0028943122286343706
Position 13094: 0.0028785095316195444
Position 10406: 0.0028764335824270335
Position 25434: 0.0027919729726621255
Position 2719: 0.0027245149990404076
Position 11400: 0.0026786924899096995
Position 390: 0.0026154128953842005
Position 16367: 0.002594713729774688
Position 876: 0.002567588920560633
Position 6994: 0.0024501928011973055
Position 6874: 0.002398185166555546
Position 3768: 0.002332484875974941
Position 670: 0.002259826934115338
Position 28971: 0.0021578932128695862
Position 1841: 0.0021242802589340466
Position 23687: 0.002107966135663646
Position 6108: 0.00204885327452717
Position 1012: 0.002029839175051097
Position 18857: 0.001907907367340271
Position 27286: 0.0019039913045030823
Position 20423: 0.001870409816044701
Position 1339: 0.0018629739743221566
Position 13553: 0.00184048717401466
Position 11550: 0.001807282828160396
Position 25559: 0.0017478886654745595
Position 14613: 0.0017127501415607307
Position 1507: 0.001658485113743253
Position 2764: 0.0016100461890507923
Position 1700: 0.0015319860583926856
Position 1679: 0.0014984672025147785
Position 4277: 0.0014440778083656127
Position 14628: 0.0014331551707925268
Position 20930: 0.0014278259302919853
Position 2036: 0.0013879356765598998
Position 1113: 0.0013638265057585098
Position 3546: 0.0013505225176596387
Position 7075: 0.0013295475706999417
Position 6236: 0.0013025627784040536
Position 11303: 0.001273624490589794
Position 10505: 0.0012708272275444347
Position 6923: 0.0012631752059884035
Position 6703: 0.0012505709799119134
Position 16196: 0.00120238456273516
Position 14978: 0.0011483663543546585
Position 2902: 0.0010752488369339603
Position 4752: 0.0010341066749185192
Position 13459: 0.0010267138193654035
Position 3671: 0.0010133350116954365
Position 3879: 0.0010085478273499108
Position 2418: 0.0009717144990791469
Position 16971: 0.0009547899258002627
Position 18220: 0.0009483372248124514
Position 2787: 0.000908360710261
Position 2509: 0.0008769630367283622
Position 5654: 0.000853483890876333
Position 21247: 0.0008512887417418564
Position 5494: 0.00084583897168734
Position 21381: 0.0008104078184139499
Position 1711: 0.0008079458430641848
Position 3340: 0.0007976907977841363
Position 13621: 0.0007918607392817043
Position 15051: 0.0007829105943099838
Position 6470: 0.0007524092282177848
Position 1895: 0.0007508777525162701
Position 2158: 0.0007222713223739454
Position 22152: 0.0006778557847217951
Position 522: 0.0006199525838932621
Position 14685: 0.0006195032134334569
Position 26457: 0.0006051817094982055
Position 18139: 0.0006034546764756098
Position 1041: 0.0005659260949546552
Position 4315: 0.0005398272598831295
Position 21016: 0.000528426007814532
Position 6481: 0.0005260225852790875
Position 18117: 0.0005161875843204267
Position 4145: 0.0005146976067957789
Position 2461: 0.0004993422238395209
Position 3378: 0.0004638007296742127
Position 275: 0.0004446850812643655
Position 19067: 0.00044371757425475675
Position 18658: 0.00043522173190603617
Position 452: 0.0004240536251211425
Position 10653: 0.00036164654735818615
Position 20122: 0.0003605011096237269
Position 21065: 0.00035875228929420274
Position 4890: 0.00034876881918940084
Position 18733: 0.0003484871393927409
Position 1387: 0.00033432664360042157
Position 829: 0.00032987900583951257
Position 449: 0.0003228671741954711
Position 1524: 0.00030847517050693464
Position 1739: 0.0002876105305466726
Position 3483: 0.00027796771766960685
Position 22508: 0.0002738240189539241
Position 4216: 0.00026900876423359746
Position 17048: 0.00025870498022466685
Position 2201: 0.00023240546981721213
Position 1908: 0.0002142722938958025
Position 266: 0.0002130050181297342
Position 1883: 0.00018185371947849945
Position 1084: 0.00014518409891188153
Position 14590: 0.0001443818396229823
Position 17950: 0.0001381307593371224
Position 18163: 0.00013572983180738668
Position 1286: 0.0001252235281928879
Position 17665: 0.00011150058021313723
Position 18259: 0.00010388790879940815
Position 19248: 9.994548442591764e-05
Position 17597: 9.655370377483113e-05
Position 17947: 9.569314518056239e-05
Position 250: 9.413330226714992e-05
Position 473: 9.358772640046335e-05
Position 13075: 9.101729487328884e-05
Position 5520: 8.914827295597439e-05
Position 13072: 8.600646099479133e-05
Position 19866: 8.073455166811922e-05
Position 2205: 7.548909762903109e-05
Position 661: 7.031102753719868e-05
Position 13123: 7.030639833162757e-05
Position 14824: 6.940477846249296e-05
Position 1526: 6.390283812745363e-05
Position 5318: 6.0835959857009565e-05
Position 18765: 5.495059446385742e-05
Position 1046: 5.434219143953051e-05
Position 2286: 4.923457358895564e-05
Position 19795: 4.759234858653954e-05
Position 13188: 4.505332679360952e-05
Position 2248: 4.193570132569357e-05
Position 15628: 3.857633113476176e-05
Position 19777: 3.725255645521566e-05
Position 1647: 3.450894156083669e-05
Position 15403: 3.4142424819173464e-05
Position 13027: 3.197490747043467e-05
Position 3674: 3.1391110013316184e-05
Position 2619: 2.9153684921695593e-05
Position 672: 2.9110000592221524e-05
Position 13496: 2.8131388014614056e-05
Position 3580: 2.5385442325503768e-05
Position 2596: 2.5036199695009886e-05
Position 765: 2.4596397674801963e-05
Position 16826: 2.1665421552469185e-05
Position 807: 2.1247136596580152e-05
Position 287: 1.808543447029333e-05
Position 190: 1.75156284861762e-05
Position 17413: 1.5963827041203628e-05
Position 1454: 1.3401476013734168e-05
Position 1780: 1.3081918601473153e-05
Position 6856: 1.3059382497182536e-05
Position 3510: 1.174668895198244e-05
Position 742: 8.67956832001285e-06
Position 477: 7.748435408451884e-06
Position 1199: 5.103995364744544e-06
Position 995: 4.229605449984334e-06
Position 3630: 3.4153419721783465e-06
Position 218: 2.904827522001011e-06
Position 981: 2.868794151788782e-06
Position 1210: 2.0641607693089108e-06
Position 98: 2.0042127722553148e-06
Position 1858: 1.9121012328991912e-06
Position 1869: 1.6935852218772935e-06
Position 281: 1.5510846468270835e-06
Position 224: 1.347477579610284e-06
Position 624: 1.2893301352965357e-06
Position 566: 1.1551493068512398e-06
Position 123: 8.845338606501467e-07
Position 13218: 8.242070281104398e-07
Position 410: 7.321698731519988e-07
Position 407: 7.222659504388031e-07
Position 1152: 4.4658354276554224e-07
Position 299: 3.644647655362583e-07
Position 884: 3.4021948343028786e-07
Position 683: 2.915207077362348e-07
Position 344: 2.361381935388632e-07
Position 284: 2.0126727954497004e-07
Position 755: 1.4251903123538144e-07
Position 556: 1.3842813742423737e-07
Position 1088: 1.2715552337010876e-07
Position 878: 1.2711375781194622e-07
Position 1217: 9.870147293685132e-08
Position 1049: 9.712231809493111e-08
Position 87: 7.624321854908679e-08
Position 603: 6.26365098575376e-08
Position 1024: 3.373578485552852e-08
Position 311: 2.1621464990178734e-08
Position 102: 2.154471196108374e-08
Position 793: 1.7281632291397053e-08
Position 618: 1.499077314594245e-08
Position 769: 1.2193337678860839e-08
Position 681: 1.1643404320611951e-08
Position 632: 1.0431866512810013e-08
Position 573: 6.409928373051416e-09
Position 812: 3.96737949261875e-09
Position 626: 3.2718853156477745e-09
Position 1029: 1.8940040330149164e-09
Position 780: 1.552424357911042e-09
Position 296: 4.347909344499112e-10
Position 590: 2.6835757418009216e-10
Position 585: 1.9179011702425578e-10
Position 594: 3.507872181670595e-13
