Gene = MRPL32
index = 864
Annotated 5SS: [ 317 2937]
Annotated 3SS: [2754 5121]
SMsplice 5SS: [ 317 2937]
SMsplice 3SS: [2754 5121]
top_k =  1000
Partition function (log Z): -4.430765247730401

Sorted 5' Splice Sites (High to Low Probability):
Position 2937: 0.968883598274752
Position 317: 0.654916192463716
Position 321: 0.24635436271825675
Position 3238: 0.1014808840018868
Position 5042: 0.08964100341041253
Position 637: 0.0869070531942533
Position 5396: 0.07379779634041882
Position 995: 0.042805929025528384
Position 2603: 0.029046014934347195
Position 5197: 0.023003665305497183
Position 3213: 0.021761071732797236
Position 592: 0.0186484861301082
Position 3191: 0.018234021875486714
Position 3700: 0.017076142230126528
Position 672: 0.014189019447401611
Position 3991: 0.013410135092008972
Position 2931: 0.013333149794538403
Position 2392: 0.009740087803357549
Position 3742: 0.007563762079171561
Position 660: 0.007022479828582634
Position 3716: 0.004731109250699265
Position 2586: 0.004597021166617181
Position 5407: 0.004409725026986383
Position 2658: 0.0041677177426654765
Position 3680: 0.004102410897749622
Position 3892: 0.004026344459378263
Position 1838: 0.003994136020555288
Position 3860: 0.003893263781780294
Position 914: 0.003378381887132765
Position 3306: 0.0032648002731426357
Position 3154: 0.002675733894088985
Position 3310: 0.0024478344659360665
Position 3186: 0.002316216834564896
Position 2341: 0.002276276090879959
Position 4904: 0.002095946789068584
Position 4314: 0.0018683419451076546
Position 1856: 0.0017882312687389835
Position 2958: 0.0016500646699847902
Position 2572: 0.0015112215874201972
Position 135: 0.0014169181390578031
Position 3222: 0.0013526569072331827
Position 4118: 0.0012918198241184534
Position 4241: 0.0008230207595318954
Position 1183: 0.000813360811067531
Position 3908: 0.0008050741647898202
Position 2198: 0.0006772346037617705
Position 1416: 0.0006638563329752893
Position 4250: 0.0006411608111196315
Position 2997: 0.0006032586662231933
Position 1780: 0.0005332079427324885
Position 2954: 0.0004666925661873776
Position 439: 0.0004617256740967475
Position 1620: 0.0004383630979809214
Position 4429: 0.0004174904249634864
Position 4977: 0.000410790902402346
Position 5034: 0.00040654463899947026
Position 3260: 0.00033887231685655715
Position 5057: 0.000302130680081134
Position 2889: 0.0002984326395222537
Position 3902: 0.0002824611066985262
Position 2899: 0.00027753360409457634
Position 1558: 0.00027161810343188036
Position 2465: 0.00026689431040913833
Position 715: 0.0002526568469861952
Position 225: 0.0002310078783895944
Position 3756: 0.0002275635763584737
Position 1595: 0.00021430752065891792
Position 552: 0.00021225618312524435
Position 2654: 0.00020087499100523374
Position 2652: 0.00018884652982027045
Position 4684: 0.0001781148371291128
Position 2845: 0.00017214780563904196
Position 410: 0.00015766399704888903
Position 1075: 0.00015650340352774917
Position 312: 0.0001306636046022899
Position 755: 0.000129400047329094
Position 2818: 0.00012492130186294749
Position 2379: 0.00010642826794412069
Position 430: 0.0001029208455329424
Position 3964: 0.0001027825777566829
Position 1129: 0.00010159918964856674
Position 3720: 9.163372393392186e-05
Position 442: 8.43906786532434e-05
Position 624: 8.429362722023201e-05
Position 596: 8.258981892654007e-05
Position 2117: 8.094391257884616e-05
Position 2053: 7.592992330202176e-05
Position 2677: 7.375154588095534e-05
Position 1485: 4.795739820181151e-05
Position 336: 3.8540320966456274e-05
Position 2650: 3.7559761733353956e-05
Position 211: 3.619754972353306e-05
Position 2010: 3.2023934968188674e-05
Position 932: 3.082157863156334e-05
Position 975: 2.971039404540174e-05
Position 97: 2.7403912584407454e-05
Position 214: 2.735324089606583e-05
Position 2430: 2.318506401790029e-05
Position 2410: 2.3104436826613186e-05
Position 205: 2.270002161692757e-05
Position 92: 2.265909992545662e-05
Position 2460: 2.258955178802595e-05
Position 1138: 2.1630639557024857e-05
Position 241: 2.030729554194253e-05
Position 1034: 1.786281365326233e-05
Position 2897: 1.647972825201902e-05
Position 1150: 1.4718854444375719e-05
Position 2273: 1.4628861276218386e-05
Position 393: 9.79450974957045e-06
Position 2974: 9.127356617441753e-06
Position 2085: 7.844223502068129e-06
Position 3575: 7.3089765064842165e-06
Position 767: 7.279087377543543e-06
Position 742: 6.290790676788834e-06
Position 1334: 6.2649867842428635e-06
Position 3404: 6.207898018846846e-06
Position 170: 5.460125068384555e-06
Position 1124: 5.20287372427494e-06
Position 305: 4.556129358620879e-06
Position 3441: 4.062153058192704e-06
Position 65: 3.2192634830621117e-06
Position 94: 1.5254951867366543e-06
Position 2960: 1.103501369645725e-06
Position 2350: 8.295501543800706e-07
Position 3242: 6.316553061430548e-07
Position 726: 6.011031409570326e-07
Position 745: 2.3602549314537318e-07
Position 129: 1.5560389985926913e-07
Position 731: 1.4664252329702186e-07
Position 100: 1.3347501894002844e-07
Position 750: 7.099791061228386e-08
Position 446: 7.072144184717631e-08
Position 664: 5.62114647648164e-08
Position 222: 1.4113582286431557e-08
Position 480: 7.783618083659e-09
Position 372: 5.093263068491993e-09
Position 1174: 3.6869490438708006e-09
Position 1119: 3.4402933809360013e-09
Position 541: 1.5592491587067084e-09
Position 740: 1.0741341229381419e-09
Position 3236: 5.033495248206073e-11
Position 565: 4.54692898634214e-11
Position 567: 2.0761258970813783e-11
Position 532: 9.342745430804177e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 2754: 0.991952723903199
Position 5121: 0.6293759636713081
Position 3122: 0.148341852349262
Position 3756: 0.08792001082331831
Position 5497: 0.05969768932782023
Position 3645: 0.05570507488561843
Position 3485: 0.04548589544008494
Position 3520: 0.04431412842232201
Position 2460: 0.03861160060425844
Position 4947: 0.03434525829642206
Position 4963: 0.03302961414682728
Position 4711: 0.029408052481764962
Position 4279: 0.02878873611233087
Position 548: 0.025744319620001916
Position 829: 0.024403189567307734
Position 5163: 0.021921851571760152
Position 5472: 0.0197991993230862
Position 5500: 0.01809069021076227
Position 3618: 0.01661428631299727
Position 5259: 0.01637783994780381
Position 4817: 0.01204173531643766
Position 958: 0.009018555613159722
Position 3100: 0.009006892858820831
Position 5272: 0.008059962930732646
Position 4977: 0.0073509066132621545
Position 3032: 0.00731497802410509
Position 868: 0.007179642891759432
Position 4634: 0.006477096281346271
Position 2219: 0.006146291274719994
Position 3799: 0.005920611160262394
Position 3760: 0.005474496599687146
Position 404: 0.005166595230409884
Position 5564: 0.00471668209622567
Position 1759: 0.004152878581417099
Position 4715: 0.004134001898947082
Position 2286: 0.0035022932771104046
Position 463: 0.003484874203052942
Position 4193: 0.00330204011781809
Position 4761: 0.0031823558930732694
Position 5522: 0.0024680988202877446
Position 2793: 0.002244474341959599
Position 5651: 0.0020559930332094884
Position 3073: 0.002005111337234528
Position 3802: 0.0017043408348385327
Position 3449: 0.00159627745711433
Position 4919: 0.0012991674169807277
Position 2226: 0.0012818263018005347
Position 442: 0.0012288453587339168
