Gene = C3orf49
index = 205
Annotated 5SS: [  235  4208  8364 11862 12483 25721]
Annotated 3SS: [ 3887  8238 11747 12317 25660 29001]
SMsplice 5SS: [  235  8364 11862 12394 25582 25721]
SMsplice 3SS: [ 8238 11747 12317 25505 25660 28829]
top_k =  1000
Partition function (log Z): -5.18641303289555

Sorted 5' Splice Sites (High to Low Probability):
Position 235: 0.9766186045145409
Position 8364: 0.9470520143326849
Position 12394: 0.8851170773169272
Position 25721: 0.7746754454690763
Position 11862: 0.7248880480969708
Position 744: 0.652576296591386
Position 963: 0.6361130814043829
Position 20450: 0.6341557683814939
Position 9957: 0.504008562521261
Position 6064: 0.47528845662337077
Position 11668: 0.43733187935381684
Position 8719: 0.27937491062471026
Position 15729: 0.27433913312697483
Position 16766: 0.19809069806007373
Position 1265: 0.07381853021377476
Position 20762: 0.06827758405430173
Position 9464: 0.06589751631893444
Position 22160: 0.04681496289542169
Position 7831: 0.03910198397273345
Position 2893: 0.03700303664685119
Position 26178: 0.026542511712511263
Position 9403: 0.026473484583946758
Position 8783: 0.025388429961349292
Position 9240: 0.024830630486165257
Position 4053: 0.022880245806710452
Position 9218: 0.02182324374613604
Position 22840: 0.021711456613589523
Position 11841: 0.021585546236701832
Position 386: 0.020881210099573323
Position 1271: 0.018919042436780064
Position 4001: 0.018047071548682316
Position 11056: 0.017835176237878787
Position 6924: 0.01191810787579598
Position 15695: 0.010478179146217192
Position 1656: 0.009653324538739273
Position 54: 0.00916006554579885
Position 1982: 0.008650482508193875
Position 4208: 0.008417032543235147
Position 4998: 0.0054031957753341376
Position 95: 0.005115366692645377
Position 11920: 0.0048589035405542
Position 9244: 0.004518596467831866
Position 4018: 0.003476470496022982
Position 591: 0.0028406564729355657
Position 20571: 0.0027286466812689518
Position 11586: 0.0016905256955704754
Position 8723: 0.0013701076791640258
Position 10366: 0.0008021585041150253
Position 11640: 0.0007752479201200683
Position 5215: 0.0005884146875805265
Position 683: 0.00038429501652245077
Position 864: 0.0003570855595626246
Position 351: 0.00034329409034071766
Position 646: 0.00033748029426699546
Position 8627: 0.00019458794204302166
Position 688: 0.0001585700299519186
Position 127: 0.00015539807345047666
Position 2579: 0.00011897978070970131
Position 602: 0.00010032259672326263
Position 784: 9.901872247397719e-05
Position 1275: 8.858693771474875e-05
Position 100: 7.149443793155e-05
Position 1964: 6.7138397878381e-05
Position 566: 5.595460128538597e-05
Position 869: 4.9460987343663334e-05
Position 279: 3.6049614981854e-05
Position 17: 3.336629302850452e-05
Position 421: 3.201225624187513e-05
Position 3354: 2.9750566417216554e-05
Position 50: 2.794314505555517e-05
Position 1800: 2.1121262957790006e-05
Position 1692: 2.0505435335680832e-05
Position 13575: 1.8259440847336076e-05
Position 164: 1.5734768314277673e-05
Position 1241: 1.4728983110015554e-05
Position 3587: 1.4678335731142642e-05
Position 793: 1.0765950966393545e-05
Position 1003: 1.0102768525025822e-05
Position 488: 9.145088448566108e-06
Position 573: 7.003673421926169e-06
Position 834: 3.7907479958949895e-06
Position 908: 3.248327839573684e-06
Position 1043: 3.211753025905017e-06
Position 376: 1.815637236889779e-06
Position 542: 1.6640680179278945e-06
Position 676: 1.617952908910288e-06
Position 1503: 1.5425923958403233e-06
Position 858: 1.3708068934126899e-06
Position 1070: 1.2665798188628914e-06
Position 378: 1.2654573528552863e-06
Position 42: 1.1961676776017799e-06
Position 1381: 1.1648784111713044e-06
Position 58: 9.652552577634055e-07
