Gene = C7orf25
index = 229
Annotated 5SS: [255]
Annotated 3SS: [1247]
SMsplice 5SS: [255]
SMsplice 3SS: [1247]
top_k =  1000
Partition function (log Z): -6.367418297975576

Sorted 5' Splice Sites (High to Low Probability):
Position 255: 0.9343960766437125
Position 1369: 0.24684032112675028
Position 775: 0.1876767046887483
Position 3165: 0.13339242513421656
Position 1357: 0.1003084815246099
Position 702: 0.08659776367412533
Position 2562: 0.04263870042777295
Position 111: 0.022067952498037075
Position 1932: 0.020598768082811064
Position 1891: 0.011168593014485969
Position 72: 0.008188136447918402
Position 2130: 0.006432783733479482
Position 1130: 0.004659493316631864
Position 99: 0.002816752300023594
Position 2940: 0.0023565316616182335
Position 1524: 0.002212950229872346
Position 1422: 0.0017767256018004155
Position 1026: 0.001487327470711714
Position 446: 0.0014546242144372805
Position 1019: 0.0014246780392188072
Position 1437: 0.0008153032292637857
Position 397: 0.0007288183452299285
Position 1061: 0.0007127555498724314
Position 621: 0.0006974555703651889
Position 1372: 0.0006144403375458871
Position 1992: 0.0005713466301553135
Position 165: 0.0005501207261267257
Position 1584: 0.0003772777486933419
Position 962: 0.0003327455778241513
Position 2010: 0.00033084823609810083
Position 2179: 0.00029224427927694444
Position 2926: 0.0002548887544907038
Position 797: 0.00022391615151348741
Position 1681: 0.00021214993331406375
Position 567: 0.00020579142111093847
Position 240: 0.0001978512594418313
Position 179: 0.0001939876609599377
Position 553: 0.0001116293057327235
Position 1051: 0.00010157035026744384
Position 742: 9.560092696829789e-05
Position 2911: 9.031464238277275e-05
Position 349: 6.375190020126777e-05
Position 138: 6.294303932087004e-05
Position 1037: 5.754451200269256e-05
Position 638: 5.1107580761555136e-05
Position 706: 4.193857532922803e-05
Position 1059: 3.997913989371881e-05
Position 790: 3.950458182117903e-05
Position 154: 3.740594568744492e-05
Position 628: 2.8227007069961437e-05
Position 625: 2.5948748781888184e-05
Position 1030: 2.4389326323427894e-05
Position 197: 8.855099450692311e-06
Position 1590: 8.277732834289558e-06
Position 1521: 6.51966877968109e-06
Position 844: 5.890745335822449e-06
Position 1382: 5.816888927284175e-06
Position 374: 4.58117009546426e-06
Position 610: 4.0730502588560435e-06
Position 657: 3.987912969346896e-06
Position 1172: 3.5617925020004553e-06
Position 604: 3.4381853879334883e-06
Position 1830: 2.842389364680972e-06
Position 824: 2.3195925106082602e-06
Position 598: 1.7672412627058454e-06
Position 1897: 1.5449519109474244e-06
Position 211: 1.1256814379112584e-06
Position 686: 1.11032351447312e-06
Position 1028: 1.0875526830183524e-06
Position 1098: 9.704032396171703e-07
Position 1546: 9.101771096754364e-07
Position 572: 6.753635007484417e-07
Position 1998: 6.147978931567856e-07
Position 840: 5.557413151001496e-07
Position 848: 4.823314528776203e-07
Position 985: 3.3145244218683057e-07
Position 440: 2.719302585853929e-07
Position 897: 1.812994707090659e-07
Position 28: 1.4031597738608023e-07
Position 651: 1.3065829718426156e-07
Position 79: 1.0719470093395768e-08
Position 1745: 6.761576456404687e-09
Position 1451: 6.3849386230782754e-09
Position 225: 1.0418054664718704e-09
Position 1291: 3.9353054338067787e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1247: 0.9108069980742832
Position 3009: 0.2383549511314611
Position 596: 0.10393068310365942
Position 3288: 0.08122019947474234
Position 651: 0.06275030125824095
Position 3228: 0.0533840583453072
Position 559: 0.04015410985781424
Position 2056: 0.03798385083416458
Position 1783: 0.03142060480522607
Position 2456: 0.02513623864348813
Position 1983: 0.02263146252098249
Position 1554: 0.018104590630577896
Position 975: 0.01697277533101102
Position 673: 0.015839843369372046
Position 2085: 0.015620692113514906
Position 2440: 0.01508914655962237
Position 430: 0.01332021009302641
Position 2931: 0.011926180134678367
Position 2813: 0.011195870446730635
Position 2681: 0.00863099161286299
Position 2746: 0.00828553539532051
Position 3324: 0.007969751214119752
Position 1931: 0.007181357607875006
Position 1866: 0.00622378591541371
Position 474: 0.005991863403578076
Position 3403: 0.005109336913466162
Position 1463: 0.004709587393271789
Position 1212: 0.003276663576190263
Position 1803: 0.0032012347103102814
Position 486: 0.0028845281644686084
Position 706: 0.0027945661868317155
Position 2963: 0.0021894391563711075
Position 1587: 0.001882024667606471
Position 3015: 0.0017424500619002174
Position 2264: 0.0016351758411042956
Position 3247: 0.0015297683810200449
Position 2091: 0.0013123244294036772
Position 2701: 0.0012405251260378437
Position 2508: 0.001225603530161131
Position 1252: 0.0010243024431164478
Position 3334: 0.0010108818760042495
Position 2779: 0.0008713970526074633
Position 1703: 0.0008566057722115551
Position 367: 0.0008375517723403574
Position 3039: 0.0008126614054882945
Position 2461: 0.0008111140085984949
Position 894: 0.0006724380331288004
Position 3104: 0.0006694956638694219
Position 3427: 0.0006636323574453135
Position 1506: 0.0006471691083360774
Position 184: 0.0006246550764402565
Position 2283: 0.0006100407359750715
Position 2398: 0.0005823756640010382
Position 1991: 0.0005776958128585172
Position 1669: 0.0005591264065054363
Position 939: 0.0005248444544205253
Position 1792: 0.000511715989652193
Position 1082: 0.0004981263781791878
Position 1004: 0.0004791255579599766
Position 897: 0.00044421200801503485
Position 680: 0.00040940444636388453
Position 445: 0.0003595913085663025
Position 2657: 0.0003181890428239477
Position 1503: 0.0003174549160087406
Position 1637: 0.00031622660370859507
Position 345: 0.0003135060042900867
Position 3295: 0.0003111290364060445
Position 2335: 0.00031015020888332603
Position 2313: 0.00029570436268722925
Position 598: 0.0002952714333053908
Position 1593: 0.00028072149971153257
Position 457: 0.00027950466086496987
Position 684: 0.00025238681738057203
Position 942: 0.00023860046592282848
Position 1308: 0.00023189839643875752
Position 3363: 0.00022905510452502303
Position 1345: 0.00019348428108434743
Position 2524: 0.00016751469935478048
Position 2698: 0.0001608425970879343
Position 1839: 0.00013150033746547787
