Gene = C3orf20
index = 200
Annotated 5SS: [  154  7233  8099  9284 15018 28164 29520 39061 40311 46686 51926 53590
 82576 84900 86517 97103]
Annotated 3SS: [ 7070  7478  9142 14897 28030 29237 38907 40189 46553 51801 53339 82271
 84791 86373 96967 97691]
SMsplice 5SS: [  154  3508  7233  8099  9284 15018 28164 40311 46686 51926 66307 84900
 86517 97103]
SMsplice 3SS: [ 3433  7070  7875  9142 14897 28030 40189 46553 51801 66221 84791 86373
 96967 97691]
top_k =  1000
Partition function (log Z): -35.30518590754516

Sorted 5' Splice Sites (High to Low Probability):
Position 15018: 0.9203660725257508
Position 154: 0.9080603844795618
Position 8099: 0.7925417740304725
Position 9284: 0.76604356967548
Position 28164: 0.6614264055669423
Position 7233: 0.36198396570120256
Position 7405: 0.33693614899349655
Position 7176: 0.3362916335613896
Position 3484: 0.23113975539907186
Position 9310: 0.19828239220991326
Position 7401: 0.1788281325694905
Position 24076: 0.16345743954934328
Position 5398: 0.12386185092791274
Position 7993: 0.1216960479543759
Position 8306: 0.11326357028667544
Position 13692: 0.0835031654657467
Position 10906: 0.07996364133306952
Position 6784: 0.07180527624998115
Position 1179: 0.05449141155577815
Position 8928: 0.037695933890062726
Position 489: 0.035955748150989675
Position 2343: 0.0340110263939674
Position 2545: 0.023743927640942904
Position 271: 0.023726836919851443
Position 8912: 0.023067509821364067
Position 2189: 0.021851921191417243
Position 9431: 0.02044892834399519
Position 29384: 0.01840793496582229
Position 5985: 0.01801826777022634
Position 6164: 0.017853449509671774
Position 9531: 0.015260059317799356
Position 3498: 0.01306551359317132
Position 6373: 0.012914164090449487
Position 2369: 0.012038361168464469
Position 8371: 0.011936345567187935
Position 7549: 0.009385814320338418
Position 11416: 0.009150851483462842
Position 4537: 0.009146101642011758
Position 20893: 0.008203960758163705
Position 4268: 0.007646170382805784
Position 3910: 0.007430429451804012
Position 253: 0.007163105615334268
Position 1640: 0.006972730775770533
Position 7606: 0.006901291817693727
Position 8328: 0.006116378918754369
Position 15409: 0.005985467821954868
Position 5924: 0.005677377533924871
Position 6818: 0.0054273253614666355
Position 18720: 0.005281384874701428
Position 258: 0.00518742216297083
Position 392: 0.005116809508980045
Position 30: 0.00489136449977271
