Gene = C5orf47
index = 222
Annotated 5SS: [  430  9080 10641 12073]
Annotated 3SS: [ 8993 10540 12036 15111]
SMsplice 5SS: [  430  1097  9080 10641]
SMsplice 3SS: [  987  8993 10540 15111]
top_k =  1000
Partition function (log Z): -10.021018964711615

Sorted 5' Splice Sites (High to Low Probability):
Position 9080: 0.9274923684261895
Position 430: 0.8352245785289212
Position 10641: 0.6745494015969347
Position 1097: 0.6708639504314243
Position 8502: 0.44818050532823933
Position 4933: 0.36891992133072454
Position 12073: 0.2841216769580848
Position 229: 0.24762776848849163
Position 7302: 0.19129561287092026
Position 1403: 0.12271249856121949
Position 4928: 0.11755495181949685
Position 9905: 0.08702934082191532
Position 10841: 0.07818567774222723
Position 2078: 0.05981229626291421
Position 2272: 0.05709008121593649
Position 10870: 0.053557312573472286
Position 9299: 0.041702077297846765
Position 6917: 0.039981266173454606
Position 8333: 0.03931783816536868
Position 8531: 0.02705005884526181
Position 14226: 0.02431260411893328
Position 1971: 0.023279430536577446
Position 10849: 0.020415440915177312
Position 10111: 0.01793509241392556
Position 852: 0.01676320735327245
Position 11207: 0.012912059693110671
Position 645: 0.01264796266945748
Position 7357: 0.012364059031864336
Position 14991: 0.011353084585402415
Position 5078: 0.010988259367959689
Position 8508: 0.010543431374643591
Position 8381: 0.010158536583674112
Position 6597: 0.009450927531949774
Position 124: 0.009290369208478913
Position 713: 0.008444366697963852
Position 12129: 0.007182851176865815
Position 5008: 0.006479620164519559
Position 5204: 0.006338650223185892
Position 13844: 0.005010283325022959
Position 14801: 0.004586523046019466
Position 587: 0.0044645513333937195
Position 14126: 0.004439572318274993
Position 12943: 0.004202151502096368
Position 7010: 0.004062616996540477
Position 433: 0.004049769550482221
Position 9845: 0.003983816557573125
Position 769: 0.003759637520067697
Position 14305: 0.0036131513038655115
Position 10378: 0.0035129900226978285
Position 7085: 0.003499965086131387
Position 1623: 0.002875281375616538
Position 4253: 0.002076372863073947
Position 5312: 0.0020384283349121767
Position 1833: 0.002009191699882113
Position 179: 0.0018306327956080094
Position 8551: 0.0017641692574110626
Position 349: 0.0015363543296770077
Position 396: 0.0015100346386672859
Position 1638: 0.0014329539227792645
Position 2518: 0.0013712941327719069
Position 1903: 0.0013558509360742667
Position 7079: 0.0012883310314642695
Position 4014: 0.0012116048075507875
Position 13849: 0.0011912461835568169
Position 7039: 0.0010190558092371357
Position 907: 0.0009580935843871071
Position 39: 0.000934894079590358
Position 5516: 0.0008807944590796869
Position 4562: 0.0007438338468116122
Position 424: 0.00072187602424829
Position 10627: 0.0006967077765143025
Position 3233: 0.0006962994334534463
Position 2498: 0.0006961680163551003
Position 14820: 0.0005920225503624085
Position 2743: 0.0005481193845835742
Position 1559: 0.00043026820412442356
Position 319: 0.0004107423348843321
Position 3266: 0.0004023428038911453
Position 416: 0.000330719357269343
Position 156: 0.00027942890737725923
Position 1515: 0.0002465247177711035
Position 806: 0.00018237046924847637
Position 333: 0.00017461496113669434
Position 5115: 0.0001650027952755692
Position 282: 0.00016052425526576498
Position 5890: 0.0001248887908423662
Position 298: 0.00010863561623428375
Position 1081: 0.00010670618135107509
Position 6720: 0.0001019855465051574
Position 291: 9.002971678433454e-05
Position 184: 8.339693092244232e-05
Position 150: 8.128764930299188e-05
Position 4910: 7.265215535909825e-05
Position 774: 7.087758117031746e-05
Position 822: 6.188026991705531e-05
Position 993: 5.413967499454128e-05
Position 542: 4.784182492623709e-05
Position 552: 4.2348096727507645e-05
Position 696: 4.07096194282049e-05
Position 916: 3.7107933931261674e-05
Position 5551: 2.5576277666282084e-05
Position 67: 2.490130794603799e-05
Position 5750: 1.6525255718822706e-05
Position 1663: 1.3389157671216429e-05
Position 46: 7.4431207652296465e-06
Position 250: 6.097922397504839e-06
Position 57: 5.057801724552874e-06
Position 1179: 4.033619145383533e-06
Position 1490: 3.667507923585664e-06
Position 904: 3.5594628860344702e-06
Position 863: 2.935133464730138e-06
Position 611: 2.92882598885748e-06
Position 953: 1.7640015746563535e-06
Position 1156: 1.3574703477085651e-06
Position 1460: 1.2965238113663166e-06
Position 89: 1.2684988689342879e-06
Position 208: 1.1973019430627784e-06
Position 65: 1.1827560753342836e-06
Position 2317: 9.68438258505065e-07
Position 1135: 8.522035156146596e-07
Position 648: 5.020827085771709e-07
Position 62: 4.978625334005503e-07
Position 694: 3.7689801190062544e-07
Position 351: 2.8692335460813744e-07
Position 1371: 2.5431972958469465e-07
Position 189: 5.8711083799552845e-08
Position 550: 2.1956948062203872e-09
Position 722: 1.6345797022148921e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 8993: 0.9508168702356504
Position 10540: 0.6610445619203911
Position 987: 0.5941086966474086
Position 4858: 0.4725448640378158
Position 15111: 0.36244491786667776
Position 8377: 0.3592696503976054
Position 12036: 0.30740886669012746
