Gene = C5orf67
index = 228
Annotated 5SS: [  211 50092 71103 73151 92471]
Annotated 3SS: [50044 71003 73076 92306 94495]
SMsplice 5SS: [  211 55694 61392 61721 62418 73200 89966 92471]
SMsplice 3SS: [55621 61318 61574 62303 73076 89834 92306 94495]
top_k =  1000
Partition function (log Z): -45.03342993672599

Sorted 5' Splice Sites (High to Low Probability):
Position 211: 0.9738131533828169
Position 5495: 0.674037815406152
Position 5679: 0.3397941984987037
Position 10759: 0.2634007620794437
Position 13405: 0.09284622393433291
Position 5802: 0.08702742606913356
Position 16527: 0.076695437339656
Position 16437: 0.06521707538497998
Position 13419: 0.05041445813272589
Position 10075: 0.04372775627887588
Position 2877: 0.036574499225659834
Position 3352: 0.029182544411003174
Position 295: 0.025110697405354807
Position 5857: 0.012349654141879277
Position 4256: 0.01166964222042583
Position 3218: 0.010371892455192162
Position 3199: 0.007016906523444495
Position 17528: 0.006776979457602607
Position 10125: 0.00652742232863414
Position 17490: 0.006093818125751048
Position 4383: 0.004901849450784141
Position 10210: 0.004746982110531964
Position 2339: 0.00428088711268866
Position 6445: 0.003788608860729517
Position 1467: 0.003694972693953266
Position 2180: 0.003336740982859106
Position 3648: 0.0029742136104226454
Position 5282: 0.002702733986498569
Position 10867: 0.0017126657159682512
Position 1965: 0.0016730477446615757
Position 8386: 0.0015249666094179196
Position 6514: 0.000999780448193274
Position 1963: 0.000872892812410089
Position 6633: 0.0008022417738138231
Position 10055: 0.0005820988647455634
Position 10834: 0.0005419675666763077
Position 325: 0.00030060607104558703
Position 8757: 0.00023759138355315633
Position 365: 0.00013255722116688824
Position 1094: 0.00011091808767739922
Position 691: 8.809933939040892e-05
Position 509: 5.619752667914522e-05
Position 504: 5.337869948172034e-05
Position 114: 4.703160628542273e-05
Position 6166: 4.4213144040036665e-05
Position 2846: 4.26490400780847e-05
Position 942: 2.7620820350340958e-05
Position 2823: 2.725590554732669e-05
Position 1736: 2.3857949553865735e-05
Position 457: 2.242649574925627e-05
Position 2962: 1.5984893668577262e-05
Position 2084: 1.2542704575108371e-05
Position 4017: 1.2068019598125193e-05
Position 1186: 8.867113166001093e-06
Position 1104: 7.79784428031013e-06
Position 3082: 7.530804848488561e-06
Position 860: 6.978472166149754e-06
Position 215: 5.193787568291388e-06
Position 2199: 3.1269510376734632e-06
Position 3064: 3.1005987632931258e-06
Position 273: 2.4315681866324568e-06
Position 2967: 1.8824160779607505e-06
Position 2666: 1.246409278044935e-06
Position 2558: 9.235006577572975e-07
