Gene = C7orf72
index = 242
Annotated 5SS: [  603  8376 33758 38211 40130 44146 45353 55522]
Annotated 3SS: [ 8277 33680 38071 40061 44103 45244 55413 63009]
SMsplice 5SS: [  603  8376 33758 38211 45353 55522]
SMsplice 3SS: [ 8277 33680 38071 45244 55413 60746]
top_k =  1000
Partition function (log Z): -27.192190460227874

Sorted 5' Splice Sites (High to Low Probability):
Position 8376: 0.9809542042718125
Position 603: 0.9610927659280287
Position 3891: 0.3734394656259074
Position 3337: 0.35912845186546605
Position 3625: 0.3171697438417266
Position 9326: 0.30290740608744504
Position 8600: 0.15610057997768828
Position 6954: 0.14569093607022582
Position 5353: 0.14135907321885505
Position 3307: 0.13585288235738585
Position 10361: 0.135547728207779
Position 3574: 0.10438384282427371
Position 1212: 0.08997638077657666
Position 4369: 0.08100861048892026
Position 2440: 0.06845252258901685
Position 214: 0.06824483121142666
Position 4761: 0.060983422928990845
Position 1105: 0.04598107038475283
Position 9619: 0.04163806836086551
Position 8525: 0.0347034247371252
Position 3237: 0.03312320809686392
Position 4643: 0.03275867883995296
Position 2114: 0.02698791023708495
Position 23245: 0.026842300961070407
Position 360: 0.018914231461710816
Position 2593: 0.018862557602841987
Position 8650: 0.016800271164267938
Position 4702: 0.015400181738165163
Position 833: 0.01332108143326719
Position 100: 0.012791172668875866
Position 1148: 0.011120400536584167
Position 8923: 0.01029233140481036
Position 4562: 0.010085172739096322
Position 186: 0.009445210218725414
Position 13658: 0.009384856775073879
Position 3232: 0.008820333287999669
Position 976: 0.006701700883656854
Position 8371: 0.006081523638605174
Position 6519: 0.005560399430567261
Position 4718: 0.004953790969176385
Position 119: 0.004474762504825389
Position 6273: 0.004467326439768301
Position 10135: 0.003222858744532427
Position 87: 0.0019603521712386065
Position 4328: 0.001941458781722373
Position 5163: 0.0019380280782337444
Position 4238: 0.0015010141250762503
Position 12283: 0.0012897183345504082
Position 9827: 0.0010244898170673061
Position 5069: 0.0009325308097766015
Position 654: 0.0009184975849544774
Position 350: 0.0008823264777871704
Position 1578: 0.0007557600259546855
Position 6848: 0.0006114303110272018
Position 2577: 0.0005712405105931554
Position 6075: 0.0005114954158000275
Position 717: 0.0004922191851103464
Position 5357: 0.0004394474470673841
Position 4302: 0.00036474050902084545
Position 1160: 0.0003530314964135915
Position 3261: 0.0003099733045112083
Position 1025: 0.00029804368950332364
Position 1015: 0.00028078570828822004
Position 12355: 0.00024285284767697841
