Gene = WDR91
index = 1571
Annotated 5SS: [  155  1959  2744  4415  5607  7267 13542 15391 16601 17957 18304 22191
 23102 24563]
Annotated 3SS: [ 1778  2535  4331  5475  7100 13382 15196 16449 17861 18134 22081 22988
 24364 25218]
SMsplice 5SS: [  155  5607  7267 13172 13542 16601 17957 18304 22191 23102 24563]
SMsplice 3SS: [ 5475  7179 13099 13382 16449 17861 18155 22081 22988 24364 25218]
top_k =  1000
Partition function (log Z): 14.77535121850563

Sorted 5' Splice Sites (High to Low Probability):
Position 18304: 0.9973161658241331
Position 13542: 0.995577141266127
Position 155: 0.9875500841832389
Position 17957: 0.9710935822949629
Position 22191: 0.8949666612678892
Position 7267: 0.8897900910738312
Position 16601: 0.8390993156303318
Position 5607: 0.8198472161157273
Position 23102: 0.8046832091023985
Position 24563: 0.7952986812836192
Position 4415: 0.6346176115989957
Position 25886: 0.5250053499565012
Position 13172: 0.5091965859818571
Position 12286: 0.48580761963900254
Position 15391: 0.42661899001051784
Position 16965: 0.35489377090439894
Position 1137: 0.34996557867510564
Position 1959: 0.3155377173496709
Position 14158: 0.22073026973194756
Position 13192: 0.18085141881585837
Position 1039: 0.16723496012608877
Position 2616: 0.15331460022969093
Position 25142: 0.14568238801753314
Position 14491: 0.1420813287414667
Position 25525: 0.12808426159851194
Position 17274: 0.10916407829627671
Position 25427: 0.10344726578878778
Position 25106: 0.08861099042120531
Position 1491: 0.08780475424277996
Position 24905: 0.07984767059761472
Position 26189: 0.07879886039522851
Position 17078: 0.06878290147227002
Position 17484: 0.06508927269901264
Position 12264: 0.06276307246990248
Position 26181: 0.05571501483320759
Position 11199: 0.0518578138005917
Position 20055: 0.0467770382937914
Position 17615: 0.04604239412899423
Position 16138: 0.04210371704142322
Position 6450: 0.039832594527044636
Position 7604: 0.03369232791095902
Position 24941: 0.03160162043709537
Position 24401: 0.031170486713925943
Position 26256: 0.029171002659644937
Position 25919: 0.028794058306903823
Position 973: 0.02711957806227228
Position 3128: 0.02677087405667214
Position 25565: 0.02220222163542195
Position 21197: 0.02193455270344289
Position 24288: 0.020718228816624155
