Gene = RPL15
index = 1197
Annotated 5SS: [ 629 1487 2032]
Annotated 3SS: [1304 1894 2650]
SMsplice 5SS: [ 224 1487 2032]
SMsplice 3SS: [1427 1894 2650]
top_k =  1000
Partition function (log Z): -3.0855683421732234

Sorted 5' Splice Sites (High to Low Probability):
Position 2032: 0.9649923142699504
Position 1487: 0.8785517046308391
Position 224: 0.7252068170634294
Position 1305: 0.42715248324740845
Position 900: 0.12321594275682173
Position 1723: 0.10453787066370442
Position 1621: 0.06819620153264691
Position 695: 0.04920462326558884
Position 280: 0.03779017628472402
Position 629: 0.03759767239000275
Position 560: 0.025567179909304023
Position 1737: 0.021556268970679752
Position 2702: 0.015092359160132204
Position 1151: 0.010441658395309038
Position 724: 0.0070220540820388425
Position 2735: 0.006734132318994401
Position 3365: 0.006583339361614177
Position 1004: 0.006454608919355506
Position 1550: 0.005334783413758187
Position 2962: 0.005212867964738462
Position 3516: 0.005128356413310177
Position 2119: 0.005031236703991434
Position 735: 0.004071537894001276
Position 3574: 0.003612813907393843
Position 2019: 0.002598624314616859
Position 3510: 0.0025224752555060084
Position 1157: 0.0025070421537621256
Position 1657: 0.0023343212158138888
Position 2967: 0.0016677959866133946
Position 2365: 0.0015925471970494713
Position 2706: 0.0014986621249147394
Position 1631: 0.0014414714025795747
Position 917: 0.0014306206109091892
Position 4031: 0.001372930451700077
Position 3459: 0.0013070084734158648
Position 3526: 0.001166961817453644
Position 922: 0.0010684859083680252
Position 1139: 0.0009975079462158126
Position 2078: 0.0009433482278676307
Position 751: 0.0009254960289419264
Position 1387: 0.0009240129026686914
Position 1668: 0.0009156953896677271
Position 4260: 0.0007335367445865494
Position 3608: 0.0007305409417370601
Position 4019: 0.0007286255113324498
Position 912: 0.0006995638509157989
Position 3123: 0.0006925305760970026
Position 2145: 0.0006640844138893967
Position 1048: 0.000646075260819071
Position 1329: 0.0006199898133325284
Position 1536: 0.0005868559345600214
Position 1121: 0.0005065022716438754
Position 2282: 0.0004407495639825628
Position 1183: 0.0004000502838060802
Position 2001: 0.00038294746180417353
Position 551: 0.00030660246659958466
Position 1179: 0.00030345093040813387
Position 3181: 0.0002605551448366256
Position 2826: 0.0002512590738604695
Position 2228: 0.0002082317937495126
Position 228: 0.00020347079153615176
Position 1055: 0.00019024354352104535
Position 1319: 0.00018803381513768662
Position 1685: 0.00018496045301689737
Position 2525: 0.00018133276159915723
Position 1503: 0.0001808922063239993
Position 3952: 0.00016006042745668293
Position 1209: 0.00014362457771129508
Position 1727: 0.00013458809497333613
Position 812: 0.00011130069893295727
Position 858: 0.00010400585030111738
Position 799: 9.94219673607495e-05
Position 100: 9.313110919200395e-05
Position 1401: 9.239257622519921e-05
Position 2348: 7.940735248427738e-05
Position 1803: 7.399805875133286e-05
Position 1112: 7.159655444413848e-05
Position 1709: 6.907257765824046e-05
Position 1061: 6.582671759984419e-05
Position 746: 5.87608597450507e-05
Position 2460: 5.754224513388764e-05
Position 150: 5.587712252004293e-05
Position 1491: 3.917394944224313e-05
Position 1104: 2.7725559978634178e-05
Position 155: 2.737862056407789e-05
Position 2562: 2.5045680713729096e-05
Position 2572: 2.370624206694929e-05
Position 2039: 2.3447432378304734e-05
Position 1261: 2.192786133655096e-05
Position 1721: 2.0418293857648538e-05
Position 983: 1.8585806984833546e-05
Position 591: 1.3473815807748046e-05
Position 1066: 1.3156627884007949e-05
Position 1759: 9.863335402712674e-06
Position 775: 9.32060064503357e-06
Position 3021: 9.138123157496703e-06
Position 1573: 7.339996934664512e-06
Position 943: 3.887687012363184e-06
Position 1148: 3.732160259191328e-06
Position 1711: 3.619773312881179e-06
Position 585: 3.071382711172029e-06
Position 1625: 2.738400666361474e-06
Position 1087: 2.7357085265193486e-06
Position 2175: 2.2392261352075313e-06
Position 2211: 1.8828353212419642e-06
Position 2559: 1.4626728407440138e-06
Position 1891: 1.365562484959532e-06
Position 1985: 1.3029142460676693e-06
Position 2168: 1.235725750347786e-06
Position 1955: 1.111194829022675e-06
Position 2500: 8.027964892746217e-07
Position 2670: 7.126976236630236e-07
Position 2046: 3.7805727332831086e-07
Position 3326: 3.1557635324015097e-07
Position 2345: 2.3664678525463788e-07
Position 339: 1.764089373832568e-07
Position 506: 1.38518882096074e-07
Position 2538: 1.2854055371674703e-07
Position 1879: 9.034504165522171e-08
Position 638: 8.667699441820194e-08
Position 17: 3.461454810680223e-08
Position 241: 1.512459637685461e-08
Position 610: 1.50239211622458e-08
Position 2971: 3.976922340882669e-09
Position 2052: 5.974782119918386e-10
Position 147: 3.386786603561423e-10
Position 673: 5.0721557755780535e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 1894: 0.9675622290002391
Position 1427: 0.8708606035881656
Position 2650: 0.27487885983783095
Position 4131: 0.22154202682596807
Position 3809: 0.17822994035633669
Position 1003: 0.17573154238542854
Position 1590: 0.12039417054518332
Position 2608: 0.08752246090546863
Position 1304: 0.06869609708360178
Position 3239: 0.04382606426635796
Position 1055: 0.041499253878556755
Position 4334: 0.04111621660393115
Position 1270: 0.03783417116276798
Position 963: 0.035667393693236744
Position 686: 0.03394695161533427
Position 3174: 0.032817149258087756
Position 621: 0.030996385471866846
Position 2143: 0.029086642711891868
Position 987: 0.026484601392222185
Position 3862: 0.01920454213541943
Position 2118: 0.018667594473379526
Position 471: 0.016197986113393396
Position 744: 0.015220363203575232
Position 1385: 0.012743913597802674
Position 2473: 0.012663802458868379
Position 2762: 0.011596492885005128
Position 1910: 0.010716365179560153
Position 3020: 0.009666944849748506
Position 1291: 0.009565039574940185
Position 2393: 0.009463876513867257
Position 1236: 0.00926530709716231
Position 3994: 0.007841090362662999
Position 4164: 0.007297206746350506
Position 1188: 0.0061136582232470035
Position 1179: 0.005470533343061069
Position 1780: 0.005306393651392501
Position 3044: 0.005179812644458622
Position 1148: 0.00503538751892656
Position 3218: 0.0047311427883819646
Position 628: 0.004502685703575468
Position 723: 0.003973373344143019
Position 966: 0.0036804840129202147
Position 2843: 0.003180931790383112
Position 1401: 0.0030645931575646254
Position 3458: 0.0027762053148267267
Position 2416: 0.0023144249483174
Position 1456: 0.0019502252382523606
Position 3264: 0.0019464934378299222
Position 1032: 0.0019067464486382103
Position 3295: 0.0018594012948291818
Position 3338: 0.0017556554298079428
Position 694: 0.0017082229217449043
Position 3916: 0.0016332654646849423
Position 4421: 0.0015566119469971186
