Gene = CCDC51
index = 308
Annotated 5SS: [  78 5249 6359]
Annotated 3SS: [4928 6193 6898]
SMsplice 5SS: [  78 6359]
SMsplice 3SS: [6193 6898]
top_k =  1000
Partition function (log Z): -6.19254167222526

Sorted 5' Splice Sites (High to Low Probability):
Position 6359: 0.6993665480154907
Position 78: 0.5640202938252518
Position 5249: 0.352246737156531
Position 6278: 0.26346774084770447
Position 233: 0.1940581624320787
Position 5240: 0.10056177611868942
Position 5219: 0.077483107057873
Position 388: 0.07565868143312582
Position 1089: 0.06707219242945658
Position 4066: 0.055029561704479105
Position 2280: 0.05277545370173679
Position 6817: 0.051921041734638344
Position 7145: 0.050552467036687546
Position 801: 0.04148084030445198
Position 5525: 0.04058891813189856
Position 4147: 0.03354614482288703
Position 4693: 0.026649818220213024
Position 4023: 0.025624678480449373
Position 2005: 0.024501367910791556
Position 6755: 0.024194503485586487
Position 5450: 0.021168970004383714
Position 837: 0.021047547422526753
Position 6474: 0.018535337747464405
Position 1163: 0.01584940029312371
Position 1188: 0.011091778437371679
Position 3319: 0.010864885362019135
Position 2651: 0.010515129758954815
Position 2411: 0.00987795849129302
Position 818: 0.009516344164621904
Position 5551: 0.008977420349923644
Position 4640: 0.008899960438197968
Position 2696: 0.007755794934247706
Position 1028: 0.006847889349455269
Position 5909: 0.0064110880923313514
Position 1434: 0.006368190209884185
Position 2623: 0.0058094301171413626
Position 927: 0.005065967218442199
Position 3295: 0.004685467020263489
Position 1945: 0.004481282525234871
Position 1601: 0.0043823205489644385
Position 5090: 0.0034703910353314354
Position 1113: 0.003466734486565392
Position 1133: 0.0031011923427592806
Position 3510: 0.0029740221055169274
Position 22: 0.0029318011786880517
Position 349: 0.002915936932559775
Position 2874: 0.0028469039006454536
Position 6977: 0.002587089246278467
Position 321: 0.0025678547310611843
Position 376: 0.0025265123995647
Position 2559: 0.002415876564607394
Position 6315: 0.002150998263254903
Position 6692: 0.0020925802847480404
Position 2685: 0.0020493132924905644
Position 814: 0.0018836654545991997
Position 2195: 0.0018260492799749858
Position 13: 0.0017940356869063122
Position 3915: 0.00175878149934242
Position 2813: 0.001751477863663731
Position 2125: 0.001343025283311878
Position 6163: 0.0012251711434130756
Position 2945: 0.001150397125376264
Position 6431: 0.0010168244489114984
Position 4976: 0.0009949562795589393
Position 4186: 0.000929625220223831
Position 1497: 0.0008783487226351577
Position 4980: 0.0008517270304543068
Position 3091: 0.0007841805794601166
Position 4997: 0.0007482061628416013
Position 694: 0.0006332468891502781
Position 6820: 0.0005893713290733695
Position 3253: 0.0005615809744330618
Position 5790: 0.0005146251617095355
Position 6447: 0.0005015595876058655
Position 6466: 0.0004569618358281754
Position 888: 0.0004370985564251441
Position 2059: 0.0003905803869538127
Position 207: 0.0003270135064297071
Position 260: 0.00030511437453483115
Position 931: 0.00028712567424776656
Position 841: 0.0002750011215298896
Position 3873: 0.0002519380820512794
Position 1492: 0.00022839516340033262
Position 302: 0.00022583069653993432
Position 94: 0.00022297424907817057
Position 5182: 0.00021028535556253278
Position 2991: 0.00019260255644984377
Position 4657: 0.00019018530430404195
Position 1184: 0.00017442864976357418
Position 6319: 0.00015289548220382855
Position 3735: 0.00013639469446748254
Position 2786: 0.00013565400329423004
Position 3449: 0.000135651933740627
Position 7238: 0.00013328219897265704
Position 3286: 0.0001288105940801283
Position 2648: 0.00012114137456320719
Position 7030: 8.426487222186478e-05
Position 6868: 5.566362778828599e-05
Position 7281: 3.850671870626906e-05
Position 946: 3.82093888973361e-05
Position 6987: 3.7760314425157796e-05
Position 340: 3.3209547364487205e-05
Position 155: 2.978510320052925e-05
