Gene = C1orf134
index = 163
Annotated 5SS: [61]
Annotated 3SS: [479]
SMsplice 5SS: [282]
SMsplice 3SS: [594]
top_k =  1000
Partition function (log Z): -19.21360816669425

Sorted 5' Splice Sites (High to Low Probability):
Position 282: 0.5115928870225906
Position 498: 0.1421072370131268
Position 300: 0.11990452778616292
Position 160: 0.07208927012060946
Position 455: 0.0598986238487974
Position 332: 0.04115707042000436
Position 128: 0.022635093471200775
Position 53: 0.011694993293949
Position 372: 0.006669669711701688
Position 104: 0.005853329736939715
Position 449: 0.001711478775301017
Position 580: 0.0009870613234237646
Position 237: 0.0008454252527126949
Position 63: 0.0005265898776619449
Position 212: 0.0004736729650226462
Position 10: 0.0004523277849083822
Position 78: 0.00038706660468539256
Position 390: 0.0003075960963370024
Position 558: 0.00016692868865040618
Position 307: 0.00016586337999766518
Position 561: 0.00014315015639273073
Position 255: 0.0001374826066769002
Position 342: 7.972668259757044e-05
Position 140: 4.12350385184437e-05
Position 377: 1.739382726586835e-05
Position 584: 1.66404070399849e-05
Position 374: 9.703249616618501e-06
Position 83: 1.095742337264101e-06
Position 242: 2.1499381793074945e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 594: 0.34339204178435506
Position 399: 0.1427548149528194
Position 439: 0.09119418388872959
Position 367: 0.04725528942767087
Position 264: 0.04636780585808372
Position 564: 0.03955098431582499
Position 631: 0.039256715132118765
Position 242: 0.03549602679542106
Position 484: 0.03429870262135808
Position 448: 0.033045771749904605
Position 496: 0.026818865542282026
Position 407: 0.026096135521105197
Position 628: 0.019390603192575035
Position 613: 0.016527775055990478
Position 272: 0.0133720180875255
Position 151: 0.0120015217950783
Position 597: 0.010481484258579497
Position 384: 0.006768963437818574
Position 442: 0.005637142868544621
Position 551: 0.0025060516790949222
Position 591: 0.001912310170833444
Position 410: 0.0014310549160459019
Position 652: 0.0009277662607048946
Position 455: 0.0006766143516498041
Position 645: 0.0006199072518433711
Position 281: 0.0003553757960711312
Position 664: 0.0003188896768480016
Position 647: 0.0002883004650419561
Position 416: 0.0002729426685118343
Position 554: 0.00019373370713144343
Position 498: 0.0001842877172632185
Position 200: 0.00016762657703709168
Position 275: 0.0001487611191200862
Position 202: 0.0001280582762283639
Position 179: 9.86627239544063e-05
Position 107: 2.9038810027658676e-05
Position 423: 2.0775444092566333e-05
Position 502: 1.9183863775687067e-05
Position 163: 1.712422278194144e-05
Position 208: 1.1193141932028306e-05
Position 304: 1.0550150205209711e-05
Position 128: 6.937346678784988e-06
Position 160: 6.008393026354031e-06
Position 289: 4.745520850874424e-06
Position 464: 3.2966551384969786e-06
Position 318: 1.911487395208786e-06
Position 602: 1.8748259373990313e-06
Position 313: 1.462786156382301e-06
Position 307: 8.571620434213657e-07
Position 459: 5.904952386087502e-07
Position 299: 4.3686558391863893e-07
Position 83: 1.7906359364251933e-07
Position 78: 4.218447815045379e-13
