Gene = C1orf54
index = 189
Annotated 5SS: [  621  4217  4667  5974  7609  8441 11553]
Annotated 3SS: [ 4086  4601  5889  7549  8329 11453 12645]
SMsplice 5SS: [  57 4217 4667 5974 7609]
SMsplice 3SS: [ 4086  4601  5889  7496 12645]
top_k =  1000
Partition function (log Z): -1.372344886127045

Sorted 5' Splice Sites (High to Low Probability):
Position 7609: 0.9445044955110738
Position 4217: 0.9227629283334425
Position 5974: 0.7460602073211077
Position 4667: 0.70926434799462
Position 621: 0.5358167003658111
Position 57: 0.3587500475734935
Position 182: 0.3304508805628895
Position 4556: 0.21737636954972156
Position 2230: 0.17453532884925163
Position 11553: 0.15381178662392803
Position 8796: 0.13001900590084078
Position 8441: 0.056019120883645065
Position 4967: 0.04991866044985635
Position 231: 0.048431638304988485
Position 5818: 0.04787784765817429
Position 616: 0.043771519117503814
Position 5730: 0.04025312921131683
Position 8704: 0.0383847736264551
Position 11529: 0.033827824524556675
Position 5521: 0.02962293773115432
Position 973: 0.028076515012902665
Position 62: 0.02805318174595533
Position 4464: 0.021350490189809775
Position 3656: 0.021081300184089633
Position 6189: 0.019949604944527983
Position 2262: 0.018886541098361624
Position 5467: 0.014357358711274077
Position 5829: 0.014134549912444661
Position 8675: 0.013672249604916928
Position 4476: 0.011709606337166964
Position 4231: 0.010202441517144745
Position 4753: 0.01014493840748519
Position 5179: 0.009255421057029615
Position 10103: 0.00859422326378964
Position 4746: 0.00799073784800437
Position 7297: 0.007457159801482091
Position 4702: 0.006848733359295377
Position 4303: 0.006024810801329322
Position 321: 0.005910724577621733
Position 983: 0.0055712322030920716
Position 3573: 0.005202308103531092
Position 9572: 0.004118199517468971
Position 2386: 0.0038407165245245814
Position 784: 0.003780041219175835
Position 5749: 0.0032367611219202216
Position 5482: 0.0031927926458509307
Position 5843: 0.0031623297061758857
Position 5433: 0.002757670991728966
Position 3446: 0.002465158685306136
Position 7852: 0.0024578877031645493
Position 8566: 0.002214557902272799
Position 1022: 0.0020751761859857864
Position 7634: 0.0020528161142004515
Position 37: 0.0019540928749766104
Position 3965: 0.0019451792528936709
Position 305: 0.0019269882886933422
Position 4243: 0.0018647578860809142
Position 5940: 0.0017418732041529707
Position 582: 0.0016843404829808696
Position 8640: 0.0015865380382495753
Position 5848: 0.0015726462747808986
Position 6262: 0.0013972891493163183
Position 4449: 0.0012098052349396643
Position 3960: 0.0011729019781597091
Position 8117: 0.001031823011970329
Position 7765: 0.0010080443404878467
Position 5839: 0.0009680313485076232
Position 9632: 0.0009432785070748813
Position 633: 0.0009197154799032722
Position 8862: 0.0009193364834709917
Position 161: 0.0008404511334027252
Position 7254: 0.0008387775395243967
Position 3970: 0.0007973791318377354
Position 9589: 0.0007865580279598585
Position 4211: 0.00069703230366277
Position 7733: 0.0006791091266428617
Position 2311: 0.0006578114806027592
Position 9030: 0.0006180901799843595
Position 11261: 0.00046130616352801733
Position 1522: 0.00042253313904972286
Position 2782: 0.0003488244134134285
Position 10212: 0.00034836861442764363
