Gene = CCDC190
index = 300
Annotated 5SS: [ 205 4033]
Annotated 3SS: [3905 4304]
SMsplice 5SS: [ 205 4033]
SMsplice 3SS: [3908 4304]
top_k =  1000
Partition function (log Z): -6.087795323484755

Sorted 5' Splice Sites (High to Low Probability):
Position 4033: 0.934518889153517
Position 205: 0.8475754563338807
Position 3166: 0.4066681548042274
Position 3829: 0.12908669096739225
Position 1064: 0.10461514085106047
Position 223: 0.09664020112834638
Position 788: 0.09193818560133993
Position 3170: 0.02961119108497218
Position 1384: 0.023381346810787854
Position 3738: 0.0228157490733374
Position 126: 0.016911654257774352
Position 1093: 0.01409809074792409
Position 4354: 0.0123134541880781
Position 2360: 0.00773854063489562
Position 3816: 0.006819192814630157
Position 1852: 0.006651040968486337
Position 4060: 0.0044759298304894645
Position 2917: 0.004009121512394678
Position 1697: 0.0023659888822696704
Position 2099: 0.001356343019423383
Position 1804: 0.001300830992435024
Position 4565: 0.0012625071828846841
Position 1460: 0.000850922983505528
Position 1649: 0.0008250749347289004
Position 2886: 0.0006293054432480479
Position 757: 0.0004482774306186702
Position 4137: 0.00028667329621806514
Position 2261: 0.00015222225458337013
Position 1999: 0.00015087327685646103
Position 4540: 0.00013338306610230545
Position 3418: 0.00010917325921334688
Position 454: 9.661366813263901e-05
Position 33: 4.4032593589394476e-05
Position 4246: 4.013585387296501e-05
Position 144: 3.9999456027692145e-05
Position 194: 3.978612790601477e-05
Position 711: 2.4953298793687942e-05
Position 722: 2.32942553978901e-05
Position 1069: 1.893546208385376e-05
Position 1128: 1.5751562574375765e-05
Position 1178: 1.292637696972129e-05
Position 1929: 8.35191931623111e-06
Position 2536: 5.740033914548983e-06
Position 2607: 5.428624035280478e-06
Position 3177: 4.839845285620439e-06
Position 646: 4.454892684186565e-06
Position 2453: 4.030340671119054e-06
Position 741: 2.003255499569832e-06
Position 1046: 1.3943461732564037e-06
Position 1196: 1.0701942482527237e-06
Position 884: 1.0653443220314796e-06
Position 792: 8.867531404302035e-07
Position 1245: 7.2069839506948e-07
Position 2295: 6.447853040881649e-07
Position 2187: 5.965427742642705e-07
Position 613: 5.567648268926956e-07
Position 47: 3.791961898971141e-07
Position 876: 3.472356227602511e-07
Position 691: 2.8557353158767244e-07
Position 619: 2.799845442704811e-07
