Gene = C9orf69
index = 262
Annotated 5SS: [360]
Annotated 3SS: [1406]
SMsplice 5SS: [ 566 1558]
SMsplice 3SS: [1406 1770]
top_k =  1000
Partition function (log Z): -10.492298559841634

Sorted 5' Splice Sites (High to Low Probability):
Position 1558: 0.4955115701187497
Position 1947: 0.32534690213712647
Position 566: 0.2516574214301576
Position 360: 0.22034343688441488
Position 3532: 0.21007948023796988
Position 2976: 0.18774540049263055
Position 1680: 0.1793096423098988
Position 768: 0.17619720494500588
Position 1960: 0.09409175362305675
Position 634: 0.07496665138273823
Position 385: 0.06297132901045889
Position 1861: 0.05741264665711507
Position 1906: 0.051654067737197114
Position 1923: 0.049853777555187426
Position 425: 0.0361400434327916
Position 586: 0.03140498950044164
Position 826: 0.029802851936513414
Position 2155: 0.028886964365431433
Position 1956: 0.021784917188135418
Position 1018: 0.021402379409458668
Position 1230: 0.021248823755741345
Position 3426: 0.020611435750891752
Position 1244: 0.01702087414115113
Position 75: 0.01679864440230712
Position 1212: 0.013676209885883882
Position 1973: 0.012755323394421687
Position 1933: 0.01020453868156496
Position 488: 0.00988756621610916
Position 137: 0.009750141286796007
Position 763: 0.007783912802909753
Position 868: 0.006580000858114529
Position 231: 0.006033163423433948
Position 1310: 0.005873903386240109
Position 262: 0.003769689268470166
Position 991: 0.0036367983609655904
Position 3046: 0.00354059347825536
Position 2615: 0.0032810093529482168
Position 1382: 0.0030218601986640357
Position 1659: 0.0028010401596509794
Position 1215: 0.0024527976397441115
Position 1641: 0.002213042162915892
Position 1426: 0.00138736531459917
Position 906: 0.0013287546729736025
Position 1537: 0.0012769225866464352
Position 3268: 0.0012065914479374702
Position 107: 0.0007478048796982088
Position 1318: 0.0006580446743043996
Position 1612: 0.0006357548399082408
Position 2226: 0.0006297326949734999
Position 3263: 0.00041546327200073067
Position 2507: 0.0003362963906266202
Position 2509: 0.0003300117605113151
Position 810: 0.000301598896223329
Position 161: 0.00020500132416721313
Position 1816: 0.0002015849856420615
Position 1322: 0.0001917476259897961
Position 130: 0.00016254871250351982
Position 630: 0.00013711013200378276
Position 88: 0.000131594143191135
Position 1059: 0.0001253735380159217
Position 236: 0.00012248350906585991
Position 947: 8.342917358756154e-05
Position 2014: 7.553705018863429e-05
Position 2009: 7.434812718373812e-05
Position 782: 6.654845204110465e-05
Position 1366: 5.600307257865556e-05
Position 1301: 5.132668037115852e-05
Position 1324: 4.2596132780323774e-05
Position 1045: 3.1100228129274345e-05
Position 535: 2.9262696970485146e-05
Position 18: 1.8350531687391477e-05
Position 1742: 1.8243843919180744e-05
Position 493: 1.4143808901309836e-05
Position 1891: 1.4018065042078769e-05
Position 544: 1.3874700031072173e-05
Position 670: 1.3476006082056231e-05
Position 481: 1.2315187058220567e-05
Position 1050: 9.844657843871327e-06
Position 1177: 9.04074334617248e-06
Position 944: 8.33214682684834e-06
Position 926: 6.5577815526487765e-06
Position 242: 5.570464450475306e-06
Position 329: 4.53798090108738e-06
Position 719: 3.5685185261915445e-06
Position 1047: 2.6146858542138316e-06
Position 1846: 2.039742878049083e-06
Position 1812: 1.8295209718804928e-06
Position 2531: 9.383155318942004e-07
Position 2919: 9.031003091810404e-07
Position 2188: 4.349688175493877e-07
Position 102: 5.0745224564242295e-09
Position 877: 2.5365732039313044e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1406: 0.6668128996654138
Position 1770: 0.651545965716703
Position 2822: 0.19085423711159225
Position 3731: 0.1697323489639797
Position 1803: 0.16578529725114496
Position 3480: 0.15988682168506882
Position 2047: 0.14087374559649413
Position 3425: 0.09730133818206026
Position 3135: 0.09364585645629321
Position 3348: 0.08274606458574729
Position 2265: 0.0660535116701099
Position 3642: 0.0617024897929236
Position 1424: 0.021693252940331347
Position 2741: 0.019600396841778753
Position 3574: 0.019294308349815447
Position 3531: 0.01914844510933921
Position 703: 0.01820276709621185
Position 1211: 0.0166366812264661
Position 2395: 0.015649393581395915
Position 625: 0.012693637481797698
Position 3611: 0.012659163360487481
Position 1475: 0.011551508763904322
Position 513: 0.008698052155089718
Position 2168: 0.008404698263384082
Position 3283: 0.00838330433192831
Position 1338: 0.007159669711540671
Position 2370: 0.004258952297270446
Position 551: 0.004158736353294478
Position 960: 0.003694350133109647
Position 3614: 0.0035965573337954733
Position 1177: 0.0035372681999330914
Position 424: 0.0031339751853249453
Position 2334: 0.0030476967413415176
Position 1304: 0.002997800235421539
Position 3078: 0.0029327284775629097
Position 867: 0.002125856686399813
Position 3113: 0.0019069808771783757
Position 1712: 0.0018426683480714204
Position 3143: 0.001536167886113617
Position 864: 0.0012392210123853662
Position 585: 0.0012322429224248994
Position 680: 0.001135935154814807
Position 3673: 0.0011152510990892046
Position 2128: 0.0010521150934553632
Position 1641: 0.0008089168915616442
Position 3644: 0.0007212875781182892
Position 1430: 0.0006252456231026904
Position 1188: 0.0006201609362876147
Position 2891: 0.0005843195207370115
Position 1444: 0.0005094657379030249
Position 1162: 0.0005082029021527655
Position 2720: 0.0004273205626621188
Position 2841: 0.0004159871391170685
Position 2580: 0.00041536011561228405
Position 2051: 0.0003951013460583029
Position 2903: 0.0003038282634783036
Position 1450: 0.0002831554791074749
Position 3011: 0.00024373802928124715
Position 437: 0.0002304356085185231
Position 1809: 0.00022463864461444698
Position 445: 0.0002199944309125485
Position 535: 0.00021589392391888412
Position 1083: 0.00020537460904603399
Position 2401: 0.00018156093146964742
Position 1668: 0.00017822660897509767
Position 3666: 0.0001645089304954674
Position 630: 0.00013235726340509834
Position 1509: 0.00012097578307467714
Position 2337: 0.00011468198400529196
Position 2318: 0.00010082308077876254
Position 2273: 9.928479441926142e-05
Position 744: 6.807871908963795e-05
Position 767: 4.68997236028097e-05
Position 481: 4.413902028186905e-05
Position 2956: 4.185692647727532e-05
Position 972: 3.999456899109049e-05
Position 650: 3.0515612041178553e-05
Position 458: 2.2889906654741725e-05
Position 686: 1.4484392937491675e-05
Position 715: 1.3175350901670068e-05
Position 749: 1.2783757565235899e-05
Position 845: 1.2711407302750593e-05
Position 565: 1.2066315476123192e-05
Position 1275: 1.0219092230539888e-05
Position 591: 6.501941454925111e-06
Position 719: 5.060575966926252e-06
Position 2022: 4.317335485056579e-06
Position 462: 4.269400889231877e-06
Position 221: 2.2929779820217927e-06
Position 1718: 1.924874981105394e-06
Position 305: 1.1741832987689112e-06
Position 1263: 4.189757750172337e-07
Position 792: 1.0999909015640674e-07
Position 1038: 1.0567962714614417e-07
Position 168: 3.680808143693542e-08
Position 782: 2.7627100889804692e-08
Position 918: 2.084860690158462e-08
Position 1059: 1.8882632024669073e-08
Position 176: 1.3341387781187046e-08
Position 190: 1.1896121318292365e-08
Position 926: 1.081914481208799e-08
Position 383: 7.73279942743574e-09
Position 995: 7.579449956000749e-09
Position 468: 4.8274529054203305e-09
Position 334: 4.520187505950911e-09
Position 337: 2.783125229122617e-09
Position 389: 1.890438364187742e-09
Position 155: 1.844458963079815e-09
Position 815: 1.6714108519564823e-09
Position 204: 1.552240392170759e-09
Position 284: 1.2812472693911596e-09
Position 746: 7.788824857696538e-10
Position 638: 5.960601735156732e-10
Position 353: 4.2658541486277815e-10
Position 123: 2.7642812761799124e-10
Position 242: 2.234941941872153e-10
Position 278: 2.1482109676214873e-10
Position 597: 9.684534826824706e-11
Position 347: 6.780747573737331e-11
Position 130: 3.428734294005435e-11
Position 359: 2.3417152872217617e-11
Position 290: 1.5027634680324537e-11
Position 752: 1.3167050923409456e-11
Position 231: 9.101789169276872e-12
Position 351: 7.0850458310567905e-12
Position 88: 9.187270145116994e-13
Position 599: 4.679187743394308e-13
