Gene = C9orf173
index = 254
Annotated 5SS: [ 136  635  875 1265 1705]
Annotated 3SS: [ 476  739 1175 1400 1853]
SMsplice 5SS: [ 635  875 1265]
SMsplice 3SS: [ 739 1175 1400]
top_k =  1000
Partition function (log Z): -6.596119081356364

Sorted 5' Splice Sites (High to Low Probability):
Position 1265: 0.7975307166262645
Position 635: 0.7006567582333356
Position 875: 0.648574440816726
Position 136: 0.41592651997684876
Position 1705: 0.3717007950227773
Position 795: 0.09938288087089157
Position 212: 0.046283082952852966
Position 573: 0.031652521537830866
Position 1110: 0.029518593047930784
Position 802: 0.029108045901256586
Position 639: 0.018115718038651075
Position 1014: 0.016909085968401724
Position 1747: 0.013466854539066656
Position 1756: 0.011187840752063131
Position 817: 0.011121259772886647
Position 102: 0.008036684306578114
Position 877: 0.0030746173348581733
Position 813: 0.002016362632061019
Position 301: 0.0017358710307254456
Position 201: 0.0012278302224684005
Position 1092: 0.0009350635097443713
Position 1937: 0.0009202539102924975
Position 1542: 0.0007595102739040733
Position 347: 0.000665155301834854
Position 879: 0.0006374114174827878
Position 199: 0.0005352075152834286
Position 645: 0.00033091009059036725
Position 1134: 0.00022872018443848143
Position 248: 0.00022071919493976957
Position 1352: 0.00020503440120999065
Position 345: 0.00019685055164399607
Position 360: 0.00016370567312086966
Position 1077: 0.00015415304307799988
Position 1682: 0.0001495228241583985
Position 1768: 0.0001391566470128409
Position 671: 0.00012028876024256891
Position 177: 0.00010127183780397321
Position 246: 7.585000386731508e-05
Position 1783: 5.604086273404331e-05
Position 261: 5.3107646943979783e-05
Position 50: 2.8632462457844727e-05
Position 1295: 2.7117560175070743e-05
Position 464: 2.361873373874833e-05
Position 562: 2.2550866885929935e-05
Position 1925: 1.4146826357176104e-05
Position 597: 9.85904490957472e-06
Position 1801: 8.321114712438691e-06
Position 1065: 6.418863929059693e-06
Position 778: 4.103975658909757e-06
Position 490: 3.6524306745242453e-06
Position 685: 3.357542820851946e-06
Position 1325: 2.9717139868580096e-06
Position 416: 2.933796948961337e-06
Position 1056: 2.6474982343258745e-06
Position 1319: 1.7439864371890694e-06
Position 425: 1.7263667484616494e-06
Position 369: 1.306408686036169e-06
Position 1116: 8.290619352457975e-07
Position 498: 7.843320793084312e-07
Position 495: 5.122707834059585e-07
Position 881: 2.552705227052532e-07
Position 825: 1.600384190829965e-07
Position 454: 6.615807638861377e-08
Position 739: 1.5670395124122118e-08
Position 732: 4.761522753142237e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1175: 0.7275924413623891
Position 1853: 0.5179504645740556
Position 739: 0.4337626064719411
Position 1400: 0.4036875666910846
Position 476: 0.39441097226192584
Position 1577: 0.2521816596805482
Position 766: 0.1888641115760137
Position 1378: 0.09975163056921886
Position 1002: 0.0662701037137861
Position 1565: 0.03449993815627671
Position 1191: 0.019826442911233175
Position 1871: 0.0184510785615587
Position 1837: 0.01320262475682923
Position 1456: 0.0112677659779627
Position 1424: 0.010201807700025291
Position 848: 0.009740218398939737
Position 794: 0.007205162929744472
Position 1146: 0.0067538052767763266
Position 1216: 0.0054186521475407794
Position 2054: 0.005045486443055681
Position 1640: 0.004525090694484564
Position 1413: 0.003371871886372286
