Gene = C7orf33
index = 232
Annotated 5SS: [  565 23732]
Annotated 3SS: [23476 24761]
SMsplice 5SS: [343]
SMsplice 3SS: [23476]
top_k =  1000
Partition function (log Z): -16.457173151332963

Sorted 5' Splice Sites (High to Low Probability):
Position 343: 0.5375437372378022
Position 98: 0.5227293217371688
Position 565: 0.35928440210728857
Position 1705: 0.08000455162283929
Position 7826: 0.07058648610726832
Position 1671: 0.03681389987874649
Position 6818: 0.026284848710512176
Position 3315: 0.022541993654448873
Position 6995: 0.013609029039468252
Position 9510: 0.012681131241195014
Position 2978: 0.012648508379165632
Position 1870: 0.011642179772136009
Position 4510: 0.011339887820896764
Position 4374: 0.010864227834658253
Position 9053: 0.01019418510269586
Position 8576: 0.00693620238068332
Position 9428: 0.006710580287318001
Position 7909: 0.006047258135805781
Position 7334: 0.00572146367018636
Position 1787: 0.004043915137500959
Position 3407: 0.003810711176165607
Position 56: 0.003739018104704097
Position 208: 0.0013357141028865942
Position 3218: 0.0012912255344012897
Position 6576: 0.0012468609370570292
Position 3332: 0.0009451780241626116
Position 527: 0.0009404654702702308
Position 5426: 0.0009017735710755221
Position 6953: 0.0008708769864083203
Position 3403: 0.000840143576163848
Position 7120: 0.00077070876380529
Position 5770: 0.0005941950636617203
Position 6844: 0.000587441007050326
Position 425: 0.000547302293078196
Position 1393: 0.0005232667590065526
Position 3053: 0.0004239626210981265
Position 225: 0.00019559975698589914
Position 431: 0.00013841151927693825
Position 1609: 0.00013816137042745903
Position 307: 0.00011681341507085037
Position 511: 7.246413591327719e-05
Position 608: 5.33156650602424e-05
Position 505: 4.95050989644224e-05
Position 144: 4.6976961794694084e-05
Position 2980: 3.749033521606243e-05
Position 281: 3.736544042548421e-05
Position 2799: 3.4205953990686864e-05
Position 2825: 3.1898398368070755e-05
Position 604: 3.162911973904543e-05
Position 14: 3.093385180946846e-05
Position 698: 2.8680491425118517e-05
Position 1581: 2.7804955920806836e-05
Position 193: 2.487260795813619e-05
Position 1455: 2.205207875807074e-05
Position 449: 1.8191070903072976e-05
Position 482: 1.4861968452775723e-05
Position 612: 8.539062286021956e-06
Position 250: 4.8292434846611076e-06
Position 1143: 4.5696714263697815e-06
Position 787: 4.5086320973017514e-06
Position 248: 3.3970296092057426e-06
Position 304: 3.1991656417867238e-06
Position 834: 2.9988056566509505e-06
Position 373: 2.2725187891112e-06
Position 569: 2.173291614335811e-06
Position 1387: 1.9091792108328062e-06
Position 1040: 1.7575069300390076e-06
Position 367: 5.901865120991595e-07
Position 222: 5.454122272708677e-07
Position 396: 4.521134368737264e-07
Position 1117: 9.33770736107312e-09
Position 398: 4.612750125256119e-09
Position 499: 4.514607234479859e-10
Position 493: 3.718418731797519e-10
Position 521: 2.4037595412235865e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 10805: 0.19669933756422844
Position 6737: 0.19061090574354583
Position 9305: 0.18769617879391567
Position 175: 0.10489849268388061
Position 190: 0.10453163087160594
Position 1504: 0.10275053898174505
Position 330: 0.09490480557916313
Position 12415: 0.08396628669691854
Position 7757: 0.07601507394544299
Position 7211: 0.07387941735775368
Position 11201: 0.0650069239222796
Position 222: 0.04779550603318278
Position 3124: 0.038914249000215125
Position 5464: 0.03095084415054567
Position 15474: 0.023405891319265855
Position 4308: 0.0222692228055035
Position 415: 0.021656916049736328
Position 449: 0.02136669219452245
Position 4549: 0.02004253377064859
Position 8929: 0.018480503673108557
Position 515: 0.015017743070610616
Position 15409: 0.014979627256681834
Position 2742: 0.013466187854095625
Position 10258: 0.012164869797609713
Position 1548: 0.011788836524771593
Position 1573: 0.011684374536225303
Position 8321: 0.011157669363691652
Position 7561: 0.009608469421860338
Position 2295: 0.007843984179604954
Position 436: 0.006976692813840224
Position 297: 0.006513960940445887
Position 1704: 0.006196813367710506
Position 10150: 0.005972304551683806
Position 6304: 0.0055684869212492775
Position 6319: 0.005543348632997951
Position 4206: 0.005350624818391773
Position 6113: 0.004972329096879141
Position 337: 0.0048998536590578205
Position 5504: 0.004627438914547381
Position 8741: 0.004567377683648319
Position 5813: 0.004560872540152129
Position 1598: 0.004217742972629109
Position 2320: 0.004127648372701783
Position 4224: 0.003968251895644344
Position 2881: 0.003962886247419235
Position 1654: 0.0038131687634326795
Position 9279: 0.0035735759284820957
Position 4275: 0.0035324111965758416
Position 6477: 0.00331164216478802
Position 3211: 0.0029727540584116863
Position 858: 0.0028836927472802565
Position 1423: 0.0028046848046876832
Position 1226: 0.0027143806527270354
Position 1200: 0.0025627813642486023
Position 4545: 0.0024357822428138815
Position 1970: 0.0023921634813761803
Position 2884: 0.0021463103265165757
Position 5697: 0.002008155031654732
Position 10966: 0.001981369850747133
Position 5484: 0.0018621895032639455
Position 5325: 0.0017930352238268072
Position 3634: 0.0015931205298675313
Position 5904: 0.001512318656188454
Position 6441: 0.0014135760046081428
Position 3182: 0.0014063645582834783
Position 10176: 0.0014052254055785085
Position 2717: 0.0013264535661536314
Position 1060: 0.0013198077451544194
Position 906: 0.0012176534125364223
Position 6761: 0.0011057848717223949
Position 458: 0.0009587456294485893
Position 10801: 0.000895352422341894
Position 1909: 0.0008790196151859346
Position 5593: 0.0008574020745494818
Position 1623: 0.000804797731785585
Position 3655: 0.0007786021149352263
Position 8317: 0.0006730209137450499
Position 1468: 0.0006683846784676929
Position 887: 0.0006510930440937237
Position 1618: 0.0006335017673599426
Position 1034: 0.0006312560158813665
Position 2538: 0.0006097100239223503
Position 4278: 0.0006071579137155969
Position 5281: 0.0005784897215229285
Position 526: 0.0005552559543581363
Position 981: 0.0004904173446703398
Position 229: 0.00046403558417814494
Position 6363: 0.0004629378386544838
Position 4074: 0.00037548017627995854
Position 6743: 0.0003655850012173118
Position 2596: 0.0003602977053638331
Position 5376: 0.00034543958587825076
Position 3403: 0.0003429273783261754
Position 2457: 0.0003325851507681389
Position 1373: 0.00030433534220477003
Position 5214: 0.00029365292777125586
Position 2460: 0.0002697629002913704
Position 557: 0.0002585605740861092
Position 832: 0.00025095854631537035
Position 3083: 0.00019428067770157885
Position 2486: 0.00019330315181568828
Position 5180: 0.00018747670893155317
Position 2860: 0.00016849223096710963
Position 5211: 0.00016622615796449197
Position 1008: 0.000142729555151666
Position 1279: 0.00013300343829838034
Position 608: 0.00013272447975168505
Position 2816: 0.00012228112733624237
Position 802: 0.00012007905064924543
Position 367: 0.0001176649203098758
Position 1780: 0.00011380241187082134
Position 755: 0.0001002097470416542
Position 918: 8.852172563154704e-05
Position 735: 7.624504397253667e-05
Position 1814: 7.12968062071599e-05
Position 2552: 5.3235237105851054e-05
Position 604: 3.166928732537703e-05
Position 342: 2.1443489702136278e-05
Position 407: 2.0026494622815756e-05
Position 236: 1.9763706273362287e-05
