Gene = MRPL47
index = 868
Annotated 5SS: [  128  2003  2925  5980 10890 12011]
Annotated 3SS: [ 1856  2863  5882 10758 11914 15658]
SMsplice 5SS: [  267  2003  2925  5980 10890 12011]
SMsplice 3SS: [ 1856  2863  5882 10758 11914 15658]
top_k =  1000
Partition function (log Z): 4.928759916347771

Sorted 5' Splice Sites (High to Low Probability):
Position 10890: 0.9958171830014666
Position 5980: 0.9638432664805004
Position 2003: 0.7142827440016172
Position 2925: 0.6908337634175912
Position 12011: 0.653676989454258
Position 128: 0.430213278327278
Position 267: 0.4106748962876513
Position 3372: 0.3248025765745181
Position 260: 0.27264304869536876
Position 7370: 0.23835013030044053
Position 5164: 0.1975745393641071
Position 8883: 0.13144258623753824
Position 11565: 0.08641113501547794
Position 10494: 0.08411023399224009
Position 8416: 0.08258334038350132
Position 2571: 0.07446481558091163
Position 1454: 0.04365462894207095
Position 5611: 0.041766567944200805
Position 7413: 0.03990401553920292
Position 9786: 0.03989020451656872
Position 7622: 0.03698189625594232
Position 8016: 0.034014654705276474
Position 8149: 0.03192492288050137
Position 2244: 0.031339451056945765
Position 11243: 0.025680564186216396
Position 6032: 0.022473372619448324
Position 15226: 0.020302486885174643
Position 7211: 0.01865880408675818
Position 11846: 0.018464816417421263
Position 2985: 0.017862324686640743
Position 549: 0.015849799869634734
Position 5756: 0.014427716709627903
Position 3093: 0.01258620560759458
Position 2528: 0.012234362887803926
Position 7152: 0.010330271539338982
Position 7106: 0.008922968621365913
Position 2209: 0.00867402546266597
Position 144: 0.00841873160266713
Position 1993: 0.008363554687599894
Position 11728: 0.007600858330685617
Position 12961: 0.007540013157618822
Position 7108: 0.006855627263568235
Position 15057: 0.006510459401872611
Position 15084: 0.006496088280904785
Position 9922: 0.006216050572407464
Position 1684: 0.006016124915155761
Position 11067: 0.005998821085004005
Position 425: 0.005995325204121715
Position 6268: 0.005543929722846442
Position 6036: 0.005455715062608093
Position 11080: 0.005433455357324345
Position 14827: 0.005400439399450362
Position 9877: 0.005157448553817834
Position 357: 0.005058646139725698
Position 7433: 0.00460108614190916
Position 111: 0.004486039160633671
Position 3864: 0.004358147588170727
Position 5794: 0.0036427639369427996
Position 13175: 0.003629055825333709
Position 8134: 0.003498645155515394
Position 10549: 0.002880463535090858
Position 1378: 0.002759851442232851
Position 430: 0.002347818756279767
Position 43: 0.002255237862820149
Position 4789: 0.0022243087094719954
