Gene = MRPS25
index = 877
Annotated 5SS: [  275  5967 11956]
Annotated 3SS: [ 5859 11867 12701]
SMsplice 5SS: [  275  5967 11956]
SMsplice 3SS: [ 5859 11867 13751]
top_k =  1000
Partition function (log Z): -3.000027575843345

Sorted 5' Splice Sites (High to Low Probability):
Position 5967: 0.9531891300748201
Position 11956: 0.6891735406223024
Position 275: 0.6459007515958304
Position 532: 0.48741468156348033
Position 8061: 0.42643194730444
Position 12811: 0.3873022006826142
Position 12045: 0.2873871457500914
Position 8803: 0.2864551850789537
Position 4341: 0.2110559992746915
Position 334: 0.20950248478220745
Position 840: 0.1447803594353336
Position 1984: 0.13530906372108445
Position 8654: 0.1300596063727341
Position 478: 0.10615283518895426
Position 4366: 0.10180129910305961
Position 847: 0.08884592073036937
Position 339: 0.06867095412721089
Position 15570: 0.05807493832713911
Position 886: 0.04312023508523203
Position 12581: 0.03981695311883651
Position 10692: 0.03239011667828488
Position 8918: 0.029274338072707348
Position 1076: 0.02882444731967125
Position 14848: 0.025410182658049917
Position 1960: 0.02376801801788713
Position 6073: 0.022793568740616985
Position 6914: 0.0226531107501432
Position 6569: 0.021511507746332308
Position 5625: 0.018641030703481186
Position 8814: 0.018085685881554167
Position 13581: 0.018037177096986858
Position 15628: 0.01789601808594897
Position 6645: 0.017803242795230694
Position 10416: 0.01537157084330033
Position 8798: 0.013652570852179339
Position 5574: 0.012887308052387827
Position 1510: 0.012186239551022446
Position 1809: 0.011539133001366508
Position 1326: 0.01110922138850212
Position 15874: 0.010576208692257639
Position 12022: 0.009868634113436898
Position 306: 0.009717258820153556
Position 55: 0.00862571518638323
Position 2567: 0.007484221309197329
Position 8923: 0.006402184747829604
Position 393: 0.006191363936554923
Position 10191: 0.005561501973807998
Position 15933: 0.0052807913852253386
Position 6946: 0.005103438845171988
Position 225: 0.004645762832478359
Position 1717: 0.004598205608855331
Position 10173: 0.004357113226264351
Position 344: 0.0042097217033993705
Position 14348: 0.004023229504178242
Position 6135: 0.003858085027530097
Position 12903: 0.003497705593846622
Position 2122: 0.003427246810788591
Position 9647: 0.0033056279160354083
Position 5642: 0.0031968893644730473
Position 12771: 0.0029223091943796618
Position 1673: 0.0023737204921425678
Position 2069: 0.00199316418226649
Position 10: 0.0019457720451744808
Position 1629: 0.001797247559377436
Position 12602: 0.001796893561205016
Position 2359: 0.0017153222169595207
Position 12618: 0.0016696025170694767
Position 1763: 0.0016173837919811749
Position 2205: 0.0015734076337464455
Position 12316: 0.0015596729577386109
Position 2081: 0.0015435606059477182
Position 11339: 0.0015414024151014245
Position 12426: 0.0015043937424054422
